timestamp_ms,elapsed_s,chain_url,block_number,epoch_id,phase,submissions_count,delta_from_initial,hit_cap
1781838376679,19.618,ws://10.2.2.11:9945,18,0,Collecting,3702,3702,0
1781838376943,19.882,ws://10.2.2.11:9945,18,0,Collecting,3702,3702,0
1781838377209,20.148,ws://10.2.2.11:9945,18,0,Collecting,3702,3702,0
1781838377469,20.408,ws://10.2.2.11:9945,18,0,Collecting,3702,3702,0
1781838377725,20.664,ws://10.2.2.11:9945,19,0,Collecting,4010,4010,0
1781838377984,20.923,ws://10.2.2.11:9945,19,0,Collecting,4010,4010,0
1781838378267,21.206,ws://10.2.2.11:9945,19,0,Collecting,4010,4010,0
1781838378524,21.463,ws://10.2.2.11:9945,19,0,Collecting,4010,4010,0
1781838378775,21.714,ws://10.2.2.11:9945,19,0,Collecting,4010,4010,0
1781838379040,21.979,ws://10.2.2.11:9945,20,0,Collecting,4309,4309,0
1781838379295,22.234,ws://10.2.2.11:9945,20,0,Collecting,4309,4309,0
1781838379550,22.489,ws://10.2.2.11:9945,20,0,Collecting,4309,4309,0
1781838379811,22.750,ws://10.2.2.11:9945,20,0,Collecting,4309,4309,0
1781838380069,23.008,ws://10.2.2.11:9945,20,0,Collecting,4309,4309,0
1781838380322,23.261,ws://10.2.2.11:9945,20,0,Collecting,4309,4309,0
1781838380587,23.526,ws://10.2.2.11:9945,20,0,Collecting,4309,4309,0
1781838380842,23.781,ws://10.2.2.11:9945,20,0,Collecting,4309,4309,0
1781838381108,24.047,ws://10.2.2.11:9945,20,0,Collecting,4309,4309,0
1781838381368,24.307,ws://10.2.2.11:9945,20,0,Collecting,4309,4309,0
1781838381627,24.566,ws://10.2.2.11:9945,21,0,Collecting,4594,4594,0
1781838381902,24.841,ws://10.2.2.11:9945,21,0,Collecting,4594,4594,0
1781838382174,25.113,ws://10.2.2.11:9945,21,0,Collecting,4594,4594,0
1781838382438,25.377,ws://10.2.2.11:9945,21,0,Collecting,4594,4594,0
1781838382712,25.651,ws://10.2.2.11:9945,21,0,Collecting,4594,4594,0
1781838382981,25.920,ws://10.2.2.11:9945,21,0,Collecting,4594,4594,0
1781838383250,26.189,ws://10.2.2.11:9945,21,0,Collecting,4594,4594,0
1781838383523,26.462,ws://10.2.2.11:9945,21,0,Collecting,4594,4594,0
1781838383785,26.724,ws://10.2.2.11:9945,22,0,Collecting,4858,4858,0
1781838384052,26.991,ws://10.2.2.11:9945,22,0,Collecting,4858,4858,0
1781838384320,27.259,ws://10.2.2.11:9945,22,0,Collecting,4858,4858,0
1781838384588,27.527,ws://10.2.2.11:9945,22,0,Collecting,4858,4858,0
1781838384857,27.796,ws://10.2.2.11:9945,22,0,Collecting,4858,4858,0
1781838385121,28.060,ws://10.2.2.11:9945,23,0,Collecting,5122,5122,0
1781838385386,28.325,ws://10.2.2.11:9945,23,0,Collecting,5122,5122,0
1781838385653,28.592,ws://10.2.2.11:9945,23,0,Collecting,5122,5122,0
1781838385917,28.856,ws://10.2.2.11:9945,23,0,Collecting,5122,5122,0
1781838386181,29.120,ws://10.2.2.11:9945,23,0,Collecting,5122,5122,0
1781838386449,29.388,ws://10.2.2.11:9945,23,0,Collecting,5122,5122,0
1781838386715,29.654,ws://10.2.2.11:9945,23,0,Collecting,5122,5122,0
1781838386990,29.929,ws://10.2.2.11:9945,23,0,Collecting,5122,5122,0
1781838387253,30.192,ws://10.2.2.11:9945,23,0,Collecting,5122,5122,0
1781838387520,30.459,ws://10.2.2.11:9945,23,0,Collecting,5122,5122,0
1781838387783,30.722,ws://10.2.2.11:9945,24,0,Collecting,5386,5386,0
1781838388049,30.988,ws://10.2.2.11:9945,24,0,Collecting,5386,5386,0
1781838388317,31.256,ws://10.2.2.11:9945,24,0,Collecting,5386,5386,0
1781838388596,31.535,ws://10.2.2.11:9945,24,0,Collecting,5386,5386,0
1781838388867,31.806,ws://10.2.2.11:9945,24,0,Collecting,5386,5386,0
1781838389133,32.072,ws://10.2.2.11:9945,24,0,Collecting,5386,5386,0
1781838389399,32.338,ws://10.2.2.11:9945,24,0,Collecting,5386,5386,0
1781838389676,32.615,ws://10.2.2.11:9945,25,0,Collecting,5637,5637,0
1781838389957,32.896,ws://10.2.2.11:9945,25,0,Collecting,5637,5637,0
1781838390224,33.163,ws://10.2.2.11:9945,25,0,Collecting,5637,5637,0
1781838390499,33.438,ws://10.2.2.11:9945,25,0,Collecting,5637,5637,0
1781838390773,33.712,ws://10.2.2.11:9945,25,0,Collecting,5637,5637,0
1781838391056,33.995,ws://10.2.2.11:9945,26,0,Collecting,5859,5859,0
1781838391334,34.273,ws://10.2.2.11:9945,26,0,Collecting,5859,5859,0
1781838391618,34.557,ws://10.2.2.11:9945,26,0,Collecting,5859,5859,0
1781838391896,34.835,ws://10.2.2.11:9945,26,0,Collecting,5859,5859,0
1781838392172,35.111,ws://10.2.2.11:9945,26,0,Collecting,5859,5859,0
1781838392451,35.390,ws://10.2.2.11:9945,26,0,Collecting,5859,5859,0
1781838392742,35.681,ws://10.2.2.11:9945,26,0,Collecting,5859,5859,0
1781838393021,35.960,ws://10.2.2.11:9945,26,0,Collecting,5859,5859,0
1781838393301,36.240,ws://10.2.2.11:9945,26,0,Collecting,5859,5859,0
1781838393582,36.521,ws://10.2.2.11:9945,27,0,Collecting,6053,6053,0
1781838393861,36.800,ws://10.2.2.11:9945,27,0,Collecting,6053,6053,0
1781838394132,37.071,ws://10.2.2.11:9945,27,0,Collecting,6053,6053,0
1781838394407,37.346,ws://10.2.2.11:9945,27,0,Collecting,6053,6053,0
1781838394681,37.620,ws://10.2.2.11:9945,27,0,Collecting,6053,6053,0
1781838394960,37.899,ws://10.2.2.11:9945,27,0,Collecting,6053,6053,0
1781838395235,38.174,ws://10.2.2.11:9945,27,0,Collecting,6053,6053,0
1781838395511,38.450,ws://10.2.2.11:9945,27,0,Collecting,6053,6053,0
1781838395793,38.732,ws://10.2.2.11:9945,28,0,Collecting,6240,6240,0
1781838396069,39.008,ws://10.2.2.11:9945,28,0,Collecting,6240,6240,0
1781838396362,39.301,ws://10.2.2.11:9945,28,0,Collecting,6240,6240,0
1781838396641,39.580,ws://10.2.2.11:9945,28,0,Collecting,6240,6240,0
1781838396927,39.866,ws://10.2.2.11:9945,29,0,Collecting,6404,6404,0
1781838397208,40.147,ws://10.2.2.11:9945,29,0,Collecting,6404,6404,0
1781838397499,40.438,ws://10.2.2.11:9945,29,0,Collecting,6404,6404,0
1781838397783,40.722,ws://10.2.2.11:9945,29,0,Collecting,6404,6404,0
1781838398071,41.010,ws://10.2.2.11:9945,29,0,Collecting,6404,6404,0
1781838398356,41.295,ws://10.2.2.11:9945,29,0,Collecting,6404,6404,0
1781838398636,41.575,ws://10.2.2.11:9945,29,0,Collecting,6404,6404,0
1781838398916,41.855,ws://10.2.2.11:9945,29,0,Collecting,6404,6404,0
1781838399190,42.129,ws://10.2.2.11:9945,29,0,Collecting,6404,6404,0
1781838399468,42.407,ws://10.2.2.11:9945,29,0,Collecting,6404,6404,0
1781838399758,42.697,ws://10.2.2.11:9945,30,0,Collecting,6614,6614,0
1781838400040,42.979,ws://10.2.2.11:9945,30,0,Collecting,6614,6614,0
1781838400331,43.270,ws://10.2.2.11:9945,30,0,Collecting,6614,6614,0
1781838400613,43.552,ws://10.2.2.11:9945,30,0,Collecting,6614,6614,0
1781838400893,43.832,ws://10.2.2.11:9945,30,0,Collecting,6614,6614,0
1781838401176,44.115,ws://10.2.2.11:9945,30,0,Collecting,6614,6614,0
1781838401452,44.391,ws://10.2.2.11:9945,30,0,Collecting,6614,6614,0
1781838401736,44.675,ws://10.2.2.11:9945,31,0,Collecting,6834,6834,0
1781838402012,44.951,ws://10.2.2.11:9945,31,0,Collecting,6834,6834,0
1781838402427,45.366,ws://10.2.2.11:9945,31,0,Collecting,6834,6834,0
1781838402708,45.647,ws://10.2.2.11:9945,31,0,Collecting,6834,6834,0
1781838402998,45.937,ws://10.2.2.11:9945,32,0,Collecting,7017,7017,0
1781838403280,46.219,ws://10.2.2.11:9945,32,0,Collecting,7017,7017,0
1781838403561,46.500,ws://10.2.2.11:9945,32,0,Collecting,7017,7017,0
1781838403854,46.793,ws://10.2.2.11:9945,32,0,Collecting,7017,7017,0
1781838404138,47.077,ws://10.2.2.11:9945,32,0,Collecting,7017,7017,0
1781838404418,47.357,ws://10.2.2.11:9945,32,0,Collecting,7017,7017,0
1781838404701,47.640,ws://10.2.2.11:9945,32,0,Collecting,7017,7017,0
1781838404989,47.928,ws://10.2.2.11:9945,32,0,Collecting,7017,7017,0
1781838405277,48.216,ws://10.2.2.11:9945,32,0,Collecting,7017,7017,0
1781838405569,48.508,ws://10.2.2.11:9945,32,0,Collecting,7017,7017,0
1781838405858,48.797,ws://10.2.2.11:9945,33,0,Collecting,7231,7231,0
1781838406149,49.088,ws://10.2.2.11:9945,33,0,Collecting,7231,7231,0
1781838406482,49.421,ws://10.2.2.11:9945,33,0,Collecting,7231,7231,0
1781838406779,49.718,ws://10.2.2.11:9945,33,0,Collecting,7231,7231,0
1781838407075,50.014,ws://10.2.2.11:9945,33,0,Collecting,7231,7231,0
1781838407359,50.298,ws://10.2.2.11:9945,33,0,Collecting,7231,7231,0
1781838407653,50.592,ws://10.2.2.11:9945,34,0,Collecting,7409,7409,0
1781838407939,50.878,ws://10.2.2.11:9945,34,0,Collecting,7409,7409,0
1781838408225,51.164,ws://10.2.2.11:9945,34,0,Collecting,7409,7409,0
1781838408518,51.457,ws://10.2.2.11:9945,34,0,Collecting,7409,7409,0
1781838408816,51.755,ws://10.2.2.11:9945,34,0,Collecting,7409,7409,0
1781838409117,52.056,ws://10.2.2.11:9945,35,0,Collecting,7553,7553,0
1781838409406,52.345,ws://10.2.2.11:9945,35,0,Collecting,7553,7553,0
1781838409735,52.674,ws://10.2.2.11:9945,35,0,Collecting,7553,7553,0
1781838410034,52.973,ws://10.2.2.11:9945,35,0,Collecting,7553,7553,0
1781838410328,53.267,ws://10.2.2.11:9945,35,0,Collecting,7553,7553,0
1781838410636,53.575,ws://10.2.2.11:9945,35,0,Collecting,7553,7553,0
1781838410964,53.903,ws://10.2.2.11:9945,35,0,Collecting,7553,7553,0
1781838411292,54.231,ws://10.2.2.11:9945,35,0,Collecting,7553,7553,0
1781838411670,54.609,ws://10.2.2.11:9945,35,0,Collecting,7553,7553,0
1781838411966,54.905,ws://10.2.2.11:9945,36,0,Collecting,7717,7717,0
1781838412261,55.200,ws://10.2.2.11:9945,36,0,Collecting,7717,7717,0
1781838412566,55.505,ws://10.2.2.11:9945,36,0,Collecting,7717,7717,0
1781838412879,55.818,ws://10.2.2.11:9945,36,0,Collecting,7717,7717,0
1781838413165,56.104,ws://10.2.2.11:9945,36,0,Collecting,7717,7717,0
1781838413466,56.405,ws://10.2.2.11:9945,36,0,Collecting,7717,7717,0
1781838413753,56.692,ws://10.2.2.11:9945,37,0,Collecting,7892,7892,0
1781838414049,56.988,ws://10.2.2.11:9945,37,0,Collecting,7892,7892,0
1781838414334,57.273,ws://10.2.2.11:9945,37,0,Collecting,7892,7892,0
1781838414618,57.557,ws://10.2.2.11:9945,37,0,Collecting,7892,7892,0
1781838414915,57.854,ws://10.2.2.11:9945,38,0,Collecting,8090,8090,0
1781838415223,58.162,ws://10.2.2.11:9945,38,0,Collecting,8090,8090,0
1781838415516,58.455,ws://10.2.2.11:9945,38,0,Collecting,8090,8090,0
1781838415814,58.753,ws://10.2.2.11:9945,38,0,Collecting,8090,8090,0
1781838416113,59.052,ws://10.2.2.11:9945,38,0,Collecting,8090,8090,0
1781838416407,59.346,ws://10.2.2.11:9945,38,0,Collecting,8090,8090,0
1781838416709,59.648,ws://10.2.2.11:9945,38,0,Collecting,8090,8090,0
1781838417009,59.948,ws://10.2.2.11:9945,38,0,Collecting,8090,8090,0
1781838417300,60.239,ws://10.2.2.11:9945,38,0,Collecting,8090,8090,0
1781838417604,60.543,ws://10.2.2.11:9945,39,0,Collecting,8276,8276,0
1781838417908,60.847,ws://10.2.2.11:9945,39,0,Collecting,8276,8276,0
1781838418218,61.157,ws://10.2.2.11:9945,39,0,Collecting,8276,8276,0
1781838418515,61.454,ws://10.2.2.11:9945,39,0,Collecting,8276,8276,0
1781838418827,61.766,ws://10.2.2.11:9945,39,0,Collecting,8276,8276,0
1781838419121,62.060,ws://10.2.2.11:9945,39,0,Collecting,8276,8276,0
1781838419410,62.349,ws://10.2.2.11:9945,39,0,Collecting,8276,8276,0
1781838419709,62.648,ws://10.2.2.11:9945,40,0,Collecting,8451,8451,0
1781838420054,62.993,ws://10.2.2.11:9945,40,0,Collecting,8451,8451,0
1781838420356,63.295,ws://10.2.2.11:9945,40,0,Collecting,8451,8451,0
1781838420690,63.629,ws://10.2.2.11:9945,40,0,Collecting,8451,8451,0
1781838421007,63.946,ws://10.2.2.11:9945,41,0,Collecting,8615,8615,0
1781838421306,64.245,ws://10.2.2.11:9945,41,0,Collecting,8615,8615,0
1781838421630,64.569,ws://10.2.2.11:9945,41,0,Collecting,8615,8615,0
1781838421925,64.864,ws://10.2.2.11:9945,41,0,Collecting,8615,8615,0
1781838422211,65.150,ws://10.2.2.11:9945,41,0,Collecting,8615,8615,0
1781838422502,65.441,ws://10.2.2.11:9945,41,0,Collecting,8615,8615,0
1781838422790,65.729,ws://10.2.2.11:9945,41,0,Collecting,8615,8615,0
1781838423101,66.040,ws://10.2.2.11:9945,41,0,Collecting,8615,8615,0
1781838423408,66.347,ws://10.2.2.11:9945,41,0,Collecting,8615,8615,0
1781838423714,66.653,ws://10.2.2.11:9945,42,0,Collecting,8786,8786,0
1781838424011,66.950,ws://10.2.2.11:9945,42,0,Collecting,8786,8786,0
1781838424326,67.265,ws://10.2.2.11:9945,42,0,Collecting,8786,8786,0
1781838424622,67.561,ws://10.2.2.11:9945,42,0,Collecting,8786,8786,0
1781838424942,67.881,ws://10.2.2.11:9945,42,0,Collecting,8786,8786,0
1781838425237,68.176,ws://10.2.2.11:9945,42,0,Collecting,8786,8786,0
1781838425528,68.467,ws://10.2.2.11:9945,42,0,Collecting,8786,8786,0
1781838425829,68.768,ws://10.2.2.11:9945,43,0,Collecting,8925,8925,0
1781838426146,69.085,ws://10.2.2.11:9945,43,0,Collecting,8925,8925,0
1781838426473,69.412,ws://10.2.2.11:9945,43,0,Collecting,8925,8925,0
1781838426786,69.725,ws://10.2.2.11:9945,43,0,Collecting,8925,8925,0
1781838427094,70.033,ws://10.2.2.11:9945,44,0,Collecting,9058,9058,0
1781838427399,70.338,ws://10.2.2.11:9945,44,0,Collecting,9058,9058,0
1781838427741,70.680,ws://10.2.2.11:9945,44,0,Collecting,9058,9058,0
1781838428052,70.991,ws://10.2.2.11:9945,44,0,Collecting,9058,9058,0
1781838428362,71.301,ws://10.2.2.11:9945,44,0,Collecting,9058,9058,0
1781838428666,71.605,ws://10.2.2.11:9945,44,0,Collecting,9058,9058,0
1781838428974,71.913,ws://10.2.2.11:9945,44,0,Collecting,9058,9058,0
1781838429278,72.217,ws://10.2.2.11:9945,44,0,Collecting,9058,9058,0
1781838429588,72.527,ws://10.2.2.11:9945,45,0,Collecting,9189,9189,0
1781838429897,72.836,ws://10.2.2.11:9945,45,0,Collecting,9189,9189,0
1781838430203,73.142,ws://10.2.2.11:9945,45,0,Collecting,9189,9189,0
1781838430520,73.459,ws://10.2.2.11:9945,45,0,Collecting,9189,9189,0
1781838430826,73.765,ws://10.2.2.11:9945,45,0,Collecting,9189,9189,0
1781838431131,74.070,ws://10.2.2.11:9945,45,0,Collecting,9189,9189,0
1781838431459,74.398,ws://10.2.2.11:9945,45,0,Collecting,9189,9189,0
1781838431776,74.715,ws://10.2.2.11:9945,46,0,Collecting,9317,9317,0
1781838432094,75.033,ws://10.2.2.11:9945,46,0,Collecting,9317,9317,0
1781838432498,75.437,ws://10.2.2.11:9945,46,0,Collecting,9317,9317,0
1781838432810,75.749,ws://10.2.2.11:9945,46,0,Collecting,9317,9317,0
1781838433127,76.066,ws://10.2.2.11:9945,47,0,Collecting,9405,9405,0
1781838433441,76.380,ws://10.2.2.11:9945,47,0,Collecting,9405,9405,0
1781838433769,76.708,ws://10.2.2.11:9945,47,0,Collecting,9405,9405,0
1781838434067,77.006,ws://10.2.2.11:9945,47,0,Collecting,9405,9405,0
1781838434383,77.322,ws://10.2.2.11:9945,47,0,Collecting,9405,9405,0
1781838434694,77.633,ws://10.2.2.11:9945,47,0,Collecting,9405,9405,0
1781838434997,77.936,ws://10.2.2.11:9945,47,0,Collecting,9405,9405,0
1781838435307,78.246,ws://10.2.2.11:9945,47,0,Collecting,9405,9405,0
1781838435618,78.557,ws://10.2.2.11:9945,48,0,Collecting,9527,9527,0
1781838435929,78.868,ws://10.2.2.11:9945,48,0,Collecting,9527,9527,0
1781838436277,79.216,ws://10.2.2.11:9945,48,0,Collecting,9527,9527,0
1781838436590,79.529,ws://10.2.2.11:9945,48,0,Collecting,9527,9527,0
1781838436919,79.858,ws://10.2.2.11:9945,48,0,Collecting,9527,9527,0
1781838437225,80.164,ws://10.2.2.11:9945,48,0,Collecting,9527,9527,0
1781838437540,80.479,ws://10.2.2.11:9945,48,0,Collecting,9527,9527,0
1781838437846,80.785,ws://10.2.2.11:9945,49,0,Collecting,9673,9673,0
1781838438152,81.091,ws://10.2.2.11:9945,49,0,Collecting,9673,9673,0
1781838438470,81.409,ws://10.2.2.11:9945,49,0,Collecting,9673,9673,0
1781838438776,81.715,ws://10.2.2.11:9945,49,0,Collecting,9673,9673,0
1781838439082,82.021,ws://10.2.2.11:9945,50,0,Collecting,9818,9818,0
1781838439393,82.332,ws://10.2.2.11:9945,50,0,Collecting,9818,9818,0
1781838439707,82.646,ws://10.2.2.11:9945,50,0,Collecting,9818,9818,0
1781838440020,82.959,ws://10.2.2.11:9945,50,0,Collecting,9818,9818,0
1781838440333,83.272,ws://10.2.2.11:9945,50,0,Collecting,9818,9818,0
1781838440643,83.582,ws://10.2.2.11:9945,50,0,Collecting,9818,9818,0
1781838440962,83.901,ws://10.2.2.11:9945,50,0,Collecting,9818,9818,0
1781838441274,84.213,ws://10.2.2.11:9945,50,0,Collecting,9818,9818,0
1781838441608,84.547,ws://10.2.2.11:9945,51,0,Collecting,9946,9946,0
1781838441930,84.869,ws://10.2.2.11:9945,51,0,Collecting,9946,9946,0
1781838442237,85.176,ws://10.2.2.11:9945,51,0,Collecting,9946,9946,0
1781838442545,85.484,ws://10.2.2.11:9945,51,0,Collecting,9946,9946,0
1781838442856,85.795,ws://10.2.2.11:9945,51,0,Collecting,9946,9946,0
1781838443167,86.106,ws://10.2.2.11:9945,51,0,Collecting,9946,9946,0
1781838443486,86.425,ws://10.2.2.11:9945,51,0,Collecting,9946,9946,0
1781838443829,86.768,ws://10.2.2.11:9945,52,0,Collecting,10000,10000,1
