timestamp_ms,elapsed_s,chain_url,block_number,epoch_id,phase,submissions_count,delta_from_initial,hit_cap
1781838673894,6.736,ws://10.2.2.11:9945,26,0,Collecting,200,200,0
1781838673894,6.736,ws://10.2.2.14:9946,26,0,Collecting,200,200,0
1781838673894,6.736,ws://10.2.2.17:9947,22,0,Collecting,200,200,0
1781838674118,6.960,ws://10.2.2.11:9945,26,0,Collecting,200,200,0
1781838674118,6.960,ws://10.2.2.14:9946,26,0,Collecting,200,200,0
1781838674118,6.960,ws://10.2.2.17:9947,22,0,Collecting,200,200,0
1781838674416,7.258,ws://10.2.2.11:9945,26,0,Collecting,200,200,0
1781838674416,7.258,ws://10.2.2.14:9946,26,0,Collecting,200,200,0
1781838674416,7.258,ws://10.2.2.17:9947,22,0,Collecting,200,200,0
1781838674698,7.540,ws://10.2.2.11:9945,26,0,Collecting,200,200,0
1781838674698,7.540,ws://10.2.2.14:9946,26,0,Collecting,200,200,0
1781838674698,7.540,ws://10.2.2.17:9947,22,0,Collecting,200,200,0
1781838675005,7.847,ws://10.2.2.11:9945,26,0,Collecting,200,200,0
1781838675005,7.847,ws://10.2.2.14:9946,26,0,Collecting,200,200,0
1781838675005,7.847,ws://10.2.2.17:9947,22,0,Collecting,200,200,0
1781838675431,8.273,ws://10.2.2.11:9945,26,0,Collecting,200,200,0
1781838675431,8.273,ws://10.2.2.14:9946,26,0,Collecting,200,200,0
1781838675431,8.273,ws://10.2.2.17:9947,22,0,Collecting,200,200,0
1781838675669,8.511,ws://10.2.2.11:9945,27,0,Collecting,1290,1290,0
1781838675669,8.511,ws://10.2.2.14:9946,27,0,Collecting,1306,1306,0
1781838675669,8.511,ws://10.2.2.17:9947,23,0,Collecting,619,619,0
1781838675986,8.828,ws://10.2.2.11:9945,27,0,Collecting,1290,1290,0
1781838675986,8.828,ws://10.2.2.14:9946,27,0,Collecting,1306,1306,0
1781838675986,8.828,ws://10.2.2.17:9947,23,0,Collecting,619,619,0
1781838676293,9.135,ws://10.2.2.11:9945,27,0,Collecting,1290,1290,0
1781838676293,9.135,ws://10.2.2.14:9946,27,0,Collecting,1306,1306,0
1781838676293,9.135,ws://10.2.2.17:9947,23,0,Collecting,619,619,0
1781838676610,9.452,ws://10.2.2.11:9945,27,0,Collecting,1290,1290,0
1781838676610,9.452,ws://10.2.2.14:9946,27,0,Collecting,1306,1306,0
1781838676610,9.452,ws://10.2.2.17:9947,23,0,Collecting,619,619,0
1781838676924,9.766,ws://10.2.2.11:9945,27,0,Collecting,1290,1290,0
1781838676924,9.766,ws://10.2.2.14:9946,27,0,Collecting,1306,1306,0
1781838676924,9.766,ws://10.2.2.17:9947,23,0,Collecting,619,619,0
1781838677565,10.407,ws://10.2.2.11:9945,28,0,Collecting,1775,1775,0
1781838677565,10.407,ws://10.2.2.14:9946,27,0,Collecting,1306,1306,0
1781838677565,10.407,ws://10.2.2.17:9947,23,0,Collecting,619,619,0
1781838677885,10.727,ws://10.2.2.11:9945,28,0,Collecting,1775,1775,0
1781838677885,10.727,ws://10.2.2.14:9946,27,0,Collecting,1306,1306,0
1781838677885,10.727,ws://10.2.2.17:9947,24,0,Collecting,786,786,0
1781838678190,11.032,ws://10.2.2.11:9945,28,0,Collecting,1775,1775,0
1781838678190,11.032,ws://10.2.2.14:9946,27,0,Collecting,1306,1306,0
1781838678190,11.032,ws://10.2.2.17:9947,24,0,Collecting,786,786,0
1781838678486,11.328,ws://10.2.2.11:9945,28,0,Collecting,1775,1775,0
1781838678486,11.328,ws://10.2.2.14:9946,27,0,Collecting,1306,1306,0
1781838678486,11.328,ws://10.2.2.17:9947,24,0,Collecting,786,786,0
1781838678778,11.620,ws://10.2.2.11:9945,28,0,Collecting,1775,1775,0
1781838678778,11.620,ws://10.2.2.14:9946,27,0,Collecting,1306,1306,0
1781838678778,11.620,ws://10.2.2.17:9947,24,0,Collecting,786,786,0
1781838679071,11.913,ws://10.2.2.11:9945,29,0,Collecting,2302,2302,0
1781838679071,11.913,ws://10.2.2.14:9946,27,0,Collecting,1306,1306,0
1781838679071,11.913,ws://10.2.2.17:9947,25,0,Collecting,1000,1000,0
1781838679408,12.250,ws://10.2.2.11:9945,29,0,Collecting,2302,2302,0
1781838679408,12.250,ws://10.2.2.14:9946,27,0,Collecting,1306,1306,0
1781838679408,12.250,ws://10.2.2.17:9947,25,0,Collecting,1000,1000,0
1781838679710,12.552,ws://10.2.2.11:9945,29,0,Collecting,2302,2302,0
1781838679710,12.552,ws://10.2.2.14:9946,27,0,Collecting,1306,1306,0
1781838679710,12.552,ws://10.2.2.17:9947,25,0,Collecting,1000,1000,0
1781838680019,12.861,ws://10.2.2.11:9945,29,0,Collecting,2302,2302,0
1781838680019,12.861,ws://10.2.2.14:9946,28,0,Collecting,2376,2376,0
1781838680019,12.861,ws://10.2.2.17:9947,25,0,Collecting,1000,1000,0
1781838680344,13.186,ws://10.2.2.11:9945,29,0,Collecting,2302,2302,0
1781838680344,13.186,ws://10.2.2.14:9946,28,0,Collecting,2376,2376,0
1781838680344,13.186,ws://10.2.2.17:9947,25,0,Collecting,1000,1000,0
1781838680662,13.504,ws://10.2.2.11:9945,29,0,Collecting,2302,2302,0
1781838680662,13.504,ws://10.2.2.14:9946,28,0,Collecting,2376,2376,0
1781838680662,13.504,ws://10.2.2.17:9947,25,0,Collecting,1000,1000,0
1781838680987,13.829,ws://10.2.2.11:9945,29,0,Collecting,2302,2302,0
1781838680987,13.829,ws://10.2.2.14:9946,28,0,Collecting,2376,2376,0
1781838680987,13.829,ws://10.2.2.17:9947,26,0,Collecting,1106,1106,0
1781838681317,14.159,ws://10.2.2.11:9945,29,0,Collecting,2302,2302,0
1781838681317,14.159,ws://10.2.2.14:9946,28,0,Collecting,2376,2376,0
1781838681317,14.159,ws://10.2.2.17:9947,26,0,Collecting,1106,1106,0
1781838681643,14.485,ws://10.2.2.11:9945,30,0,Collecting,2752,2752,0
1781838681643,14.485,ws://10.2.2.14:9946,28,0,Collecting,2376,2376,0
1781838681643,14.485,ws://10.2.2.17:9947,26,0,Collecting,1106,1106,0
1781838681972,14.814,ws://10.2.2.11:9945,30,0,Collecting,2752,2752,0
1781838681972,14.814,ws://10.2.2.14:9946,28,0,Collecting,2376,2376,0
1781838681972,14.814,ws://10.2.2.17:9947,26,0,Collecting,1106,1106,0
1781838682558,15.400,ws://10.2.2.11:9945,30,0,Collecting,2752,2752,0
1781838682558,15.400,ws://10.2.2.14:9946,28,0,Collecting,2376,2376,0
1781838682558,15.400,ws://10.2.2.17:9947,26,0,Collecting,1106,1106,0
1781838682991,15.833,ws://10.2.2.11:9945,30,0,Collecting,2752,2752,0
1781838682991,15.833,ws://10.2.2.14:9946,28,0,Collecting,2376,2376,0
1781838682991,15.833,ws://10.2.2.17:9947,26,0,Collecting,1106,1106,0
1781838683314,16.156,ws://10.2.2.11:9945,30,0,Collecting,2752,2752,0
1781838683314,16.156,ws://10.2.2.14:9946,28,0,Collecting,2376,2376,0
1781838683314,16.156,ws://10.2.2.17:9947,27,0,Collecting,1279,1279,0
1781838684234,17.076,ws://10.2.2.11:9945,31,0,Collecting,3176,3176,0
1781838684234,17.076,ws://10.2.2.14:9946,28,0,Collecting,2376,2376,0
1781838684234,17.076,ws://10.2.2.17:9947,27,0,Collecting,1279,1279,0
1781838684607,17.449,ws://10.2.2.11:9945,31,0,Collecting,3176,3176,0
1781838684607,17.449,ws://10.2.2.14:9946,28,0,Collecting,2376,2376,0
1781838684607,17.449,ws://10.2.2.17:9947,27,0,Collecting,1279,1279,0
1781838684983,17.825,ws://10.2.2.11:9945,32,0,Collecting,3549,3549,0
1781838684983,17.825,ws://10.2.2.14:9946,29,0,Collecting,2575,2575,0
1781838684983,17.825,ws://10.2.2.17:9947,28,0,Collecting,1543,1543,0
1781838685354,18.196,ws://10.2.2.11:9945,32,0,Collecting,3549,3549,0
1781838685354,18.196,ws://10.2.2.14:9946,29,0,Collecting,2575,2575,0
1781838685354,18.196,ws://10.2.2.17:9947,28,0,Collecting,1543,1543,0
1781838685769,18.611,ws://10.2.2.11:9945,32,0,Collecting,3549,3549,0
1781838685769,18.611,ws://10.2.2.14:9946,29,0,Collecting,2575,2575,0
1781838685769,18.611,ws://10.2.2.17:9947,28,0,Collecting,1543,1543,0
1781838686129,18.971,ws://10.2.2.11:9945,32,0,Collecting,3549,3549,0
1781838686129,18.971,ws://10.2.2.14:9946,29,0,Collecting,2575,2575,0
1781838686129,18.971,ws://10.2.2.17:9947,28,0,Collecting,1543,1543,0
1781838686471,19.313,ws://10.2.2.11:9945,32,0,Collecting,3549,3549,0
1781838686471,19.313,ws://10.2.2.14:9946,29,0,Collecting,2575,2575,0
1781838686471,19.313,ws://10.2.2.17:9947,28,0,Collecting,1543,1543,0
1781838686839,19.681,ws://10.2.2.11:9945,32,0,Collecting,3549,3549,0
1781838686839,19.681,ws://10.2.2.14:9946,29,0,Collecting,2575,2575,0
1781838686839,19.681,ws://10.2.2.17:9947,28,0,Collecting,1543,1543,0
1781838687281,20.123,ws://10.2.2.11:9945,32,0,Collecting,3549,3549,0
1781838687281,20.123,ws://10.2.2.14:9946,29,0,Collecting,2575,2575,0
1781838687281,20.123,ws://10.2.2.17:9947,28,0,Collecting,1543,1543,0
1781838687621,20.463,ws://10.2.2.11:9945,33,0,Collecting,3889,3889,0
1781838687621,20.463,ws://10.2.2.14:9946,29,0,Collecting,2575,2575,0
1781838687621,20.463,ws://10.2.2.17:9947,28,0,Collecting,1543,1543,0
1781838687989,20.831,ws://10.2.2.11:9945,33,0,Collecting,3889,3889,0
1781838687989,20.831,ws://10.2.2.14:9946,29,0,Collecting,2575,2575,0
1781838687989,20.831,ws://10.2.2.17:9947,28,0,Collecting,1543,1543,0
1781838688353,21.195,ws://10.2.2.11:9945,33,0,Collecting,3889,3889,0
1781838688353,21.195,ws://10.2.2.14:9946,29,0,Collecting,2575,2575,0
1781838688353,21.195,ws://10.2.2.17:9947,28,0,Collecting,1543,1543,0
1781838688725,21.567,ws://10.2.2.11:9945,33,0,Collecting,3889,3889,0
1781838688725,21.567,ws://10.2.2.14:9946,29,0,Collecting,2575,2575,0
1781838688725,21.567,ws://10.2.2.17:9947,28,0,Collecting,1543,1543,0
1781838689085,21.927,ws://10.2.2.11:9945,33,0,Collecting,3889,3889,0
1781838689085,21.927,ws://10.2.2.14:9946,30,0,Collecting,3356,3356,0
1781838689085,21.927,ws://10.2.2.17:9947,28,0,Collecting,1543,1543,0
1781838689435,22.277,ws://10.2.2.11:9945,33,0,Collecting,3889,3889,0
1781838689435,22.277,ws://10.2.2.14:9946,30,0,Collecting,3356,3356,0
1781838689435,22.277,ws://10.2.2.17:9947,28,0,Collecting,1543,1543,0
1781838689798,22.640,ws://10.2.2.11:9945,34,0,Collecting,4203,4203,0
1781838689798,22.640,ws://10.2.2.14:9946,30,0,Collecting,3356,3356,0
1781838689798,22.640,ws://10.2.2.17:9947,28,0,Collecting,1543,1543,0
1781838690153,22.995,ws://10.2.2.11:9945,34,0,Collecting,4203,4203,0
1781838690153,22.995,ws://10.2.2.14:9946,30,0,Collecting,3356,3356,0
1781838690153,22.995,ws://10.2.2.17:9947,28,0,Collecting,1543,1543,0
1781838690511,23.353,ws://10.2.2.11:9945,34,0,Collecting,4203,4203,0
1781838690511,23.353,ws://10.2.2.14:9946,30,0,Collecting,3356,3356,0
1781838690511,23.353,ws://10.2.2.17:9947,28,0,Collecting,1543,1543,0
1781838691225,24.067,ws://10.2.2.11:9945,35,0,Collecting,4483,4483,0
1781838691225,24.067,ws://10.2.2.14:9946,30,0,Collecting,3356,3356,0
1781838691225,24.067,ws://10.2.2.17:9947,28,0,Collecting,1543,1543,0
1781838692384,25.226,ws://10.2.2.11:9945,35,0,Collecting,4483,4483,0
1781838692384,25.226,ws://10.2.2.14:9946,31,0,Collecting,4046,4046,0
1781838692384,25.226,ws://10.2.2.17:9947,28,0,Collecting,1543,1543,0
1781838694360,27.202,ws://10.2.2.11:9945,36,0,Collecting,4769,4769,0
1781838694360,27.202,ws://10.2.2.14:9946,31,0,Collecting,4046,4046,0
1781838694360,27.202,ws://10.2.2.17:9947,28,0,Collecting,1543,1543,0
1781838694763,27.605,ws://10.2.2.11:9945,36,0,Collecting,4769,4769,0
1781838694763,27.605,ws://10.2.2.14:9946,31,0,Collecting,4046,4046,0
1781838694763,27.605,ws://10.2.2.17:9947,28,0,Collecting,1543,1543,0
1781838695700,28.542,ws://10.2.2.11:9945,37,0,Collecting,5048,5048,0
1781838695700,28.542,ws://10.2.2.14:9946,31,0,Collecting,4046,4046,0
1781838695700,28.542,ws://10.2.2.17:9947,28,0,Collecting,1543,1543,0
1781838696094,28.936,ws://10.2.2.11:9945,37,0,Collecting,5048,5048,0
1781838696094,28.936,ws://10.2.2.14:9946,31,0,Collecting,4046,4046,0
1781838696094,28.936,ws://10.2.2.17:9947,28,0,Collecting,1543,1543,0
1781838698110,30.952,ws://10.2.2.11:9945,38,0,Collecting,5301,5301,0
1781838698110,30.952,ws://10.2.2.14:9946,31,0,Collecting,4046,4046,0
1781838698110,30.952,ws://10.2.2.17:9947,29,0,Collecting,1798,1798,0
1781838698770,31.612,ws://10.2.2.11:9945,38,0,Collecting,5301,5301,0
1781838698770,31.612,ws://10.2.2.14:9946,32,0,Collecting,4933,4933,0
1781838698770,31.612,ws://10.2.2.17:9947,29,0,Collecting,1798,1798,0
1781838699241,32.083,ws://10.2.2.11:9945,38,0,Collecting,5301,5301,0
1781838699241,32.083,ws://10.2.2.14:9946,32,0,Collecting,4933,4933,0
1781838699241,32.083,ws://10.2.2.17:9947,29,0,Collecting,1798,1798,0
1781838699933,32.775,ws://10.2.2.11:9945,39,0,Collecting,5544,5544,0
1781838699933,32.775,ws://10.2.2.14:9946,32,0,Collecting,4933,4933,0
1781838699933,32.775,ws://10.2.2.17:9947,29,0,Collecting,1798,1798,0
1781838700463,33.305,ws://10.2.2.11:9945,39,0,Collecting,5544,5544,0
1781838700463,33.305,ws://10.2.2.14:9946,32,0,Collecting,4933,4933,0
1781838700463,33.305,ws://10.2.2.17:9947,30,0,Collecting,2303,2303,0
1781838700862,33.704,ws://10.2.2.11:9945,39,0,Collecting,5544,5544,0
1781838700862,33.704,ws://10.2.2.14:9946,32,0,Collecting,4933,4933,0
1781838700862,33.704,ws://10.2.2.17:9947,30,0,Collecting,2303,2303,0
1781838701271,34.113,ws://10.2.2.11:9945,39,0,Collecting,5544,5544,0
1781838701271,34.113,ws://10.2.2.14:9946,32,0,Collecting,4933,4933,0
1781838701271,34.113,ws://10.2.2.17:9947,30,0,Collecting,2303,2303,0
1781838701689,34.531,ws://10.2.2.11:9945,40,0,Collecting,5784,5784,0
1781838701689,34.531,ws://10.2.2.14:9946,32,0,Collecting,4933,4933,0
1781838701689,34.531,ws://10.2.2.17:9947,31,0,Collecting,2928,2928,0
1781838703850,36.692,ws://10.2.2.11:9945,41,0,Collecting,5997,5997,0
1781838703850,36.692,ws://10.2.2.14:9946,32,0,Collecting,4933,4933,0
1781838703850,36.692,ws://10.2.2.17:9947,31,0,Collecting,2928,2928,0
1781838704920,37.762,ws://10.2.2.11:9945,41,0,Collecting,5997,5997,0
1781838704920,37.762,ws://10.2.2.14:9946,33,0,Collecting,5701,5701,0
1781838704920,37.762,ws://10.2.2.17:9947,31,0,Collecting,2928,2928,0
1781838705412,38.254,ws://10.2.2.11:9945,41,0,Collecting,5997,5997,0
1781838705412,38.254,ws://10.2.2.14:9946,33,0,Collecting,5701,5701,0
1781838705412,38.254,ws://10.2.2.17:9947,31,0,Collecting,2928,2928,0
1781838705839,38.681,ws://10.2.2.11:9945,42,0,Collecting,6214,6214,0
1781838705839,38.681,ws://10.2.2.14:9946,33,0,Collecting,5701,5701,0
1781838705839,38.681,ws://10.2.2.17:9947,31,0,Collecting,2928,2928,0
1781838706371,39.213,ws://10.2.2.11:9945,42,0,Collecting,6214,6214,0
1781838706371,39.213,ws://10.2.2.14:9946,33,0,Collecting,5701,5701,0
1781838706371,39.213,ws://10.2.2.17:9947,31,0,Collecting,2928,2928,0
1781838706776,39.618,ws://10.2.2.11:9945,42,0,Collecting,6214,6214,0
1781838706776,39.618,ws://10.2.2.14:9946,33,0,Collecting,5701,5701,0
1781838706776,39.618,ws://10.2.2.17:9947,32,0,Collecting,2929,2929,0
1781838707316,40.158,ws://10.2.2.11:9945,42,0,Collecting,6214,6214,0
1781838707316,40.158,ws://10.2.2.14:9946,33,0,Collecting,5701,5701,0
1781838707316,40.158,ws://10.2.2.17:9947,32,0,Collecting,2929,2929,0
1781838708815,41.657,ws://10.2.2.11:9945,43,0,Collecting,6435,6435,0
1781838708815,41.657,ws://10.2.2.14:9946,33,0,Collecting,5701,5701,0
1781838708815,41.657,ws://10.2.2.17:9947,32,0,Collecting,2929,2929,0
1781838709319,42.161,ws://10.2.2.11:9945,44,0,Collecting,6640,6640,0
1781838709319,42.161,ws://10.2.2.14:9946,33,0,Collecting,5701,5701,0
1781838709319,42.161,ws://10.2.2.17:9947,32,0,Collecting,2929,2929,0
1781838710008,42.850,ws://10.2.2.11:9945,44,0,Collecting,6640,6640,0
1781838710008,42.850,ws://10.2.2.14:9946,33,0,Collecting,5701,5701,0
1781838710008,42.850,ws://10.2.2.17:9947,33,0,Collecting,3135,3135,0
1781838710497,43.339,ws://10.2.2.11:9945,44,0,Collecting,6640,6640,0
1781838710497,43.339,ws://10.2.2.14:9946,33,0,Collecting,5701,5701,0
1781838710497,43.339,ws://10.2.2.17:9947,33,0,Collecting,3135,3135,0
1781838711073,43.915,ws://10.2.2.11:9945,44,0,Collecting,6640,6640,0
1781838711073,43.915,ws://10.2.2.14:9946,34,0,Collecting,6337,6337,0
1781838711073,43.915,ws://10.2.2.17:9947,33,0,Collecting,3135,3135,0
1781838711558,44.400,ws://10.2.2.11:9945,45,0,Collecting,6847,6847,0
1781838711558,44.400,ws://10.2.2.14:9946,34,0,Collecting,6337,6337,0
1781838711558,44.400,ws://10.2.2.17:9947,33,0,Collecting,3135,3135,0
1781838712044,44.886,ws://10.2.2.11:9945,45,0,Collecting,6847,6847,0
1781838712044,44.886,ws://10.2.2.14:9946,34,0,Collecting,6337,6337,0
1781838712044,44.886,ws://10.2.2.17:9947,33,0,Collecting,3135,3135,0
1781838712531,45.373,ws://10.2.2.11:9945,45,0,Collecting,6847,6847,0
1781838712531,45.373,ws://10.2.2.14:9946,34,0,Collecting,6337,6337,0
1781838712531,45.373,ws://10.2.2.17:9947,33,0,Collecting,3135,3135,0
1781838712981,45.823,ws://10.2.2.11:9945,45,0,Collecting,6847,6847,0
1781838712981,45.823,ws://10.2.2.14:9946,34,0,Collecting,6337,6337,0
1781838712981,45.823,ws://10.2.2.17:9947,33,0,Collecting,3135,3135,0
1781838713459,46.301,ws://10.2.2.11:9945,45,0,Collecting,6847,6847,0
1781838713459,46.301,ws://10.2.2.14:9946,34,0,Collecting,6337,6337,0
1781838713459,46.301,ws://10.2.2.17:9947,33,0,Collecting,3135,3135,0
1781838714065,46.907,ws://10.2.2.11:9945,46,0,Collecting,7048,7048,0
1781838714065,46.907,ws://10.2.2.14:9946,34,0,Collecting,6337,6337,0
1781838714065,46.907,ws://10.2.2.17:9947,33,0,Collecting,3135,3135,0
1781838714843,47.685,ws://10.2.2.11:9945,46,0,Collecting,7048,7048,0
1781838714843,47.685,ws://10.2.2.14:9946,34,0,Collecting,6337,6337,0
1781838714843,47.685,ws://10.2.2.17:9947,33,0,Collecting,3135,3135,0
1781838715339,48.181,ws://10.2.2.11:9945,47,0,Collecting,7238,7238,0
1781838715339,48.181,ws://10.2.2.14:9946,34,0,Collecting,6337,6337,0
1781838715339,48.181,ws://10.2.2.17:9947,33,0,Collecting,3135,3135,0
1781838715836,48.678,ws://10.2.2.11:9945,47,0,Collecting,7238,7238,0
1781838715836,48.678,ws://10.2.2.14:9946,34,0,Collecting,6337,6337,0
1781838715836,48.678,ws://10.2.2.17:9947,33,0,Collecting,3135,3135,0
1781838716299,49.141,ws://10.2.2.11:9945,47,0,Collecting,7238,7238,0
1781838716299,49.141,ws://10.2.2.14:9946,34,0,Collecting,6337,6337,0
1781838716299,49.141,ws://10.2.2.17:9947,33,0,Collecting,3135,3135,0
1781838717315,50.157,ws://10.2.2.11:9945,47,0,Collecting,7238,7238,0
1781838717315,50.157,ws://10.2.2.14:9946,35,0,Collecting,6972,6972,0
1781838717315,50.157,ws://10.2.2.17:9947,34,0,Collecting,3475,3475,0
1781838718171,51.013,ws://10.2.2.11:9945,48,0,Collecting,7434,7434,0
1781838718171,51.013,ws://10.2.2.14:9946,35,0,Collecting,6972,6972,0
1781838718171,51.013,ws://10.2.2.17:9947,34,0,Collecting,3475,3475,0
1781838718746,51.588,ws://10.2.2.11:9945,48,0,Collecting,7434,7434,0
1781838718746,51.588,ws://10.2.2.14:9946,35,0,Collecting,6972,6972,0
