timestamp_ms,elapsed_s,chain_url,block_number,epoch_id,phase,submissions_count,delta_from_initial,hit_cap
1781840873765,11.778,ws://10.2.2.11:9945,15,0,Collecting,2711,2711,0
1781840873997,12.010,ws://10.2.2.11:9945,15,0,Collecting,2711,2711,0
1781840874231,12.244,ws://10.2.2.11:9945,15,0,Collecting,2711,2711,0
1781840874474,12.487,ws://10.2.2.11:9945,15,0,Collecting,2711,2711,0
1781840874721,12.734,ws://10.2.2.11:9945,15,0,Collecting,2711,2711,0
1781840874953,12.966,ws://10.2.2.11:9945,16,0,Collecting,3137,3137,0
1781840875201,13.214,ws://10.2.2.11:9945,16,0,Collecting,3137,3137,0
1781840875443,13.456,ws://10.2.2.11:9945,16,0,Collecting,3137,3137,0
1781840875710,13.723,ws://10.2.2.11:9945,16,0,Collecting,3137,3137,0
1781840875951,13.964,ws://10.2.2.11:9945,16,0,Collecting,3137,3137,0
1781840876195,14.208,ws://10.2.2.11:9945,16,0,Collecting,3137,3137,0
1781840876437,14.450,ws://10.2.2.11:9945,16,0,Collecting,3137,3137,0
1781840876671,14.684,ws://10.2.2.11:9945,16,0,Collecting,3137,3137,0
1781840876913,14.926,ws://10.2.2.11:9945,16,0,Collecting,3137,3137,0
1781840877149,15.162,ws://10.2.2.11:9945,16,0,Collecting,3137,3137,0
1781840877386,15.399,ws://10.2.2.11:9945,16,0,Collecting,3137,3137,0
1781840877623,15.636,ws://10.2.2.11:9945,17,0,Collecting,3540,3540,0
1781840877867,15.880,ws://10.2.2.11:9945,17,0,Collecting,3540,3540,0
1781840878112,16.125,ws://10.2.2.11:9945,17,0,Collecting,3540,3540,0
1781840878358,16.371,ws://10.2.2.11:9945,17,0,Collecting,3540,3540,0
1781840878601,16.614,ws://10.2.2.11:9945,17,0,Collecting,3540,3540,0
1781840878850,16.863,ws://10.2.2.11:9945,17,0,Collecting,3540,3540,0
1781840879090,17.103,ws://10.2.2.11:9945,17,0,Collecting,3540,3540,0
1781840879329,17.342,ws://10.2.2.11:9945,17,0,Collecting,3540,3540,0
1781840879565,17.578,ws://10.2.2.11:9945,18,0,Collecting,3921,3921,0
1781840879816,17.829,ws://10.2.2.11:9945,18,0,Collecting,3921,3921,0
1781840880060,18.073,ws://10.2.2.11:9945,18,0,Collecting,3921,3921,0
1781840880357,18.370,ws://10.2.2.11:9945,18,0,Collecting,3921,3921,0
1781840880610,18.623,ws://10.2.2.11:9945,18,0,Collecting,3921,3921,0
1781840880882,18.895,ws://10.2.2.11:9945,18,0,Collecting,3921,3921,0
1781840881125,19.138,ws://10.2.2.11:9945,19,0,Collecting,4240,4240,0
1781840881363,19.376,ws://10.2.2.11:9945,19,0,Collecting,4240,4240,0
1781840881612,19.625,ws://10.2.2.11:9945,19,0,Collecting,4240,4240,0
1781840881859,19.872,ws://10.2.2.11:9945,19,0,Collecting,4240,4240,0
1781840882100,20.113,ws://10.2.2.11:9945,19,0,Collecting,4240,4240,0
1781840882341,20.354,ws://10.2.2.11:9945,19,0,Collecting,4240,4240,0
1781840882584,20.597,ws://10.2.2.11:9945,19,0,Collecting,4240,4240,0
1781840882823,20.836,ws://10.2.2.11:9945,19,0,Collecting,4240,4240,0
1781840883066,21.079,ws://10.2.2.11:9945,19,0,Collecting,4240,4240,0
1781840883307,21.320,ws://10.2.2.11:9945,19,0,Collecting,4240,4240,0
1781840883553,21.566,ws://10.2.2.11:9945,20,0,Collecting,4602,4602,0
1781840883807,21.820,ws://10.2.2.11:9945,20,0,Collecting,4602,4602,0
1781840884058,22.071,ws://10.2.2.11:9945,20,0,Collecting,4602,4602,0
1781840884324,22.337,ws://10.2.2.11:9945,20,0,Collecting,4602,4602,0
1781840884572,22.585,ws://10.2.2.11:9945,20,0,Collecting,4602,4602,0
1781840884819,22.832,ws://10.2.2.11:9945,20,0,Collecting,4602,4602,0
1781840885074,23.087,ws://10.2.2.11:9945,20,0,Collecting,4602,4602,0
1781840885330,23.343,ws://10.2.2.11:9945,20,0,Collecting,4602,4602,0
1781840885576,23.589,ws://10.2.2.11:9945,20,0,Collecting,4602,4602,0
1781840885827,23.840,ws://10.2.2.11:9945,21,0,Collecting,4980,4980,0
1781840886080,24.093,ws://10.2.2.11:9945,21,0,Collecting,4980,4980,0
1781840886336,24.349,ws://10.2.2.11:9945,21,0,Collecting,4980,4980,0
1781840886584,24.597,ws://10.2.2.11:9945,21,0,Collecting,4980,4980,0
1781840886833,24.846,ws://10.2.2.11:9945,21,0,Collecting,4980,4980,0
1781840887082,25.095,ws://10.2.2.11:9945,22,0,Collecting,5320,5320,0
1781840887342,25.355,ws://10.2.2.11:9945,22,0,Collecting,5320,5320,0
1781840887600,25.613,ws://10.2.2.11:9945,22,0,Collecting,5320,5320,0
1781840887855,25.868,ws://10.2.2.11:9945,22,0,Collecting,5320,5320,0
1781840888109,26.122,ws://10.2.2.11:9945,22,0,Collecting,5320,5320,0
1781840888359,26.372,ws://10.2.2.11:9945,22,0,Collecting,5320,5320,0
1781840888612,26.625,ws://10.2.2.11:9945,22,0,Collecting,5320,5320,0
1781840888866,26.879,ws://10.2.2.11:9945,22,0,Collecting,5320,5320,0
1781840889118,27.131,ws://10.2.2.11:9945,22,0,Collecting,5320,5320,0
1781840889372,27.385,ws://10.2.2.11:9945,22,0,Collecting,5320,5320,0
1781840889629,27.642,ws://10.2.2.11:9945,23,0,Collecting,5611,5611,0
1781840889896,27.909,ws://10.2.2.11:9945,23,0,Collecting,5611,5611,0
1781840890150,28.163,ws://10.2.2.11:9945,23,0,Collecting,5611,5611,0
1781840890401,28.414,ws://10.2.2.11:9945,23,0,Collecting,5611,5611,0
1781840890649,28.662,ws://10.2.2.11:9945,23,0,Collecting,5611,5611,0
1781840890898,28.911,ws://10.2.2.11:9945,23,0,Collecting,5611,5611,0
1781840891152,29.165,ws://10.2.2.11:9945,23,0,Collecting,5611,5611,0
1781840891403,29.416,ws://10.2.2.11:9945,23,0,Collecting,5611,5611,0
1781840891653,29.666,ws://10.2.2.11:9945,24,0,Collecting,5934,5934,0
1781840891906,29.919,ws://10.2.2.11:9945,24,0,Collecting,5934,5934,0
1781840892158,30.171,ws://10.2.2.11:9945,24,0,Collecting,5934,5934,0
1781840892419,30.432,ws://10.2.2.11:9945,24,0,Collecting,5934,5934,0
1781840892673,30.686,ws://10.2.2.11:9945,24,0,Collecting,5934,5934,0
1781840892930,30.943,ws://10.2.2.11:9945,25,0,Collecting,6238,6238,0
1781840893188,31.201,ws://10.2.2.11:9945,25,0,Collecting,6238,6238,0
1781840893445,31.458,ws://10.2.2.11:9945,25,0,Collecting,6238,6238,0
1781840893706,31.719,ws://10.2.2.11:9945,25,0,Collecting,6238,6238,0
1781840893959,31.972,ws://10.2.2.11:9945,25,0,Collecting,6238,6238,0
1781840894223,32.236,ws://10.2.2.11:9945,25,0,Collecting,6238,6238,0
1781840894491,32.504,ws://10.2.2.11:9945,25,0,Collecting,6238,6238,0
1781840894763,32.776,ws://10.2.2.11:9945,25,0,Collecting,6238,6238,0
1781840895021,33.034,ws://10.2.2.11:9945,25,0,Collecting,6238,6238,0
1781840895278,33.291,ws://10.2.2.11:9945,25,0,Collecting,6238,6238,0
1781840895539,33.552,ws://10.2.2.11:9945,25,0,Collecting,6238,6238,0
1781840895793,33.806,ws://10.2.2.11:9945,26,0,Collecting,6551,6551,0
1781840896054,34.067,ws://10.2.2.11:9945,26,0,Collecting,6551,6551,0
1781840896324,34.337,ws://10.2.2.11:9945,26,0,Collecting,6551,6551,0
1781840896577,34.590,ws://10.2.2.11:9945,26,0,Collecting,6551,6551,0
1781840896839,34.852,ws://10.2.2.11:9945,26,0,Collecting,6551,6551,0
1781840897097,35.110,ws://10.2.2.11:9945,26,0,Collecting,6551,6551,0
1781840897417,35.430,ws://10.2.2.11:9945,26,0,Collecting,6551,6551,0
1781840897680,35.693,ws://10.2.2.11:9945,26,0,Collecting,6551,6551,0
1781840897937,35.950,ws://10.2.2.11:9945,27,0,Collecting,6860,6860,0
1781840898209,36.222,ws://10.2.2.11:9945,27,0,Collecting,6860,6860,0
1781840898470,36.483,ws://10.2.2.11:9945,27,0,Collecting,6860,6860,0
1781840898728,36.741,ws://10.2.2.11:9945,27,0,Collecting,6860,6860,0
1781840898990,37.003,ws://10.2.2.11:9945,28,0,Collecting,7094,7094,0
1781840899251,37.264,ws://10.2.2.11:9945,28,0,Collecting,7094,7094,0
1781840899510,37.523,ws://10.2.2.11:9945,28,0,Collecting,7094,7094,0
1781840899775,37.788,ws://10.2.2.11:9945,28,0,Collecting,7094,7094,0
1781840900041,38.054,ws://10.2.2.11:9945,28,0,Collecting,7094,7094,0
1781840900304,38.317,ws://10.2.2.11:9945,28,0,Collecting,7094,7094,0
1781840900570,38.583,ws://10.2.2.11:9945,28,0,Collecting,7094,7094,0
1781840900834,38.847,ws://10.2.2.11:9945,28,0,Collecting,7094,7094,0
1781840901099,39.112,ws://10.2.2.11:9945,28,0,Collecting,7094,7094,0
1781840901372,39.385,ws://10.2.2.11:9945,28,0,Collecting,7094,7094,0
1781840901630,39.643,ws://10.2.2.11:9945,29,0,Collecting,7355,7355,0
1781840901900,39.913,ws://10.2.2.11:9945,29,0,Collecting,7355,7355,0
1781840902164,40.177,ws://10.2.2.11:9945,29,0,Collecting,7355,7355,0
1781840902432,40.445,ws://10.2.2.11:9945,29,0,Collecting,7355,7355,0
1781840902691,40.704,ws://10.2.2.11:9945,29,0,Collecting,7355,7355,0
1781840902951,40.964,ws://10.2.2.11:9945,29,0,Collecting,7355,7355,0
1781840903223,41.236,ws://10.2.2.11:9945,29,0,Collecting,7355,7355,0
1781840903492,41.505,ws://10.2.2.11:9945,29,0,Collecting,7355,7355,0
1781840903752,41.765,ws://10.2.2.11:9945,30,0,Collecting,7638,7638,0
1781840904018,42.031,ws://10.2.2.11:9945,30,0,Collecting,7638,7638,0
1781840904283,42.296,ws://10.2.2.11:9945,30,0,Collecting,7638,7638,0
1781840904556,42.569,ws://10.2.2.11:9945,30,0,Collecting,7638,7638,0
1781840904821,42.834,ws://10.2.2.11:9945,30,0,Collecting,7638,7638,0
1781840905085,43.098,ws://10.2.2.11:9945,31,0,Collecting,7906,7906,0
1781840905365,43.378,ws://10.2.2.11:9945,31,0,Collecting,7906,7906,0
1781840905644,43.657,ws://10.2.2.11:9945,31,0,Collecting,7906,7906,0
1781840905902,43.915,ws://10.2.2.11:9945,31,0,Collecting,7906,7906,0
1781840906166,44.179,ws://10.2.2.11:9945,31,0,Collecting,7906,7906,0
1781840906437,44.450,ws://10.2.2.11:9945,31,0,Collecting,7906,7906,0
1781840906700,44.713,ws://10.2.2.11:9945,31,0,Collecting,7906,7906,0
1781840906960,44.973,ws://10.2.2.11:9945,31,0,Collecting,7906,7906,0
1781840907219,45.232,ws://10.2.2.11:9945,31,0,Collecting,7906,7906,0
1781840907478,45.491,ws://10.2.2.11:9945,31,0,Collecting,7906,7906,0
1781840907741,45.754,ws://10.2.2.11:9945,32,0,Collecting,8181,8181,0
1781840908008,46.021,ws://10.2.2.11:9945,32,0,Collecting,8181,8181,0
1781840908269,46.282,ws://10.2.2.11:9945,32,0,Collecting,8181,8181,0
1781840908541,46.554,ws://10.2.2.11:9945,32,0,Collecting,8181,8181,0
1781840908821,46.834,ws://10.2.2.11:9945,32,0,Collecting,8181,8181,0
1781840909090,47.103,ws://10.2.2.11:9945,32,0,Collecting,8181,8181,0
1781840909354,47.367,ws://10.2.2.11:9945,32,0,Collecting,8181,8181,0
1781840909621,47.634,ws://10.2.2.11:9945,32,0,Collecting,8181,8181,0
1781840909899,47.912,ws://10.2.2.11:9945,33,0,Collecting,8407,8407,0
1781840910171,48.184,ws://10.2.2.11:9945,33,0,Collecting,8407,8407,0
1781840910445,48.458,ws://10.2.2.11:9945,33,0,Collecting,8407,8407,0
1781840910761,48.774,ws://10.2.2.11:9945,33,0,Collecting,8407,8407,0
1781840911045,49.058,ws://10.2.2.11:9945,34,0,Collecting,8563,8563,0
1781840911341,49.354,ws://10.2.2.11:9945,34,0,Collecting,8563,8563,0
1781840911615,49.628,ws://10.2.2.11:9945,34,0,Collecting,8563,8563,0
1781840911882,49.895,ws://10.2.2.11:9945,34,0,Collecting,8563,8563,0
1781840912149,50.162,ws://10.2.2.11:9945,34,0,Collecting,8563,8563,0
1781840912416,50.429,ws://10.2.2.11:9945,34,0,Collecting,8563,8563,0
1781840912701,50.714,ws://10.2.2.11:9945,34,0,Collecting,8563,8563,0
1781840912984,50.997,ws://10.2.2.11:9945,34,0,Collecting,8563,8563,0
1781840913261,51.274,ws://10.2.2.11:9945,34,0,Collecting,8563,8563,0
1781840913539,51.552,ws://10.2.2.11:9945,34,0,Collecting,8563,8563,0
1781840913818,51.831,ws://10.2.2.11:9945,35,0,Collecting,8813,8813,0
1781840914095,52.108,ws://10.2.2.11:9945,35,0,Collecting,8813,8813,0
1781840914371,52.384,ws://10.2.2.11:9945,35,0,Collecting,8813,8813,0
1781840914643,52.656,ws://10.2.2.11:9945,35,0,Collecting,8813,8813,0
1781840914913,52.926,ws://10.2.2.11:9945,35,0,Collecting,8813,8813,0
1781840915193,53.206,ws://10.2.2.11:9945,35,0,Collecting,8813,8813,0
1781840915480,53.493,ws://10.2.2.11:9945,35,0,Collecting,8813,8813,0
1781840915755,53.768,ws://10.2.2.11:9945,36,0,Collecting,9033,9033,0
1781840916036,54.049,ws://10.2.2.11:9945,36,0,Collecting,9033,9033,0
1781840916418,54.431,ws://10.2.2.11:9945,36,0,Collecting,9033,9033,0
1781840916701,54.714,ws://10.2.2.11:9945,36,0,Collecting,9033,9033,0
1781840916973,54.986,ws://10.2.2.11:9945,37,0,Collecting,9245,9245,0
1781840917265,55.278,ws://10.2.2.11:9945,37,0,Collecting,9245,9245,0
1781840917540,55.553,ws://10.2.2.11:9945,37,0,Collecting,9245,9245,0
1781840917821,55.834,ws://10.2.2.11:9945,37,0,Collecting,9245,9245,0
1781840918095,56.108,ws://10.2.2.11:9945,37,0,Collecting,9245,9245,0
1781840918374,56.387,ws://10.2.2.11:9945,37,0,Collecting,9245,9245,0
1781840918659,56.672,ws://10.2.2.11:9945,37,0,Collecting,9245,9245,0
1781840918936,56.949,ws://10.2.2.11:9945,37,0,Collecting,9245,9245,0
1781840919230,57.243,ws://10.2.2.11:9945,37,0,Collecting,9245,9245,0
1781840919538,57.551,ws://10.2.2.11:9945,37,0,Collecting,9245,9245,0
1781840919816,57.829,ws://10.2.2.11:9945,38,0,Collecting,9480,9480,0
1781840920098,58.111,ws://10.2.2.11:9945,38,0,Collecting,9480,9480,0
1781840920374,58.387,ws://10.2.2.11:9945,38,0,Collecting,9480,9480,0
1781840920655,58.668,ws://10.2.2.11:9945,38,0,Collecting,9480,9480,0
1781840920938,58.951,ws://10.2.2.11:9945,38,0,Collecting,9480,9480,0
1781840921217,59.230,ws://10.2.2.11:9945,38,0,Collecting,9480,9480,0
1781840921498,59.511,ws://10.2.2.11:9945,38,0,Collecting,9480,9480,0
1781840921815,59.828,ws://10.2.2.11:9945,39,0,Collecting,9707,9707,0
1781840922102,60.115,ws://10.2.2.11:9945,39,0,Collecting,9707,9707,0
1781840922396,60.409,ws://10.2.2.11:9945,39,0,Collecting,9707,9707,0
1781840922710,60.723,ws://10.2.2.11:9945,39,0,Collecting,9707,9707,0
1781840922997,61.010,ws://10.2.2.11:9945,40,0,Collecting,9900,9900,0
1781840923286,61.299,ws://10.2.2.11:9945,40,0,Collecting,9900,9900,0
1781840923695,61.708,ws://10.2.2.11:9945,40,0,Collecting,9900,9900,0
1781840923977,61.990,ws://10.2.2.11:9945,40,0,Collecting,9900,9900,0
1781840924258,62.271,ws://10.2.2.11:9945,40,0,Collecting,9900,9900,0
1781840924551,62.564,ws://10.2.2.11:9945,40,0,Collecting,9900,9900,0
1781840924833,62.846,ws://10.2.2.11:9945,41,0,Collecting,9964,9964,0
1781840925114,63.127,ws://10.2.2.11:9945,41,0,Collecting,9964,9964,0
1781840925393,63.406,ws://10.2.2.11:9945,41,0,Collecting,9964,9964,0
1781840925686,63.699,ws://10.2.2.11:9945,41,0,Collecting,9964,9964,0
1781840925975,63.988,ws://10.2.2.11:9945,41,0,Collecting,9964,9964,0
1781840926256,64.269,ws://10.2.2.11:9945,42,0,Collecting,9991,9991,0
1781840926544,64.557,ws://10.2.2.11:9945,42,0,Collecting,9991,9991,0
1781840926830,64.843,ws://10.2.2.11:9945,42,0,Collecting,9991,9991,0
1781840927113,65.126,ws://10.2.2.11:9945,42,0,Collecting,9991,9991,0
1781840927397,65.410,ws://10.2.2.11:9945,42,0,Collecting,9991,9991,0
1781840927672,65.685,ws://10.2.2.11:9945,42,0,Collecting,9991,9991,0
1781840927951,65.964,ws://10.2.2.11:9945,42,0,Collecting,9991,9991,0
1781840928231,66.244,ws://10.2.2.11:9945,42,0,Collecting,9991,9991,0
1781840928525,66.538,ws://10.2.2.11:9945,42,0,Collecting,9991,9991,0
1781840928809,66.822,ws://10.2.2.11:9945,43,0,Collecting,10000,10000,1
