timestamp_ms,elapsed_s,chain_url,block_number,epoch_id,phase,submissions_count,delta_from_initial,hit_cap
1781841093770,3.674,ws://10.2.2.17:9947,16,0,Collecting,0,0,0
1781841094001,3.905,ws://10.2.2.11:9945,20,0,Collecting,0,0,0
1781841094001,3.905,ws://10.2.2.14:9946,19,0,Collecting,0,0,0
1781841094001,3.905,ws://10.2.2.17:9947,17,0,Collecting,0,0,0
1781841094231,4.135,ws://10.2.2.11:9945,21,0,Collecting,0,0,0
1781841094231,4.135,ws://10.2.2.14:9946,19,0,Collecting,0,0,0
1781841094231,4.135,ws://10.2.2.17:9947,17,0,Collecting,0,0,0
1781841094451,4.355,ws://10.2.2.11:9945,21,0,Collecting,0,0,0
1781841094451,4.355,ws://10.2.2.14:9946,19,0,Collecting,0,0,0
1781841094451,4.355,ws://10.2.2.17:9947,17,0,Collecting,0,0,0
1781841094684,4.588,ws://10.2.2.11:9945,21,0,Collecting,0,0,0
1781841094684,4.588,ws://10.2.2.14:9946,19,0,Collecting,0,0,0
1781841094684,4.588,ws://10.2.2.17:9947,17,0,Collecting,0,0,0
1781841094911,4.815,ws://10.2.2.11:9945,21,0,Collecting,0,0,0
1781841094911,4.815,ws://10.2.2.14:9946,19,0,Collecting,0,0,0
1781841094911,4.815,ws://10.2.2.17:9947,17,0,Collecting,0,0,0
1781841095139,5.043,ws://10.2.2.11:9945,21,0,Collecting,0,0,0
1781841095139,5.043,ws://10.2.2.14:9946,19,0,Collecting,0,0,0
1781841095139,5.043,ws://10.2.2.17:9947,17,0,Collecting,0,0,0
1781841095370,5.274,ws://10.2.2.11:9945,21,0,Collecting,0,0,0
1781841095370,5.274,ws://10.2.2.14:9946,19,0,Collecting,0,0,0
1781841095370,5.274,ws://10.2.2.17:9947,17,0,Collecting,0,0,0
1781841095648,5.552,ws://10.2.2.11:9945,21,0,Collecting,0,0,0
1781841095648,5.552,ws://10.2.2.14:9946,19,0,Collecting,0,0,0
1781841095648,5.552,ws://10.2.2.17:9947,17,0,Collecting,0,0,0
1781841095984,5.888,ws://10.2.2.11:9945,21,0,Collecting,0,0,0
1781841095984,5.888,ws://10.2.2.14:9946,19,0,Collecting,0,0,0
1781841095984,5.888,ws://10.2.2.17:9947,17,0,Collecting,0,0,0
1781841096226,6.130,ws://10.2.2.11:9945,21,0,Collecting,0,0,0
1781841096226,6.130,ws://10.2.2.14:9946,19,0,Collecting,0,0,0
1781841096226,6.130,ws://10.2.2.17:9947,17,0,Collecting,0,0,0
1781841096450,6.354,ws://10.2.2.11:9945,21,0,Collecting,0,0,0
1781841096450,6.354,ws://10.2.2.14:9946,19,0,Collecting,0,0,0
1781841096450,6.354,ws://10.2.2.17:9947,17,0,Collecting,0,0,0
1781841096678,6.582,ws://10.2.2.11:9945,22,0,Collecting,1000,1000,0
1781841096678,6.582,ws://10.2.2.14:9946,20,0,Collecting,1176,1176,0
1781841096678,6.582,ws://10.2.2.17:9947,17,0,Collecting,0,0,0
1781841096974,6.878,ws://10.2.2.11:9945,22,0,Collecting,1000,1000,0
1781841096974,6.878,ws://10.2.2.14:9946,20,0,Collecting,1176,1176,0
1781841096974,6.878,ws://10.2.2.17:9947,17,0,Collecting,0,0,0
1781841097244,7.148,ws://10.2.2.11:9945,22,0,Collecting,1000,1000,0
1781841097244,7.148,ws://10.2.2.14:9946,20,0,Collecting,1176,1176,0
1781841097244,7.148,ws://10.2.2.17:9947,18,0,Collecting,795,795,0
1781841097725,7.629,ws://10.2.2.11:9945,22,0,Collecting,1000,1000,0
1781841097725,7.629,ws://10.2.2.14:9946,20,0,Collecting,1176,1176,0
1781841097725,7.629,ws://10.2.2.17:9947,18,0,Collecting,795,795,0
1781841098149,8.053,ws://10.2.2.11:9945,22,0,Collecting,1000,1000,0
1781841098149,8.053,ws://10.2.2.14:9946,20,0,Collecting,1176,1176,0
1781841098149,8.053,ws://10.2.2.17:9947,18,0,Collecting,795,795,0
1781841098420,8.324,ws://10.2.2.11:9945,22,0,Collecting,1000,1000,0
1781841098420,8.324,ws://10.2.2.14:9946,20,0,Collecting,1176,1176,0
1781841098420,8.324,ws://10.2.2.17:9947,18,0,Collecting,795,795,0
1781841098741,8.645,ws://10.2.2.11:9945,22,0,Collecting,1000,1000,0
1781841098741,8.645,ws://10.2.2.14:9946,20,0,Collecting,1176,1176,0
1781841098741,8.645,ws://10.2.2.17:9947,18,0,Collecting,795,795,0
1781841099004,8.908,ws://10.2.2.11:9945,22,0,Collecting,1000,1000,0
1781841099004,8.908,ws://10.2.2.14:9946,20,0,Collecting,1176,1176,0
1781841099004,8.908,ws://10.2.2.17:9947,19,0,Collecting,795,795,0
1781841099276,9.180,ws://10.2.2.11:9945,22,0,Collecting,1000,1000,0
1781841099276,9.180,ws://10.2.2.14:9946,20,0,Collecting,1176,1176,0
1781841099276,9.180,ws://10.2.2.17:9947,19,0,Collecting,795,795,0
1781841099587,9.491,ws://10.2.2.11:9945,23,0,Collecting,1681,1681,0
1781841099587,9.491,ws://10.2.2.14:9946,21,0,Collecting,1815,1815,0
1781841099587,9.491,ws://10.2.2.17:9947,19,0,Collecting,795,795,0
1781841099873,9.777,ws://10.2.2.11:9945,23,0,Collecting,1681,1681,0
1781841099873,9.777,ws://10.2.2.14:9946,21,0,Collecting,1815,1815,0
1781841099873,9.777,ws://10.2.2.17:9947,19,0,Collecting,795,795,0
1781841100160,10.064,ws://10.2.2.11:9945,23,0,Collecting,1681,1681,0
1781841100160,10.064,ws://10.2.2.14:9946,21,0,Collecting,1815,1815,0
1781841100160,10.064,ws://10.2.2.17:9947,19,0,Collecting,795,795,0
1781841100516,10.420,ws://10.2.2.11:9945,23,0,Collecting,1681,1681,0
1781841100516,10.420,ws://10.2.2.14:9946,21,0,Collecting,1815,1815,0
1781841100516,10.420,ws://10.2.2.17:9947,19,0,Collecting,795,795,0
1781841101173,11.077,ws://10.2.2.11:9945,23,0,Collecting,1681,1681,0
1781841101173,11.077,ws://10.2.2.14:9946,21,0,Collecting,1815,1815,0
1781841101173,11.077,ws://10.2.2.17:9947,19,0,Collecting,795,795,0
1781841101452,11.356,ws://10.2.2.11:9945,24,0,Collecting,2258,2258,0
1781841101452,11.356,ws://10.2.2.14:9946,21,0,Collecting,1815,1815,0
1781841101452,11.356,ws://10.2.2.17:9947,19,0,Collecting,795,795,0
1781841101736,11.640,ws://10.2.2.11:9945,24,0,Collecting,2258,2258,0
1781841101736,11.640,ws://10.2.2.14:9946,21,0,Collecting,1815,1815,0
1781841101736,11.640,ws://10.2.2.17:9947,19,0,Collecting,795,795,0
1781841102019,11.923,ws://10.2.2.11:9945,24,0,Collecting,2258,2258,0
1781841102019,11.923,ws://10.2.2.14:9946,21,0,Collecting,1815,1815,0
1781841102019,11.923,ws://10.2.2.17:9947,19,0,Collecting,795,795,0
1781841102306,12.210,ws://10.2.2.11:9945,24,0,Collecting,2258,2258,0
1781841102306,12.210,ws://10.2.2.14:9946,21,0,Collecting,1815,1815,0
1781841102306,12.210,ws://10.2.2.17:9947,20,0,Collecting,1375,1375,0
1781841102603,12.507,ws://10.2.2.11:9945,24,0,Collecting,2258,2258,0
1781841102603,12.507,ws://10.2.2.14:9946,21,0,Collecting,1815,1815,0
1781841102603,12.507,ws://10.2.2.17:9947,20,0,Collecting,1375,1375,0
1781841102899,12.803,ws://10.2.2.11:9945,25,0,Collecting,2802,2802,0
1781841102899,12.803,ws://10.2.2.14:9946,21,0,Collecting,1815,1815,0
1781841102899,12.803,ws://10.2.2.17:9947,20,0,Collecting,1375,1375,0
1781841103218,13.122,ws://10.2.2.11:9945,25,0,Collecting,2802,2802,0
1781841103218,13.122,ws://10.2.2.14:9946,21,0,Collecting,1815,1815,0
1781841103218,13.122,ws://10.2.2.17:9947,20,0,Collecting,1375,1375,0
1781841103504,13.408,ws://10.2.2.11:9945,25,0,Collecting,2802,2802,0
1781841103504,13.408,ws://10.2.2.14:9946,21,0,Collecting,1815,1815,0
1781841103504,13.408,ws://10.2.2.17:9947,20,0,Collecting,1375,1375,0
1781841103810,13.714,ws://10.2.2.11:9945,25,0,Collecting,2802,2802,0
1781841103810,13.714,ws://10.2.2.14:9946,22,0,Collecting,2963,2963,0
1781841103810,13.714,ws://10.2.2.17:9947,20,0,Collecting,1375,1375,0
1781841104780,14.684,ws://10.2.2.11:9945,25,0,Collecting,2802,2802,0
1781841104780,14.684,ws://10.2.2.14:9946,22,0,Collecting,2963,2963,0
1781841104780,14.684,ws://10.2.2.17:9947,20,0,Collecting,1375,1375,0
1781841105139,15.043,ws://10.2.2.11:9945,25,0,Collecting,2802,2802,0
1781841105139,15.043,ws://10.2.2.14:9946,22,0,Collecting,2963,2963,0
1781841105139,15.043,ws://10.2.2.17:9947,20,0,Collecting,1375,1375,0
1781841105539,15.443,ws://10.2.2.11:9945,26,0,Collecting,3288,3288,0
1781841105539,15.443,ws://10.2.2.14:9946,22,0,Collecting,2963,2963,0
1781841105539,15.443,ws://10.2.2.17:9947,20,0,Collecting,1375,1375,0
1781841105847,15.751,ws://10.2.2.11:9945,26,0,Collecting,3288,3288,0
1781841105847,15.751,ws://10.2.2.14:9946,22,0,Collecting,2963,2963,0
1781841105847,15.751,ws://10.2.2.17:9947,20,0,Collecting,1375,1375,0
1781841106194,16.098,ws://10.2.2.11:9945,26,0,Collecting,3288,3288,0
1781841106194,16.098,ws://10.2.2.14:9946,22,0,Collecting,2963,2963,0
1781841106194,16.098,ws://10.2.2.17:9947,20,0,Collecting,1375,1375,0
1781841107042,16.946,ws://10.2.2.11:9945,26,0,Collecting,3288,3288,0
1781841107042,16.946,ws://10.2.2.14:9946,22,0,Collecting,2963,2963,0
1781841107042,16.946,ws://10.2.2.17:9947,20,0,Collecting,1375,1375,0
1781841107365,17.269,ws://10.2.2.11:9945,26,0,Collecting,3288,3288,0
1781841107365,17.269,ws://10.2.2.14:9946,22,0,Collecting,2963,2963,0
1781841107365,17.269,ws://10.2.2.17:9947,20,0,Collecting,1375,1375,0
1781841107742,17.646,ws://10.2.2.11:9945,27,0,Collecting,3714,3714,0
1781841107742,17.646,ws://10.2.2.14:9946,22,0,Collecting,2963,2963,0
1781841107742,17.646,ws://10.2.2.17:9947,20,0,Collecting,1375,1375,0
1781841108049,17.953,ws://10.2.2.11:9945,27,0,Collecting,3714,3714,0
1781841108049,17.953,ws://10.2.2.14:9946,22,0,Collecting,2963,2963,0
1781841108049,17.953,ws://10.2.2.17:9947,20,0,Collecting,1375,1375,0
1781841108580,18.484,ws://10.2.2.11:9945,27,0,Collecting,3714,3714,0
1781841108580,18.484,ws://10.2.2.14:9946,22,0,Collecting,2963,2963,0
1781841108580,18.484,ws://10.2.2.17:9947,20,0,Collecting,1375,1375,0
1781841109444,19.348,ws://10.2.2.11:9945,28,0,Collecting,4112,4112,0
1781841109444,19.348,ws://10.2.2.14:9946,22,0,Collecting,2963,2963,0
1781841109444,19.348,ws://10.2.2.17:9947,20,0,Collecting,1375,1375,0
1781841109855,19.759,ws://10.2.2.11:9945,28,0,Collecting,4112,4112,0
1781841109855,19.759,ws://10.2.2.14:9946,22,0,Collecting,2963,2963,0
1781841109855,19.759,ws://10.2.2.17:9947,20,0,Collecting,1375,1375,0
1781841111206,21.110,ws://10.2.2.11:9945,28,0,Collecting,4112,4112,0
1781841111206,21.110,ws://10.2.2.14:9946,23,0,Collecting,4102,4102,0
1781841111206,21.110,ws://10.2.2.17:9947,21,0,Collecting,1391,1391,0
1781841112191,22.095,ws://10.2.2.11:9945,29,0,Collecting,4463,4463,0
1781841112191,22.095,ws://10.2.2.14:9946,23,0,Collecting,4102,4102,0
1781841112191,22.095,ws://10.2.2.17:9947,21,0,Collecting,1391,1391,0
1781841112553,22.457,ws://10.2.2.11:9945,29,0,Collecting,4463,4463,0
1781841112553,22.457,ws://10.2.2.14:9946,23,0,Collecting,4102,4102,0
1781841112553,22.457,ws://10.2.2.17:9947,21,0,Collecting,1391,1391,0
1781841112902,22.806,ws://10.2.2.11:9945,29,0,Collecting,4463,4463,0
1781841112902,22.806,ws://10.2.2.14:9946,23,0,Collecting,4102,4102,0
1781841112902,22.806,ws://10.2.2.17:9947,21,0,Collecting,1391,1391,0
1781841113248,23.152,ws://10.2.2.11:9945,29,0,Collecting,4463,4463,0
1781841113248,23.152,ws://10.2.2.14:9946,23,0,Collecting,4102,4102,0
1781841113248,23.152,ws://10.2.2.17:9947,21,0,Collecting,1391,1391,0
1781841113587,23.491,ws://10.2.2.11:9945,29,0,Collecting,4463,4463,0
1781841113587,23.491,ws://10.2.2.14:9946,23,0,Collecting,4102,4102,0
1781841113587,23.491,ws://10.2.2.17:9947,21,0,Collecting,1391,1391,0
1781841113929,23.833,ws://10.2.2.11:9945,30,0,Collecting,4833,4833,0
1781841113929,23.833,ws://10.2.2.14:9946,23,0,Collecting,4102,4102,0
1781841113929,23.833,ws://10.2.2.17:9947,21,0,Collecting,1391,1391,0
1781841114257,24.161,ws://10.2.2.11:9945,30,0,Collecting,4833,4833,0
1781841114257,24.161,ws://10.2.2.14:9946,23,0,Collecting,4102,4102,0
1781841114257,24.161,ws://10.2.2.17:9947,21,0,Collecting,1391,1391,0
1781841114652,24.556,ws://10.2.2.11:9945,30,0,Collecting,4833,4833,0
1781841114652,24.556,ws://10.2.2.14:9946,23,0,Collecting,4102,4102,0
1781841114652,24.556,ws://10.2.2.17:9947,21,0,Collecting,1391,1391,0
1781841114982,24.886,ws://10.2.2.11:9945,31,0,Collecting,5107,5107,0
1781841114982,24.886,ws://10.2.2.14:9946,23,0,Collecting,4102,4102,0
1781841114982,24.886,ws://10.2.2.17:9947,21,0,Collecting,1391,1391,0
1781841116156,26.060,ws://10.2.2.11:9945,31,0,Collecting,5107,5107,0
1781841116156,26.060,ws://10.2.2.14:9946,23,0,Collecting,4102,4102,0
1781841116156,26.060,ws://10.2.2.17:9947,21,0,Collecting,1391,1391,0
1781841116500,26.404,ws://10.2.2.11:9945,31,0,Collecting,5107,5107,0
1781841116500,26.404,ws://10.2.2.14:9946,23,0,Collecting,4102,4102,0
1781841116500,26.404,ws://10.2.2.17:9947,22,0,Collecting,1946,1946,0
1781841116991,26.895,ws://10.2.2.11:9945,31,0,Collecting,5107,5107,0
1781841116991,26.895,ws://10.2.2.14:9946,24,0,Collecting,5207,5207,0
1781841116991,26.895,ws://10.2.2.17:9947,22,0,Collecting,1946,1946,0
1781841117352,27.256,ws://10.2.2.11:9945,31,0,Collecting,5107,5107,0
1781841117352,27.256,ws://10.2.2.14:9946,24,0,Collecting,5207,5207,0
1781841117352,27.256,ws://10.2.2.17:9947,22,0,Collecting,1946,1946,0
1781841118075,27.979,ws://10.2.2.11:9945,32,0,Collecting,5418,5418,0
1781841118075,27.979,ws://10.2.2.14:9946,24,0,Collecting,5207,5207,0
1781841118075,27.979,ws://10.2.2.17:9947,22,0,Collecting,1946,1946,0
1781841119262,29.166,ws://10.2.2.11:9945,32,0,Collecting,5418,5418,0
1781841119262,29.166,ws://10.2.2.14:9946,24,0,Collecting,5207,5207,0
1781841119262,29.166,ws://10.2.2.17:9947,22,0,Collecting,1946,1946,0
1781841120602,30.506,ws://10.2.2.11:9945,33,0,Collecting,5759,5759,0
1781841120602,30.506,ws://10.2.2.14:9946,24,0,Collecting,5207,5207,0
1781841120602,30.506,ws://10.2.2.17:9947,22,0,Collecting,1946,1946,0
1781841120963,30.867,ws://10.2.2.11:9945,34,0,Collecting,6054,6054,0
1781841120963,30.867,ws://10.2.2.14:9946,24,0,Collecting,5207,5207,0
1781841120963,30.867,ws://10.2.2.17:9947,22,0,Collecting,1946,1946,0
1781841121311,31.215,ws://10.2.2.11:9945,34,0,Collecting,6054,6054,0
1781841121311,31.215,ws://10.2.2.14:9946,24,0,Collecting,5207,5207,0
1781841121311,31.215,ws://10.2.2.17:9947,22,0,Collecting,1946,1946,0
1781841121993,31.897,ws://10.2.2.11:9945,34,0,Collecting,6054,6054,0
1781841121993,31.897,ws://10.2.2.14:9946,24,0,Collecting,5207,5207,0
1781841121993,31.897,ws://10.2.2.17:9947,23,0,Collecting,3143,3143,0
1781841122339,32.243,ws://10.2.2.11:9945,34,0,Collecting,6054,6054,0
1781841122339,32.243,ws://10.2.2.14:9946,24,0,Collecting,5207,5207,0
1781841122339,32.243,ws://10.2.2.17:9947,23,0,Collecting,3143,3143,0
1781841122723,32.627,ws://10.2.2.11:9945,34,0,Collecting,6054,6054,0
1781841122723,32.627,ws://10.2.2.14:9946,25,0,Collecting,6209,6209,0
1781841122723,32.627,ws://10.2.2.17:9947,23,0,Collecting,3143,3143,0
1781841123080,32.984,ws://10.2.2.11:9945,34,0,Collecting,6054,6054,0
1781841123080,32.984,ws://10.2.2.14:9946,25,0,Collecting,6209,6209,0
1781841123080,32.984,ws://10.2.2.17:9947,23,0,Collecting,3143,3143,0
1781841123515,33.419,ws://10.2.2.11:9945,35,0,Collecting,6239,6239,0
1781841123515,33.419,ws://10.2.2.14:9946,25,0,Collecting,6209,6209,0
1781841123515,33.419,ws://10.2.2.17:9947,23,0,Collecting,3143,3143,0
1781841123924,33.828,ws://10.2.2.11:9945,35,0,Collecting,6239,6239,0
1781841123924,33.828,ws://10.2.2.14:9946,25,0,Collecting,6209,6209,0
1781841123924,33.828,ws://10.2.2.17:9947,23,0,Collecting,3143,3143,0
1781841124303,34.207,ws://10.2.2.11:9945,35,0,Collecting,6239,6239,0
1781841124303,34.207,ws://10.2.2.14:9946,25,0,Collecting,6209,6209,0
1781841124303,34.207,ws://10.2.2.17:9947,23,0,Collecting,3143,3143,0
1781841124676,34.580,ws://10.2.2.11:9945,35,0,Collecting,6239,6239,0
1781841124676,34.580,ws://10.2.2.14:9946,25,0,Collecting,6209,6209,0
1781841124676,34.580,ws://10.2.2.17:9947,23,0,Collecting,3143,3143,0
1781841125044,34.948,ws://10.2.2.11:9945,35,0,Collecting,6239,6239,0
1781841125044,34.948,ws://10.2.2.14:9946,25,0,Collecting,6209,6209,0
1781841125044,34.948,ws://10.2.2.17:9947,23,0,Collecting,3143,3143,0
1781841125497,35.401,ws://10.2.2.11:9945,35,0,Collecting,6239,6239,0
1781841125497,35.401,ws://10.2.2.14:9946,25,0,Collecting,6209,6209,0
1781841125497,35.401,ws://10.2.2.17:9947,23,0,Collecting,3143,3143,0
1781841125861,35.765,ws://10.2.2.11:9945,36,0,Collecting,6518,6518,0
1781841125861,35.765,ws://10.2.2.14:9946,25,0,Collecting,6209,6209,0
1781841125861,35.765,ws://10.2.2.17:9947,23,0,Collecting,3143,3143,0
1781841126235,36.139,ws://10.2.2.11:9945,36,0,Collecting,6518,6518,0
1781841126235,36.139,ws://10.2.2.14:9946,25,0,Collecting,6209,6209,0
1781841126235,36.139,ws://10.2.2.17:9947,23,0,Collecting,3143,3143,0
1781841126597,36.501,ws://10.2.2.11:9945,36,0,Collecting,6518,6518,0
1781841126597,36.501,ws://10.2.2.14:9946,25,0,Collecting,6209,6209,0
1781841126597,36.501,ws://10.2.2.17:9947,23,0,Collecting,3143,3143,0
1781841127278,37.182,ws://10.2.2.11:9945,37,0,Collecting,6799,6799,0
1781841127278,37.182,ws://10.2.2.14:9946,25,0,Collecting,6209,6209,0
1781841127278,37.182,ws://10.2.2.17:9947,23,0,Collecting,3143,3143,0
1781841127678,37.582,ws://10.2.2.11:9945,37,0,Collecting,6799,6799,0
1781841127678,37.582,ws://10.2.2.14:9946,25,0,Collecting,6209,6209,0
1781841127678,37.582,ws://10.2.2.17:9947,23,0,Collecting,3143,3143,0
1781841128064,37.968,ws://10.2.2.11:9945,37,0,Collecting,6799,6799,0
1781841128064,37.968,ws://10.2.2.14:9946,25,0,Collecting,6209,6209,0
1781841128064,37.968,ws://10.2.2.17:9947,23,0,Collecting,3143,3143,0
1781841128508,38.412,ws://10.2.2.11:9945,37,0,Collecting,6799,6799,0
1781841128508,38.412,ws://10.2.2.14:9946,25,0,Collecting,6209,6209,0
1781841128508,38.412,ws://10.2.2.17:9947,23,0,Collecting,3143,3143,0
1781841128890,38.794,ws://10.2.2.11:9945,37,0,Collecting,6799,6799,0
1781841128890,38.794,ws://10.2.2.14:9946,26,0,Collecting,7110,7110,0
1781841128890,38.794,ws://10.2.2.17:9947,24,0,Collecting,3449,3449,0
1781841129773,39.677,ws://10.2.2.11:9945,38,0,Collecting,7072,7072,0
1781841129773,39.677,ws://10.2.2.14:9946,26,0,Collecting,7110,7110,0
1781841129773,39.677,ws://10.2.2.17:9947,24,0,Collecting,3449,3449,0
1781841130173,40.077,ws://10.2.2.11:9945,38,0,Collecting,7072,7072,0
1781841130173,40.077,ws://10.2.2.14:9946,26,0,Collecting,7110,7110,0
1781841130173,40.077,ws://10.2.2.17:9947,24,0,Collecting,3449,3449,0
1781841131104,41.008,ws://10.2.2.11:9945,38,0,Collecting,7072,7072,0
1781841131104,41.008,ws://10.2.2.14:9946,26,0,Collecting,7110,7110,0
1781841131104,41.008,ws://10.2.2.17:9947,24,0,Collecting,3449,3449,0
1781841131582,41.486,ws://10.2.2.11:9945,38,0,Collecting,7072,7072,0
1781841131582,41.486,ws://10.2.2.14:9946,26,0,Collecting,7110,7110,0
1781841131582,41.486,ws://10.2.2.17:9947,24,0,Collecting,3449,3449,0
1781841131957,41.861,ws://10.2.2.11:9945,39,0,Collecting,7350,7350,0
1781841131957,41.861,ws://10.2.2.14:9946,26,0,Collecting,7110,7110,0
1781841131957,41.861,ws://10.2.2.17:9947,24,0,Collecting,3449,3449,0
1781841132343,42.247,ws://10.2.2.11:9945,39,0,Collecting,7350,7350,0
1781841132343,42.247,ws://10.2.2.14:9946,26,0,Collecting,7110,7110,0
1781841132343,42.247,ws://10.2.2.17:9947,24,0,Collecting,3449,3449,0
1781841132725,42.629,ws://10.2.2.11:9945,39,0,Collecting,7350,7350,0
1781841132725,42.629,ws://10.2.2.14:9946,26,0,Collecting,7110,7110,0
1781841132725,42.629,ws://10.2.2.17:9947,24,0,Collecting,3449,3449,0
1781841133103,43.007,ws://10.2.2.11:9945,40,0,Collecting,7598,7598,0
1781841133103,43.007,ws://10.2.2.14:9946,26,0,Collecting,7110,7110,0
1781841133103,43.007,ws://10.2.2.17:9947,24,0,Collecting,3449,3449,0
1781841133513,43.417,ws://10.2.2.11:9945,40,0,Collecting,7598,7598,0
1781841133513,43.417,ws://10.2.2.14:9946,26,0,Collecting,7110,7110,0
1781841133513,43.417,ws://10.2.2.17:9947,25,0,Collecting,4111,4111,0
1781841134021,43.925,ws://10.2.2.11:9945,40,0,Collecting,7598,7598,0
1781841134021,43.925,ws://10.2.2.14:9946,26,0,Collecting,7110,7110,0
1781841134021,43.925,ws://10.2.2.17:9947,25,0,Collecting,4111,4111,0
1781841135122,45.026,ws://10.2.2.11:9945,40,0,Collecting,7598,7598,0
1781841135122,45.026,ws://10.2.2.14:9946,27,0,Collecting,7916,7916,0
1781841135122,45.026,ws://10.2.2.17:9947,25,0,Collecting,4111,4111,0
1781841135660,45.564,ws://10.2.2.11:9945,41,0,Collecting,7848,7848,0
1781841135660,45.564,ws://10.2.2.14:9946,27,0,Collecting,7916,7916,0
1781841135660,45.564,ws://10.2.2.17:9947,25,0,Collecting,4111,4111,0
1781841136388,46.292,ws://10.2.2.11:9945,41,0,Collecting,7848,7848,0
1781841136388,46.292,ws://10.2.2.14:9946,27,0,Collecting,7916,7916,0
1781841136388,46.292,ws://10.2.2.17:9947,25,0,Collecting,4111,4111,0
1781841137767,47.671,ws://10.2.2.11:9945,42,0,Collecting,8110,8110,0
1781841137767,47.671,ws://10.2.2.14:9946,27,0,Collecting,7916,7916,0
1781841137767,47.671,ws://10.2.2.17:9947,25,0,Collecting,4111,4111,0
1781841138193,48.097,ws://10.2.2.11:9945,42,0,Collecting,8110,8110,0
