timestamp_ms,elapsed_s,chain_url,block_number,epoch_id,phase,submissions_count,delta_from_initial,hit_cap
1781842577877,14.798,ws://10.2.2.17:9947,14,0,Collecting,1031,1031,0
1781842578093,15.014,ws://10.2.2.17:9947,15,0,Collecting,1031,1031,0
1781842578313,15.234,ws://10.2.2.17:9947,15,0,Collecting,1031,1031,0
1781842578533,15.454,ws://10.2.2.17:9947,15,0,Collecting,1031,1031,0
1781842578752,15.673,ws://10.2.2.17:9947,15,0,Collecting,1031,1031,0
1781842578974,15.895,ws://10.2.2.17:9947,15,0,Collecting,1031,1031,0
1781842579194,16.115,ws://10.2.2.17:9947,15,0,Collecting,1031,1031,0
1781842579414,16.335,ws://10.2.2.17:9947,15,0,Collecting,1031,1031,0
1781842579632,16.553,ws://10.2.2.17:9947,15,0,Collecting,1031,1031,0
1781842579852,16.773,ws://10.2.2.17:9947,15,0,Collecting,1031,1031,0
1781842580071,16.992,ws://10.2.2.17:9947,16,0,Collecting,1031,1031,0
1781842580288,17.209,ws://10.2.2.17:9947,16,0,Collecting,1031,1031,0
1781842580508,17.429,ws://10.2.2.17:9947,16,0,Collecting,1031,1031,0
1781842580728,17.649,ws://10.2.2.17:9947,16,0,Collecting,1031,1031,0
1781842580946,17.867,ws://10.2.2.17:9947,16,0,Collecting,1031,1031,0
1781842581166,18.087,ws://10.2.2.17:9947,16,0,Collecting,1031,1031,0
1781842581383,18.304,ws://10.2.2.17:9947,16,0,Collecting,1031,1031,0
1781842581603,18.524,ws://10.2.2.17:9947,16,0,Collecting,1031,1031,0
1781842581823,18.744,ws://10.2.2.17:9947,16,0,Collecting,1031,1031,0
1781842582045,18.966,ws://10.2.2.17:9947,17,0,Collecting,1031,1031,0
1781842582263,19.184,ws://10.2.2.17:9947,17,0,Collecting,1031,1031,0
1781842582487,19.408,ws://10.2.2.17:9947,17,0,Collecting,1031,1031,0
1781842582708,19.629,ws://10.2.2.17:9947,17,0,Collecting,1031,1031,0
1781842582926,19.847,ws://10.2.2.17:9947,17,0,Collecting,1031,1031,0
1781842583153,20.074,ws://10.2.2.17:9947,17,0,Collecting,1031,1031,0
1781842583371,20.292,ws://10.2.2.17:9947,17,0,Collecting,1031,1031,0
1781842583595,20.516,ws://10.2.2.17:9947,17,0,Collecting,1031,1031,0
1781842583816,20.737,ws://10.2.2.17:9947,17,0,Collecting,1031,1031,0
1781842584036,20.957,ws://10.2.2.17:9947,18,0,Collecting,1031,1031,0
1781842584265,21.186,ws://10.2.2.17:9947,18,0,Collecting,1031,1031,0
1781842584484,21.405,ws://10.2.2.17:9947,18,0,Collecting,1031,1031,0
1781842584707,21.628,ws://10.2.2.17:9947,18,0,Collecting,1031,1031,0
1781842584928,21.849,ws://10.2.2.17:9947,18,0,Collecting,1031,1031,0
1781842585147,22.068,ws://10.2.2.17:9947,18,0,Collecting,1031,1031,0
1781842585367,22.288,ws://10.2.2.17:9947,18,0,Collecting,1031,1031,0
1781842585587,22.508,ws://10.2.2.17:9947,18,0,Collecting,1031,1031,0
1781842585805,22.726,ws://10.2.2.17:9947,18,0,Collecting,1031,1031,0
1781842586027,22.948,ws://10.2.2.17:9947,19,0,Collecting,1031,1031,0
1781842586250,23.171,ws://10.2.2.17:9947,19,0,Collecting,1031,1031,0
1781842586471,23.392,ws://10.2.2.17:9947,19,0,Collecting,1031,1031,0
1781842586691,23.612,ws://10.2.2.17:9947,19,0,Collecting,1031,1031,0
1781842586915,23.836,ws://10.2.2.17:9947,19,0,Collecting,1031,1031,0
1781842587135,24.056,ws://10.2.2.17:9947,19,0,Collecting,1031,1031,0
1781842587356,24.277,ws://10.2.2.17:9947,19,0,Collecting,1031,1031,0
1781842587576,24.497,ws://10.2.2.17:9947,19,0,Collecting,1031,1031,0
1781842587797,24.718,ws://10.2.2.17:9947,19,0,Collecting,1031,1031,0
1781842588019,24.940,ws://10.2.2.17:9947,20,0,Collecting,1031,1031,0
1781842588238,25.159,ws://10.2.2.17:9947,20,0,Collecting,1031,1031,0
1781842588459,25.380,ws://10.2.2.17:9947,20,0,Collecting,1031,1031,0
1781842588677,25.598,ws://10.2.2.17:9947,20,0,Collecting,1031,1031,0
1781842588899,25.820,ws://10.2.2.17:9947,20,0,Collecting,1031,1031,0
1781842589119,26.040,ws://10.2.2.17:9947,20,0,Collecting,1031,1031,0
1781842589338,26.259,ws://10.2.2.17:9947,20,0,Collecting,1031,1031,0
1781842589554,26.475,ws://10.2.2.17:9947,20,0,Collecting,1031,1031,0
1781842589774,26.695,ws://10.2.2.17:9947,20,0,Collecting,1031,1031,0
1781842589991,26.912,ws://10.2.2.17:9947,20,0,Collecting,1031,1031,0
1781842590210,27.131,ws://10.2.2.17:9947,21,0,Collecting,1031,1031,0
1781842590433,27.354,ws://10.2.2.17:9947,21,0,Collecting,1031,1031,0
1781842590653,27.574,ws://10.2.2.17:9947,21,0,Collecting,1031,1031,0
1781842590873,27.794,ws://10.2.2.17:9947,21,0,Collecting,1031,1031,0
1781842591090,28.011,ws://10.2.2.17:9947,21,0,Collecting,1031,1031,0
1781842591310,28.231,ws://10.2.2.17:9947,21,0,Collecting,1031,1031,0
1781842591530,28.451,ws://10.2.2.17:9947,21,0,Collecting,1031,1031,0
1781842591753,28.674,ws://10.2.2.17:9947,21,0,Collecting,1031,1031,0
1781842591976,28.897,ws://10.2.2.17:9947,21,0,Collecting,1031,1031,0
1781842592198,29.119,ws://10.2.2.17:9947,22,0,Collecting,1031,1031,0
1781842592419,29.340,ws://10.2.2.17:9947,22,0,Collecting,1031,1031,0
1781842592639,29.560,ws://10.2.2.17:9947,22,0,Collecting,1031,1031,0
1781842592862,29.783,ws://10.2.2.17:9947,22,0,Collecting,1031,1031,0
1781842593082,30.003,ws://10.2.2.17:9947,22,0,Collecting,1031,1031,0
1781842593299,30.220,ws://10.2.2.17:9947,22,0,Collecting,1031,1031,0
1781842593520,30.441,ws://10.2.2.17:9947,22,0,Collecting,1031,1031,0
1781842593739,30.660,ws://10.2.2.17:9947,22,0,Collecting,1031,1031,0
1781842593959,30.880,ws://10.2.2.17:9947,22,0,Collecting,1031,1031,0
1781842594179,31.100,ws://10.2.2.17:9947,23,0,Collecting,1031,1031,0
1781842594400,31.321,ws://10.2.2.17:9947,23,0,Collecting,1031,1031,0
1781842594619,31.540,ws://10.2.2.17:9947,23,0,Collecting,1031,1031,0
1781842594838,31.759,ws://10.2.2.17:9947,23,0,Collecting,1031,1031,0
1781842595059,31.980,ws://10.2.2.17:9947,23,0,Collecting,1031,1031,0
1781842595280,32.201,ws://10.2.2.17:9947,23,0,Collecting,1031,1031,0
1781842595504,32.425,ws://10.2.2.17:9947,23,0,Collecting,1031,1031,0
1781842595723,32.644,ws://10.2.2.17:9947,23,0,Collecting,1031,1031,0
1781842595941,32.862,ws://10.2.2.17:9947,23,0,Collecting,1031,1031,0
1781842596161,33.082,ws://10.2.2.17:9947,24,0,Collecting,1031,1031,0
1781842596376,33.297,ws://10.2.2.17:9947,24,0,Collecting,1031,1031,0
1781842596596,33.517,ws://10.2.2.17:9947,24,0,Collecting,1031,1031,0
1781842596816,33.737,ws://10.2.2.17:9947,24,0,Collecting,1031,1031,0
1781842597034,33.955,ws://10.2.2.17:9947,24,0,Collecting,1031,1031,0
1781842597254,34.175,ws://10.2.2.17:9947,24,0,Collecting,1031,1031,0
1781842597474,34.395,ws://10.2.2.17:9947,24,0,Collecting,1031,1031,0
1781842597695,34.616,ws://10.2.2.17:9947,24,0,Collecting,1031,1031,0
1781842597919,34.840,ws://10.2.2.17:9947,24,0,Collecting,1031,1031,0
1781842598137,35.058,ws://10.2.2.17:9947,25,0,Collecting,1031,1031,0
1781842598356,35.277,ws://10.2.2.17:9947,25,0,Collecting,1031,1031,0
1781842598576,35.497,ws://10.2.2.17:9947,25,0,Collecting,1031,1031,0
1781842598796,35.717,ws://10.2.2.17:9947,25,0,Collecting,1031,1031,0
1781842599022,35.943,ws://10.2.2.17:9947,25,0,Collecting,1031,1031,0
1781842599240,36.161,ws://10.2.2.17:9947,25,0,Collecting,1031,1031,0
1781842599459,36.380,ws://10.2.2.17:9947,25,0,Collecting,1031,1031,0
1781842599681,36.602,ws://10.2.2.17:9947,25,0,Collecting,1031,1031,0
1781842599899,36.820,ws://10.2.2.17:9947,25,0,Collecting,1031,1031,0
1781842600117,37.038,ws://10.2.2.17:9947,26,0,Collecting,1031,1031,0
1781842600333,37.254,ws://10.2.2.17:9947,26,0,Collecting,1031,1031,0
1781842600553,37.474,ws://10.2.2.17:9947,26,0,Collecting,1031,1031,0
1781842600771,37.692,ws://10.2.2.17:9947,26,0,Collecting,1031,1031,0
1781842600993,37.914,ws://10.2.2.17:9947,26,0,Collecting,1031,1031,0
1781842601210,38.131,ws://10.2.2.17:9947,26,0,Collecting,1031,1031,0
1781842601430,38.351,ws://10.2.2.17:9947,26,0,Collecting,1031,1031,0
1781842601652,38.573,ws://10.2.2.17:9947,26,0,Collecting,1031,1031,0
1781842601871,38.792,ws://10.2.2.17:9947,26,0,Collecting,1031,1031,0
1781842602089,39.010,ws://10.2.2.17:9947,27,0,Collecting,1031,1031,0
1781842602309,39.230,ws://10.2.2.17:9947,27,0,Collecting,1031,1031,0
1781842602529,39.450,ws://10.2.2.17:9947,27,0,Collecting,1031,1031,0
1781842602749,39.670,ws://10.2.2.17:9947,27,0,Collecting,1031,1031,0
1781842602969,39.890,ws://10.2.2.17:9947,27,0,Collecting,1031,1031,0
1781842603188,40.109,ws://10.2.2.17:9947,27,0,Collecting,1031,1031,0
1781842603402,40.323,ws://10.2.2.17:9947,27,0,Collecting,1031,1031,0
1781842603623,40.544,ws://10.2.2.17:9947,27,0,Collecting,1031,1031,0
1781842603842,40.763,ws://10.2.2.17:9947,27,0,Collecting,1031,1031,0
1781842604063,40.984,ws://10.2.2.17:9947,28,0,Collecting,1031,1031,0
1781842604282,41.203,ws://10.2.2.17:9947,28,0,Collecting,1031,1031,0
1781842604502,41.423,ws://10.2.2.17:9947,28,0,Collecting,1031,1031,0
1781842604722,41.643,ws://10.2.2.17:9947,28,0,Collecting,1031,1031,0
1781842604940,41.861,ws://10.2.2.17:9947,28,0,Collecting,1031,1031,0
1781842605163,42.084,ws://10.2.2.17:9947,28,0,Collecting,1031,1031,0
1781842605382,42.303,ws://10.2.2.17:9947,28,0,Collecting,1031,1031,0
1781842605604,42.525,ws://10.2.2.17:9947,28,0,Collecting,1031,1031,0
1781842605819,42.740,ws://10.2.2.17:9947,28,0,Collecting,1031,1031,0
1781842606043,42.964,ws://10.2.2.17:9947,29,0,Collecting,1031,1031,0
1781842606263,43.184,ws://10.2.2.17:9947,29,0,Collecting,1031,1031,0
1781842606487,43.408,ws://10.2.2.17:9947,29,0,Collecting,1031,1031,0
1781842606705,43.626,ws://10.2.2.17:9947,29,0,Collecting,1031,1031,0
1781842606922,43.843,ws://10.2.2.17:9947,29,0,Collecting,1031,1031,0
1781842607142,44.063,ws://10.2.2.17:9947,29,0,Collecting,1031,1031,0
1781842607362,44.283,ws://10.2.2.17:9947,29,0,Collecting,1031,1031,0
1781842607581,44.502,ws://10.2.2.17:9947,29,0,Collecting,1031,1031,0
1781842607799,44.720,ws://10.2.2.17:9947,29,0,Collecting,1031,1031,0
1781842608018,44.939,ws://10.2.2.17:9947,29,0,Collecting,1031,1031,0
1781842608242,45.163,ws://10.2.2.17:9947,30,0,Collecting,1031,1031,0
1781842608466,45.387,ws://10.2.2.17:9947,30,0,Collecting,1031,1031,0
1781842608690,45.611,ws://10.2.2.17:9947,30,0,Collecting,1031,1031,0
1781842608912,45.833,ws://10.2.2.17:9947,30,0,Collecting,1031,1031,0
1781842609132,46.053,ws://10.2.2.17:9947,30,0,Collecting,1031,1031,0
1781842609352,46.273,ws://10.2.2.17:9947,30,0,Collecting,1031,1031,0
1781842609574,46.495,ws://10.2.2.17:9947,30,0,Collecting,1031,1031,0
1781842609798,46.719,ws://10.2.2.17:9947,30,0,Collecting,1031,1031,0
1781842610018,46.939,ws://10.2.2.17:9947,31,0,Collecting,1031,1031,0
1781842610240,47.161,ws://10.2.2.17:9947,31,0,Collecting,1031,1031,0
1781842610461,47.382,ws://10.2.2.17:9947,31,0,Collecting,1031,1031,0
1781842610682,47.603,ws://10.2.2.17:9947,31,0,Collecting,1031,1031,0
1781842610902,47.823,ws://10.2.2.17:9947,31,0,Collecting,1031,1031,0
1781842611120,48.041,ws://10.2.2.17:9947,31,0,Collecting,1031,1031,0
1781842611340,48.261,ws://10.2.2.17:9947,31,0,Collecting,1031,1031,0
1781842611560,48.481,ws://10.2.2.17:9947,31,0,Collecting,1031,1031,0
1781842611785,48.706,ws://10.2.2.17:9947,31,0,Collecting,1031,1031,0
1781842612007,48.928,ws://10.2.2.17:9947,31,0,Collecting,1031,1031,0
1781842612227,49.148,ws://10.2.2.17:9947,32,0,Collecting,1031,1031,0
1781842612447,49.368,ws://10.2.2.17:9947,32,0,Collecting,1031,1031,0
1781842612665,49.586,ws://10.2.2.17:9947,32,0,Collecting,1031,1031,0
1781842612886,49.807,ws://10.2.2.17:9947,32,0,Collecting,1031,1031,0
1781842613100,50.021,ws://10.2.2.17:9947,32,0,Collecting,1031,1031,0
1781842613318,50.239,ws://10.2.2.17:9947,32,0,Collecting,1031,1031,0
1781842613537,50.458,ws://10.2.2.17:9947,32,0,Collecting,1031,1031,0
1781842613757,50.678,ws://10.2.2.17:9947,32,0,Collecting,1031,1031,0
1781842613974,50.895,ws://10.2.2.17:9947,32,0,Collecting,1031,1031,0
1781842614196,51.117,ws://10.2.2.17:9947,33,0,Collecting,1031,1031,0
1781842614413,51.334,ws://10.2.2.17:9947,33,0,Collecting,1031,1031,0
1781842614631,51.552,ws://10.2.2.17:9947,33,0,Collecting,1031,1031,0
1781842614848,51.769,ws://10.2.2.17:9947,33,0,Collecting,1031,1031,0
1781842615069,51.990,ws://10.2.2.17:9947,33,0,Collecting,1031,1031,0
1781842615291,52.212,ws://10.2.2.17:9947,33,0,Collecting,1031,1031,0
1781842615511,52.432,ws://10.2.2.17:9947,33,0,Collecting,1031,1031,0
1781842615731,52.652,ws://10.2.2.17:9947,33,0,Collecting,1031,1031,0
1781842615950,52.871,ws://10.2.2.17:9947,33,0,Collecting,1031,1031,0
1781842616170,53.091,ws://10.2.2.17:9947,34,0,Collecting,1031,1031,0
1781842616390,53.311,ws://10.2.2.17:9947,34,0,Collecting,1031,1031,0
1781842616610,53.531,ws://10.2.2.17:9947,34,0,Collecting,1031,1031,0
1781842616829,53.750,ws://10.2.2.17:9947,34,0,Collecting,1031,1031,0
1781842617044,53.965,ws://10.2.2.17:9947,34,0,Collecting,1031,1031,0
1781842617263,54.184,ws://10.2.2.17:9947,34,0,Collecting,1031,1031,0
1781842617483,54.404,ws://10.2.2.17:9947,34,0,Collecting,1031,1031,0
1781842617704,54.625,ws://10.2.2.17:9947,34,0,Collecting,1031,1031,0
1781842617924,54.845,ws://10.2.2.17:9947,34,0,Collecting,1031,1031,0
1781842618144,55.065,ws://10.2.2.17:9947,35,0,Collecting,1031,1031,0
1781842618364,55.285,ws://10.2.2.17:9947,35,0,Collecting,1031,1031,0
1781842618581,55.502,ws://10.2.2.17:9947,35,0,Collecting,1031,1031,0
1781842618794,55.715,ws://10.2.2.17:9947,35,0,Collecting,1031,1031,0
1781842619012,55.933,ws://10.2.2.17:9947,35,0,Collecting,1031,1031,0
1781842619230,56.151,ws://10.2.2.17:9947,35,0,Collecting,1031,1031,0
1781842619450,56.371,ws://10.2.2.17:9947,35,0,Collecting,1031,1031,0
1781842619671,56.592,ws://10.2.2.17:9947,35,0,Collecting,1031,1031,0
1781842619890,56.811,ws://10.2.2.17:9947,35,0,Collecting,1031,1031,0
1781842620109,57.030,ws://10.2.2.17:9947,36,0,Collecting,1031,1031,0
1781842620328,57.249,ws://10.2.2.17:9947,36,0,Collecting,1031,1031,0
1781842620551,57.472,ws://10.2.2.17:9947,36,0,Collecting,1031,1031,0
1781842620772,57.693,ws://10.2.2.17:9947,36,0,Collecting,1031,1031,0
1781842620992,57.913,ws://10.2.2.17:9947,36,0,Collecting,1031,1031,0
1781842621211,58.132,ws://10.2.2.17:9947,36,0,Collecting,1031,1031,0
1781842621431,58.352,ws://10.2.2.17:9947,36,0,Collecting,1031,1031,0
1781842621650,58.571,ws://10.2.2.17:9947,36,0,Collecting,1031,1031,0
1781842621869,58.790,ws://10.2.2.17:9947,36,0,Collecting,1031,1031,0
1781842622085,59.006,ws://10.2.2.17:9947,37,0,Collecting,1031,1031,0
1781842622303,59.224,ws://10.2.2.17:9947,37,0,Collecting,1031,1031,0
1781842622523,59.444,ws://10.2.2.17:9947,37,0,Collecting,1031,1031,0
1781842622743,59.664,ws://10.2.2.17:9947,37,0,Collecting,1031,1031,0
1781842622962,59.883,ws://10.2.2.17:9947,37,0,Collecting,1031,1031,0
1781842623179,60.100,ws://10.2.2.17:9947,37,0,Collecting,1031,1031,0
1781842623397,60.318,ws://10.2.2.17:9947,37,0,Collecting,1031,1031,0
1781842623613,60.534,ws://10.2.2.17:9947,37,0,Collecting,1031,1031,0
1781842623832,60.753,ws://10.2.2.17:9947,37,0,Collecting,1031,1031,0
1781842624049,60.970,ws://10.2.2.17:9947,38,0,Collecting,1031,1031,0
1781842624273,61.194,ws://10.2.2.17:9947,38,0,Collecting,1031,1031,0
1781842624492,61.413,ws://10.2.2.17:9947,38,0,Collecting,1031,1031,0
1781842624709,61.630,ws://10.2.2.17:9947,38,0,Collecting,1031,1031,0
1781842624933,61.854,ws://10.2.2.17:9947,38,0,Collecting,1031,1031,0
1781842625155,62.076,ws://10.2.2.17:9947,38,0,Collecting,1031,1031,0
1781842625374,62.295,ws://10.2.2.17:9947,38,0,Collecting,1031,1031,0
1781842625592,62.513,ws://10.2.2.17:9947,38,0,Collecting,1031,1031,0
1781842625816,62.737,ws://10.2.2.17:9947,38,0,Collecting,1031,1031,0
1781842626035,62.956,ws://10.2.2.17:9947,39,0,Collecting,1031,1031,0
1781842626254,63.175,ws://10.2.2.17:9947,39,0,Collecting,1031,1031,0
1781842626473,63.394,ws://10.2.2.17:9947,39,0,Collecting,1031,1031,0
1781842626696,63.617,ws://10.2.2.17:9947,39,0,Collecting,1031,1031,0
1781842626916,63.837,ws://10.2.2.17:9947,39,0,Collecting,1031,1031,0
1781842627138,64.059,ws://10.2.2.17:9947,39,0,Collecting,1031,1031,0
1781842627358,64.279,ws://10.2.2.17:9947,39,0,Collecting,1031,1031,0
1781842627576,64.497,ws://10.2.2.17:9947,39,0,Collecting,1031,1031,0
1781842627795,64.716,ws://10.2.2.17:9947,39,0,Collecting,1031,1031,0
1781842628015,64.936,ws://10.2.2.17:9947,40,0,Collecting,1031,1031,0
1781842628234,65.155,ws://10.2.2.17:9947,40,0,Collecting,1031,1031,0
1781842628461,65.382,ws://10.2.2.17:9947,40,0,Collecting,1031,1031,0
1781842628683,65.604,ws://10.2.2.17:9947,40,0,Collecting,1031,1031,0
1781842628906,65.827,ws://10.2.2.17:9947,40,0,Collecting,1031,1031,0
1781842629124,66.045,ws://10.2.2.17:9947,40,0,Collecting,1031,1031,0
1781842629344,66.265,ws://10.2.2.17:9947,40,0,Collecting,1031,1031,0
1781842629568,66.489,ws://10.2.2.17:9947,40,0,Collecting,1031,1031,0
1781842629787,66.708,ws://10.2.2.17:9947,40,0,Collecting,1031,1031,0
1781842630006,66.927,ws://10.2.2.17:9947,40,0,Collecting,1031,1031,0
1781842630227,67.148,ws://10.2.2.17:9947,41,0,Collecting,1031,1031,0
1781842630451,67.372,ws://10.2.2.17:9947,41,0,Collecting,1031,1031,0
1781842630675,67.596,ws://10.2.2.17:9947,41,0,Collecting,1031,1031,0
1781842630893,67.814,ws://10.2.2.17:9947,41,0,Collecting,1031,1031,0
1781842631114,68.035,ws://10.2.2.17:9947,41,0,Collecting,1031,1031,0
1781842631336,68.257,ws://10.2.2.17:9947,41,0,Collecting,1031,1031,0
1781842631555,68.476,ws://10.2.2.17:9947,41,0,Collecting,1031,1031,0
1781842631776,68.697,ws://10.2.2.17:9947,41,0,Collecting,1031,1031,0
1781842631997,68.918,ws://10.2.2.17:9947,41,0,Collecting,1031,1031,0
1781842632218,69.139,ws://10.2.2.17:9947,42,0,Collecting,1031,1031,0
1781842632433,69.354,ws://10.2.2.17:9947,42,0,Collecting,1031,1031,0
1781842632650,69.571,ws://10.2.2.17:9947,42,0,Collecting,1031,1031,0
1781842632865,69.786,ws://10.2.2.17:9947,42,0,Collecting,1031,1031,0
1781842633082,70.003,ws://10.2.2.17:9947,42,0,Collecting,1031,1031,0
1781842633299,70.220,ws://10.2.2.17:9947,42,0,Collecting,1031,1031,0
1781842633518,70.439,ws://10.2.2.17:9947,42,0,Collecting,1031,1031,0
1781842633739,70.660,ws://10.2.2.17:9947,42,0,Collecting,1031,1031,0
1781842633955,70.876,ws://10.2.2.17:9947,42,0,Collecting,1031,1031,0
1781842634171,71.092,ws://10.2.2.17:9947,43,0,Collecting,1031,1031,0
1781842634387,71.308,ws://10.2.2.17:9947,43,0,Collecting,1031,1031,0
1781842634608,71.529,ws://10.2.2.17:9947,43,0,Collecting,1031,1031,0
1781842634828,71.749,ws://10.2.2.17:9947,43,0,Collecting,1031,1031,0
1781842635046,71.967,ws://10.2.2.17:9947,43,0,Collecting,1031,1031,0
1781842635265,72.186,ws://10.2.2.17:9947,43,0,Collecting,1031,1031,0
1781842635483,72.404,ws://10.2.2.17:9947,43,0,Collecting,1031,1031,0
1781842635703,72.624,ws://10.2.2.17:9947,43,0,Collecting,1031,1031,0
1781842635920,72.841,ws://10.2.2.17:9947,43,0,Collecting,1031,1031,0
1781842636136,73.057,ws://10.2.2.17:9947,44,0,Collecting,1031,1031,0
1781842636356,73.277,ws://10.2.2.17:9947,44,0,Collecting,1031,1031,0
1781842636576,73.497,ws://10.2.2.17:9947,44,0,Collecting,1031,1031,0
1781842636794,73.715,ws://10.2.2.17:9947,44,0,Collecting,1031,1031,0
1781842637012,73.933,ws://10.2.2.17:9947,44,0,Collecting,1031,1031,0
1781842637230,74.151,ws://10.2.2.17:9947,44,0,Collecting,1031,1031,0
1781842637448,74.369,ws://10.2.2.17:9947,44,0,Collecting,1031,1031,0
