timestamp_ms,elapsed_s,chain_url,block_number,epoch_id,phase,submissions_count,delta_from_initial,hit_cap
1781955980252,1.308,ws://10.2.2.11:9945,213,3,Collecting,0,0,0
1781955980252,1.308,ws://10.2.2.14:9946,213,3,Collecting,0,0,0
1781955980252,1.308,ws://10.2.2.17:9947,213,3,Collecting,0,0,0
1781955980252,1.308,ws://10.2.2.20:9948,213,3,Collecting,0,0,0
1781955980252,1.308,ws://10.2.3.11:9949,211,3,Collecting,0,0,0
1781955980501,1.557,ws://10.2.2.11:9945,213,3,Collecting,0,0,0
1781955980501,1.557,ws://10.2.2.14:9946,213,3,Collecting,0,0,0
1781955980501,1.557,ws://10.2.2.17:9947,213,3,Collecting,0,0,0
1781955980501,1.557,ws://10.2.2.20:9948,213,3,Collecting,0,0,0
1781955980501,1.557,ws://10.2.3.11:9949,211,3,Collecting,0,0,0
1781955980744,1.800,ws://10.2.2.11:9945,213,3,Collecting,0,0,0
1781955980744,1.800,ws://10.2.2.14:9946,213,3,Collecting,0,0,0
1781955980744,1.800,ws://10.2.2.17:9947,213,3,Collecting,0,0,0
1781955980744,1.800,ws://10.2.2.20:9948,213,3,Collecting,0,0,0
1781955980744,1.800,ws://10.2.3.11:9949,211,3,Collecting,0,0,0
1781955980991,2.047,ws://10.2.2.11:9945,213,3,Collecting,0,0,0
1781955980991,2.047,ws://10.2.2.14:9946,213,3,Collecting,0,0,0
1781955980991,2.047,ws://10.2.2.17:9947,213,3,Collecting,0,0,0
1781955980991,2.047,ws://10.2.2.20:9948,213,3,Collecting,0,0,0
1781955980991,2.047,ws://10.2.3.11:9949,211,3,Collecting,0,0,0
1781955981238,2.294,ws://10.2.2.11:9945,213,3,Collecting,0,0,0
1781955981238,2.294,ws://10.2.2.14:9946,213,3,Collecting,0,0,0
1781955981238,2.294,ws://10.2.2.17:9947,213,3,Collecting,0,0,0
1781955981238,2.294,ws://10.2.2.20:9948,213,3,Collecting,0,0,0
1781955981238,2.294,ws://10.2.3.11:9949,211,3,Collecting,0,0,0
1781955981483,2.539,ws://10.2.2.11:9945,213,3,Collecting,0,0,0
1781955981483,2.539,ws://10.2.2.14:9946,213,3,Collecting,0,0,0
1781955981483,2.539,ws://10.2.2.17:9947,213,3,Collecting,0,0,0
1781955981483,2.539,ws://10.2.2.20:9948,213,3,Collecting,0,0,0
1781955981483,2.539,ws://10.2.3.11:9949,211,3,Collecting,0,0,0
1781955981734,2.790,ws://10.2.2.11:9945,213,3,Collecting,0,0,0
1781955981734,2.790,ws://10.2.2.14:9946,213,3,Collecting,0,0,0
1781955981734,2.790,ws://10.2.2.17:9947,213,3,Collecting,0,0,0
1781955981734,2.790,ws://10.2.2.20:9948,213,3,Collecting,0,0,0
1781955981734,2.790,ws://10.2.3.11:9949,211,3,Collecting,0,0,0
1781955981987,3.043,ws://10.2.2.11:9945,213,3,Collecting,0,0,0
1781955981987,3.043,ws://10.2.2.14:9946,213,3,Collecting,0,0,0
1781955981987,3.043,ws://10.2.2.17:9947,213,3,Collecting,0,0,0
1781955981987,3.043,ws://10.2.2.20:9948,214,3,Collecting,0,0,0
1781955981987,3.043,ws://10.2.3.11:9949,212,3,Collecting,0,0,0
1781955982231,3.287,ws://10.2.2.11:9945,214,3,Collecting,0,0,0
1781955982231,3.287,ws://10.2.2.14:9946,214,3,Collecting,0,0,0
1781955982231,3.287,ws://10.2.2.17:9947,214,3,Collecting,0,0,0
1781955982231,3.287,ws://10.2.2.20:9948,214,3,Collecting,0,0,0
1781955982231,3.287,ws://10.2.3.11:9949,212,3,Collecting,0,0,0
1781955982477,3.533,ws://10.2.2.11:9945,214,3,Collecting,0,0,0
1781955982477,3.533,ws://10.2.2.14:9946,214,3,Collecting,0,0,0
1781955982477,3.533,ws://10.2.2.17:9947,214,3,Collecting,0,0,0
1781955982477,3.533,ws://10.2.2.20:9948,214,3,Collecting,0,0,0
1781955982477,3.533,ws://10.2.3.11:9949,212,3,Collecting,0,0,0
1781955982932,3.988,ws://10.2.2.11:9945,214,3,Collecting,0,0,0
1781955982932,3.988,ws://10.2.2.14:9946,214,3,Collecting,0,0,0
1781955982932,3.988,ws://10.2.2.17:9947,214,3,Collecting,0,0,0
1781955982932,3.988,ws://10.2.2.20:9948,214,3,Collecting,0,0,0
1781955982932,3.988,ws://10.2.3.11:9949,212,3,Collecting,0,0,0
1781955983180,4.236,ws://10.2.2.11:9945,214,3,Collecting,0,0,0
1781955983180,4.236,ws://10.2.2.14:9946,214,3,Collecting,0,0,0
1781955983180,4.236,ws://10.2.2.17:9947,214,3,Collecting,0,0,0
1781955983180,4.236,ws://10.2.2.20:9948,214,3,Collecting,0,0,0
1781955983180,4.236,ws://10.2.3.11:9949,212,3,Collecting,0,0,0
1781955983426,4.482,ws://10.2.2.11:9945,214,3,Collecting,0,0,0
1781955983426,4.482,ws://10.2.2.14:9946,214,3,Collecting,0,0,0
1781955983426,4.482,ws://10.2.2.17:9947,214,3,Collecting,0,0,0
1781955983426,4.482,ws://10.2.2.20:9948,214,3,Collecting,0,0,0
1781955983426,4.482,ws://10.2.3.11:9949,212,3,Collecting,0,0,0
1781955983658,4.714,ws://10.2.2.11:9945,214,3,Collecting,0,0,0
1781955983658,4.714,ws://10.2.2.14:9946,214,3,Collecting,0,0,0
1781955983658,4.714,ws://10.2.2.17:9947,214,3,Collecting,0,0,0
1781955983658,4.714,ws://10.2.2.20:9948,214,3,Collecting,0,0,0
1781955983658,4.714,ws://10.2.3.11:9949,212,3,Collecting,0,0,0
1781955983923,4.979,ws://10.2.2.11:9945,214,3,Collecting,0,0,0
1781955983923,4.979,ws://10.2.2.14:9946,214,3,Collecting,0,0,0
1781955983923,4.979,ws://10.2.2.17:9947,214,3,Collecting,0,0,0
1781955983923,4.979,ws://10.2.2.20:9948,214,3,Collecting,0,0,0
1781955983923,4.979,ws://10.2.3.11:9949,212,3,Collecting,0,0,0
1781955984186,5.242,ws://10.2.2.11:9945,215,3,Collecting,0,0,0
1781955984186,5.242,ws://10.2.2.14:9946,215,3,Collecting,0,0,0
1781955984186,5.242,ws://10.2.2.17:9947,215,3,Collecting,0,0,0
1781955984186,5.242,ws://10.2.2.20:9948,215,3,Collecting,0,0,0
1781955984186,5.242,ws://10.2.3.11:9949,213,3,Collecting,0,0,0
1781955984432,5.488,ws://10.2.2.11:9945,215,3,Collecting,0,0,0
1781955984432,5.488,ws://10.2.2.14:9946,215,3,Collecting,0,0,0
1781955984432,5.488,ws://10.2.2.17:9947,215,3,Collecting,0,0,0
1781955984432,5.488,ws://10.2.2.20:9948,215,3,Collecting,0,0,0
1781955984432,5.488,ws://10.2.3.11:9949,213,3,Collecting,0,0,0
1781955984684,5.740,ws://10.2.2.11:9945,215,3,Collecting,0,0,0
1781955984684,5.740,ws://10.2.2.14:9946,215,3,Collecting,0,0,0
1781955984684,5.740,ws://10.2.2.17:9947,215,3,Collecting,0,0,0
1781955984684,5.740,ws://10.2.2.20:9948,215,3,Collecting,0,0,0
1781955984684,5.740,ws://10.2.3.11:9949,213,3,Collecting,0,0,0
1781955984934,5.990,ws://10.2.2.11:9945,215,3,Collecting,0,0,0
1781955984934,5.990,ws://10.2.2.14:9946,215,3,Collecting,0,0,0
1781955984934,5.990,ws://10.2.2.17:9947,215,3,Collecting,0,0,0
1781955984934,5.990,ws://10.2.2.20:9948,215,3,Collecting,0,0,0
1781955984934,5.990,ws://10.2.3.11:9949,213,3,Collecting,0,0,0
1781955985185,6.241,ws://10.2.2.11:9945,215,3,Collecting,0,0,0
1781955985185,6.241,ws://10.2.2.14:9946,215,3,Collecting,0,0,0
1781955985185,6.241,ws://10.2.2.17:9947,215,3,Collecting,0,0,0
1781955985185,6.241,ws://10.2.2.20:9948,215,3,Collecting,0,0,0
1781955985185,6.241,ws://10.2.3.11:9949,213,3,Collecting,0,0,0
1781955985438,6.494,ws://10.2.2.11:9945,215,3,Collecting,0,0,0
1781955985438,6.494,ws://10.2.2.14:9946,215,3,Collecting,0,0,0
1781955985438,6.494,ws://10.2.2.17:9947,215,3,Collecting,0,0,0
1781955985438,6.494,ws://10.2.2.20:9948,215,3,Collecting,0,0,0
1781955985438,6.494,ws://10.2.3.11:9949,213,3,Collecting,0,0,0
1781955985689,6.745,ws://10.2.2.11:9945,215,3,Collecting,0,0,0
1781955985689,6.745,ws://10.2.2.14:9946,215,3,Collecting,0,0,0
1781955985689,6.745,ws://10.2.2.17:9947,215,3,Collecting,0,0,0
1781955985689,6.745,ws://10.2.2.20:9948,215,3,Collecting,0,0,0
1781955985689,6.745,ws://10.2.3.11:9949,213,3,Collecting,0,0,0
1781955985942,6.998,ws://10.2.2.11:9945,215,3,Collecting,0,0,0
1781955985942,6.998,ws://10.2.2.14:9946,215,3,Collecting,0,0,0
1781955985942,6.998,ws://10.2.2.17:9947,215,3,Collecting,0,0,0
1781955985942,6.998,ws://10.2.2.20:9948,215,3,Collecting,0,0,0
1781955985942,6.998,ws://10.2.3.11:9949,213,3,Collecting,0,0,0
1781955986199,7.255,ws://10.2.2.11:9945,216,3,Collecting,0,0,0
1781955986199,7.255,ws://10.2.2.14:9946,216,3,Collecting,0,0,0
1781955986199,7.255,ws://10.2.2.17:9947,216,3,Collecting,0,0,0
1781955986199,7.255,ws://10.2.2.20:9948,216,3,Collecting,0,0,0
1781955986199,7.255,ws://10.2.3.11:9949,214,3,Collecting,0,0,0
1781955986447,7.503,ws://10.2.2.11:9945,216,3,Collecting,0,0,0
1781955986447,7.503,ws://10.2.2.14:9946,216,3,Collecting,0,0,0
1781955986447,7.503,ws://10.2.2.17:9947,216,3,Collecting,0,0,0
1781955986447,7.503,ws://10.2.2.20:9948,216,3,Collecting,0,0,0
1781955986447,7.503,ws://10.2.3.11:9949,214,3,Collecting,0,0,0
1781955986700,7.756,ws://10.2.2.11:9945,216,3,Collecting,0,0,0
1781955986700,7.756,ws://10.2.2.14:9946,216,3,Collecting,0,0,0
1781955986700,7.756,ws://10.2.2.17:9947,216,3,Collecting,0,0,0
1781955986700,7.756,ws://10.2.2.20:9948,216,3,Collecting,0,0,0
1781955986700,7.756,ws://10.2.3.11:9949,214,3,Collecting,0,0,0
1781955986953,8.009,ws://10.2.2.11:9945,216,3,Collecting,0,0,0
1781955986953,8.009,ws://10.2.2.14:9946,216,3,Collecting,0,0,0
1781955986953,8.009,ws://10.2.2.17:9947,216,3,Collecting,0,0,0
1781955986953,8.009,ws://10.2.2.20:9948,216,3,Collecting,0,0,0
1781955986953,8.009,ws://10.2.3.11:9949,214,3,Collecting,0,0,0
1781955987185,8.241,ws://10.2.2.11:9945,216,3,Collecting,0,0,0
1781955987185,8.241,ws://10.2.2.14:9946,216,3,Collecting,0,0,0
1781955987185,8.241,ws://10.2.2.17:9947,216,3,Collecting,0,0,0
1781955987185,8.241,ws://10.2.2.20:9948,216,3,Collecting,0,0,0
1781955987185,8.241,ws://10.2.3.11:9949,214,3,Collecting,0,0,0
1781955987410,8.466,ws://10.2.2.11:9945,216,3,Collecting,0,0,0
1781955987410,8.466,ws://10.2.2.14:9946,216,3,Collecting,0,0,0
1781955987410,8.466,ws://10.2.2.17:9947,216,3,Collecting,0,0,0
1781955987410,8.466,ws://10.2.2.20:9948,216,3,Collecting,0,0,0
1781955987410,8.466,ws://10.2.3.11:9949,214,3,Collecting,0,0,0
1781955987663,8.719,ws://10.2.2.11:9945,216,3,Collecting,0,0,0
1781955987663,8.719,ws://10.2.2.14:9946,216,3,Collecting,0,0,0
1781955987663,8.719,ws://10.2.2.17:9947,216,3,Collecting,0,0,0
1781955987663,8.719,ws://10.2.2.20:9948,216,3,Collecting,0,0,0
1781955987663,8.719,ws://10.2.3.11:9949,214,3,Collecting,0,0,0
1781955987955,9.011,ws://10.2.2.11:9945,216,3,Collecting,0,0,0
1781955987955,9.011,ws://10.2.2.14:9946,216,3,Collecting,0,0,0
1781955987955,9.011,ws://10.2.2.17:9947,216,3,Collecting,0,0,0
1781955987955,9.011,ws://10.2.2.20:9948,216,3,Collecting,0,0,0
1781955987955,9.011,ws://10.2.3.11:9949,214,3,Collecting,0,0,0
1781955988213,9.269,ws://10.2.2.11:9945,216,3,Collecting,0,0,0
1781955988213,9.269,ws://10.2.2.14:9946,216,3,Collecting,0,0,0
1781955988213,9.269,ws://10.2.2.17:9947,216,3,Collecting,0,0,0
1781955988213,9.269,ws://10.2.2.20:9948,216,3,Collecting,0,0,0
1781955988213,9.269,ws://10.2.3.11:9949,214,3,Collecting,0,0,0
1781955988474,9.530,ws://10.2.2.11:9945,216,3,Collecting,0,0,0
1781955988474,9.530,ws://10.2.2.14:9946,216,3,Collecting,0,0,0
1781955988474,9.530,ws://10.2.2.17:9947,216,3,Collecting,0,0,0
1781955988474,9.530,ws://10.2.2.20:9948,216,3,Collecting,0,0,0
1781955988474,9.530,ws://10.2.3.11:9949,214,3,Collecting,0,0,0
1781955988731,9.787,ws://10.2.2.11:9945,216,3,Collecting,0,0,0
1781955988731,9.787,ws://10.2.2.14:9946,216,3,Collecting,0,0,0
1781955988731,9.787,ws://10.2.2.17:9947,216,3,Collecting,0,0,0
1781955988731,9.787,ws://10.2.2.20:9948,217,3,Collecting,868,868,0
1781955988731,9.787,ws://10.2.3.11:9949,214,3,Collecting,0,0,0
1781955988995,10.051,ws://10.2.2.11:9945,216,3,Collecting,0,0,0
1781955988995,10.051,ws://10.2.2.14:9946,216,3,Collecting,0,0,0
1781955988995,10.051,ws://10.2.2.17:9947,216,3,Collecting,0,0,0
1781955988995,10.051,ws://10.2.2.20:9948,217,3,Collecting,868,868,0
1781955988995,10.051,ws://10.2.3.11:9949,215,3,Collecting,1311,1311,0
1781955989269,10.325,ws://10.2.2.11:9945,216,3,Collecting,0,0,0
1781955989269,10.325,ws://10.2.2.14:9946,216,3,Collecting,0,0,0
1781955989269,10.325,ws://10.2.2.17:9947,216,3,Collecting,0,0,0
1781955989269,10.325,ws://10.2.2.20:9948,217,3,Collecting,868,868,0
1781955989269,10.325,ws://10.2.3.11:9949,215,3,Collecting,1311,1311,0
1781955989594,10.650,ws://10.2.2.11:9945,217,3,Collecting,1485,1485,0
1781955989594,10.650,ws://10.2.2.14:9946,217,3,Collecting,1399,1399,0
1781955989594,10.650,ws://10.2.2.17:9947,217,3,Collecting,1506,1506,0
1781955989594,10.650,ws://10.2.2.20:9948,217,3,Collecting,868,868,0
1781955989594,10.650,ws://10.2.3.11:9949,215,3,Collecting,1311,1311,0
1781955989945,11.001,ws://10.2.2.11:9945,217,3,Collecting,1485,1485,0
1781955989945,11.001,ws://10.2.2.14:9946,217,3,Collecting,1399,1399,0
1781955989945,11.001,ws://10.2.2.17:9947,217,3,Collecting,1506,1506,0
1781955989945,11.001,ws://10.2.2.20:9948,217,3,Collecting,868,868,0
1781955989945,11.001,ws://10.2.3.11:9949,215,3,Collecting,1311,1311,0
1781955990323,11.379,ws://10.2.2.11:9945,217,3,Collecting,1485,1485,0
1781955990323,11.379,ws://10.2.2.14:9946,217,3,Collecting,1399,1399,0
1781955990323,11.379,ws://10.2.2.17:9947,217,3,Collecting,1506,1506,0
1781955990323,11.379,ws://10.2.2.20:9948,217,3,Collecting,868,868,0
1781955990323,11.379,ws://10.2.3.11:9949,216,3,Collecting,1920,1920,0
1781955990675,11.731,ws://10.2.2.11:9945,218,3,Collecting,1920,1920,0
1781955990675,11.731,ws://10.2.2.14:9946,218,3,Collecting,1920,1920,0
1781955990675,11.731,ws://10.2.2.17:9947,218,3,Collecting,1920,1920,0
1781955990675,11.731,ws://10.2.2.20:9948,217,3,Collecting,868,868,0
1781955990675,11.731,ws://10.2.3.11:9949,216,3,Collecting,1920,1920,0
1781955991027,12.083,ws://10.2.2.11:9945,218,3,Collecting,1920,1920,0
1781955991027,12.083,ws://10.2.2.14:9946,218,3,Collecting,1920,1920,0
1781955991027,12.083,ws://10.2.2.17:9947,218,3,Collecting,1920,1920,0
1781955991027,12.083,ws://10.2.2.20:9948,218,3,Collecting,1855,1855,0
1781955991027,12.083,ws://10.2.3.11:9949,216,3,Collecting,1920,1920,0
1781955991299,12.355,ws://10.2.2.11:9945,218,3,Collecting,1920,1920,0
1781955991299,12.355,ws://10.2.2.14:9946,218,3,Collecting,1920,1920,0
1781955991299,12.355,ws://10.2.2.17:9947,218,3,Collecting,1920,1920,0
1781955991299,12.355,ws://10.2.2.20:9948,218,3,Collecting,1855,1855,0
1781955991299,12.355,ws://10.2.3.11:9949,216,3,Collecting,1920,1920,0
1781955991574,12.630,ws://10.2.2.11:9945,218,3,Collecting,1920,1920,0
1781955991574,12.630,ws://10.2.2.14:9946,218,3,Collecting,1920,1920,0
1781955991574,12.630,ws://10.2.2.17:9947,218,3,Collecting,1920,1920,0
1781955991574,12.630,ws://10.2.2.20:9948,218,3,Collecting,1855,1855,0
1781955991574,12.630,ws://10.2.3.11:9949,216,3,Collecting,1920,1920,0
1781955991829,12.885,ws://10.2.2.11:9945,218,3,Collecting,1920,1920,0
1781955991829,12.885,ws://10.2.2.14:9946,218,3,Collecting,1920,1920,0
1781955991829,12.885,ws://10.2.2.17:9947,218,3,Collecting,1920,1920,0
1781955991829,12.885,ws://10.2.2.20:9948,218,3,Collecting,1855,1855,0
1781955991829,12.885,ws://10.2.3.11:9949,216,3,Collecting,1920,1920,0
1781955992093,13.149,ws://10.2.2.11:9945,219,3,Collecting,1920,1920,0
1781955992093,13.149,ws://10.2.2.14:9946,219,3,Collecting,1920,1920,0
1781955992093,13.149,ws://10.2.2.17:9947,219,3,Collecting,1920,1920,0
1781955992093,13.149,ws://10.2.2.20:9948,218,3,Collecting,1855,1855,0
1781955992093,13.149,ws://10.2.3.11:9949,217,3,Collecting,1920,1920,0
1781955992341,13.397,ws://10.2.2.11:9945,219,3,Collecting,1920,1920,0
1781955992341,13.397,ws://10.2.2.14:9946,219,3,Collecting,1920,1920,0
1781955992341,13.397,ws://10.2.2.17:9947,219,3,Collecting,1920,1920,0
1781955992341,13.397,ws://10.2.2.20:9948,219,3,Collecting,1920,1920,0
1781955992341,13.397,ws://10.2.3.11:9949,217,3,Collecting,1920,1920,0
1781955992591,13.647,ws://10.2.2.11:9945,219,3,Collecting,1920,1920,0
1781955992591,13.647,ws://10.2.2.14:9946,219,3,Collecting,1920,1920,0
1781955992591,13.647,ws://10.2.2.17:9947,219,3,Collecting,1920,1920,0
1781955992591,13.647,ws://10.2.2.20:9948,219,3,Collecting,1920,1920,0
1781955992591,13.647,ws://10.2.3.11:9949,217,3,Collecting,1920,1920,0
1781955992841,13.897,ws://10.2.2.11:9945,219,3,Collecting,1920,1920,0
1781955992841,13.897,ws://10.2.2.14:9946,219,3,Collecting,1920,1920,0
1781955992841,13.897,ws://10.2.2.17:9947,219,3,Collecting,1920,1920,0
1781955992841,13.897,ws://10.2.2.20:9948,219,3,Collecting,1920,1920,0
1781955992841,13.897,ws://10.2.3.11:9949,217,3,Collecting,1920,1920,0
1781955993084,14.140,ws://10.2.2.11:9945,219,3,Collecting,1920,1920,0
1781955993084,14.140,ws://10.2.2.14:9946,219,3,Collecting,1920,1920,0
1781955993084,14.140,ws://10.2.2.17:9947,219,3,Collecting,1920,1920,0
1781955993084,14.140,ws://10.2.2.20:9948,219,3,Collecting,1920,1920,0
1781955993084,14.140,ws://10.2.3.11:9949,217,3,Collecting,1920,1920,0
1781955993310,14.366,ws://10.2.2.11:9945,219,3,Collecting,1920,1920,0
1781955993310,14.366,ws://10.2.2.14:9946,219,3,Collecting,1920,1920,0
1781955993310,14.366,ws://10.2.2.17:9947,219,3,Collecting,1920,1920,0
1781955993310,14.366,ws://10.2.2.20:9948,219,3,Collecting,1920,1920,0
1781955993310,14.366,ws://10.2.3.11:9949,217,3,Collecting,1920,1920,0
1781955993546,14.602,ws://10.2.2.11:9945,219,3,Collecting,1920,1920,0
1781955993546,14.602,ws://10.2.2.14:9946,219,3,Collecting,1920,1920,0
1781955993546,14.602,ws://10.2.2.17:9947,219,3,Collecting,1920,1920,0
1781955993546,14.602,ws://10.2.2.20:9948,219,3,Collecting,1920,1920,0
1781955993546,14.602,ws://10.2.3.11:9949,217,3,Collecting,1920,1920,0
1781955993794,14.850,ws://10.2.2.11:9945,219,3,Collecting,1920,1920,0
1781955993794,14.850,ws://10.2.2.14:9946,219,3,Collecting,1920,1920,0
1781955993794,14.850,ws://10.2.2.17:9947,219,3,Collecting,1920,1920,0
1781955993794,14.850,ws://10.2.2.20:9948,219,3,Collecting,1920,1920,0
1781955993794,14.850,ws://10.2.3.11:9949,217,3,Collecting,1920,1920,0
1781955994044,15.100,ws://10.2.2.11:9945,219,3,Collecting,1920,1920,0
1781955994044,15.100,ws://10.2.2.14:9946,219,3,Collecting,1920,1920,0
1781955994044,15.100,ws://10.2.2.17:9947,219,3,Collecting,1920,1920,0
1781955994044,15.100,ws://10.2.2.20:9948,219,3,Collecting,1920,1920,0
1781955994044,15.100,ws://10.2.3.11:9949,217,3,Collecting,1920,1920,0
1781955994291,15.347,ws://10.2.2.11:9945,219,3,Collecting,1920,1920,0
1781955994291,15.347,ws://10.2.2.14:9946,219,3,Collecting,1920,1920,0
1781955994291,15.347,ws://10.2.2.17:9947,219,3,Collecting,1920,1920,0
1781955994291,15.347,ws://10.2.2.20:9948,219,3,Collecting,1920,1920,0
1781955994291,15.347,ws://10.2.3.11:9949,217,3,Collecting,1920,1920,0
1781955994572,15.628,ws://10.2.2.11:9945,219,3,Collecting,1920,1920,0
1781955994572,15.628,ws://10.2.2.14:9946,219,3,Collecting,1920,1920,0
1781955994572,15.628,ws://10.2.2.17:9947,219,3,Collecting,1920,1920,0
1781955994572,15.628,ws://10.2.2.20:9948,219,3,Collecting,1920,1920,0
1781955994572,15.628,ws://10.2.3.11:9949,218,3,Collecting,2824,2824,0
1781955994869,15.925,ws://10.2.2.11:9945,219,3,Collecting,1920,1920,0
1781955994869,15.925,ws://10.2.2.14:9946,219,3,Collecting,1920,1920,0
1781955994869,15.925,ws://10.2.2.17:9947,219,3,Collecting,1920,1920,0
1781955994869,15.925,ws://10.2.2.20:9948,219,3,Collecting,1920,1920,0
1781955994869,15.925,ws://10.2.3.11:9949,218,3,Collecting,2824,2824,0
1781955995128,16.184,ws://10.2.2.11:9945,219,3,Collecting,1920,1920,0
1781955995128,16.184,ws://10.2.2.14:9946,219,3,Collecting,1920,1920,0
1781955995128,16.184,ws://10.2.2.17:9947,219,3,Collecting,1920,1920,0
1781955995128,16.184,ws://10.2.2.20:9948,219,3,Collecting,1920,1920,0
1781955995128,16.184,ws://10.2.3.11:9949,218,3,Collecting,2824,2824,0
1781955995405,16.461,ws://10.2.2.11:9945,219,3,Collecting,1920,1920,0
1781955995405,16.461,ws://10.2.2.14:9946,220,3,Collecting,2497,2497,0
1781955995405,16.461,ws://10.2.2.17:9947,220,3,Collecting,2466,2466,0
1781955995405,16.461,ws://10.2.2.20:9948,220,3,Collecting,2511,2511,0
1781955995405,16.461,ws://10.2.3.11:9949,218,3,Collecting,2824,2824,0
1781955995725,16.781,ws://10.2.2.11:9945,220,3,Collecting,2495,2495,0
1781955995725,16.781,ws://10.2.2.14:9946,220,3,Collecting,2497,2497,0
1781955995725,16.781,ws://10.2.2.17:9947,220,3,Collecting,2466,2466,0
1781955995725,16.781,ws://10.2.2.20:9948,220,3,Collecting,2511,2511,0
1781955995725,16.781,ws://10.2.3.11:9949,218,3,Collecting,2824,2824,0
1781955996005,17.061,ws://10.2.2.11:9945,220,3,Collecting,2495,2495,0
1781955996005,17.061,ws://10.2.2.14:9946,220,3,Collecting,2497,2497,0
1781955996005,17.061,ws://10.2.2.17:9947,220,3,Collecting,2466,2466,0
1781955996005,17.061,ws://10.2.2.20:9948,220,3,Collecting,2511,2511,0
1781955996005,17.061,ws://10.2.3.11:9949,218,3,Collecting,2824,2824,0
1781955996248,17.304,ws://10.2.2.11:9945,220,3,Collecting,2495,2495,0
1781955996248,17.304,ws://10.2.2.14:9946,220,3,Collecting,2497,2497,0
1781955996248,17.304,ws://10.2.2.17:9947,220,3,Collecting,2466,2466,0
1781955996248,17.304,ws://10.2.2.20:9948,220,3,Collecting,2511,2511,0
1781955996248,17.304,ws://10.2.3.11:9949,218,3,Collecting,2824,2824,0
1781955996504,17.560,ws://10.2.2.11:9945,220,3,Collecting,2495,2495,0
1781955996504,17.560,ws://10.2.2.14:9946,220,3,Collecting,2497,2497,0
1781955996504,17.560,ws://10.2.2.17:9947,220,3,Collecting,2466,2466,0
1781955996504,17.560,ws://10.2.2.20:9948,220,3,Collecting,2511,2511,0
1781955996504,17.560,ws://10.2.3.11:9949,219,3,Collecting,3840,3840,0
1781955996755,17.811,ws://10.2.2.11:9945,220,3,Collecting,2495,2495,0
1781955996755,17.811,ws://10.2.2.14:9946,220,3,Collecting,2497,2497,0
1781955996755,17.811,ws://10.2.2.17:9947,220,3,Collecting,2466,2466,0
1781955996755,17.811,ws://10.2.2.20:9948,220,3,Collecting,2511,2511,0
1781955996755,17.811,ws://10.2.3.11:9949,219,3,Collecting,3840,3840,0
1781955997006,18.062,ws://10.2.2.11:9945,221,3,Collecting,2962,2962,0
1781955997006,18.062,ws://10.2.2.14:9946,221,3,Collecting,2980,2980,0
1781955997006,18.062,ws://10.2.2.17:9947,221,3,Collecting,2970,2970,0
1781955997006,18.062,ws://10.2.2.20:9948,221,3,Collecting,3000,3000,0
1781955997006,18.062,ws://10.2.3.11:9949,219,3,Collecting,3840,3840,0
1781955997269,18.325,ws://10.2.2.11:9945,221,3,Collecting,2962,2962,0
1781955997269,18.325,ws://10.2.2.14:9946,221,3,Collecting,2980,2980,0
1781955997269,18.325,ws://10.2.2.17:9947,221,3,Collecting,2970,2970,0
