timestamp_ms,elapsed_s,chain_url,block_number,epoch_id,phase,submissions_count,delta_from_initial,hit_cap
1781956858044,16.753,ws://10.2.2.17:9947,276,4,Collecting,0,0,0
1781956858044,16.753,ws://10.2.2.20:9948,276,4,Collecting,0,0,0
1781956858044,16.753,ws://10.2.3.11:9949,272,4,Collecting,0,0,0
1781956858044,16.753,ws://10.2.3.14:9950,272,4,Collecting,0,0,0
1781956858407,17.116,ws://10.2.2.11:9945,277,4,Collecting,424,424,0
1781956858407,17.116,ws://10.2.2.14:9946,276,4,Collecting,0,0,0
1781956858407,17.116,ws://10.2.2.17:9947,276,4,Collecting,0,0,0
1781956858407,17.116,ws://10.2.2.20:9948,276,4,Collecting,0,0,0
1781956858407,17.116,ws://10.2.3.11:9949,272,4,Collecting,0,0,0
1781956858407,17.116,ws://10.2.3.14:9950,273,4,Collecting,960,960,0
1781956858741,17.450,ws://10.2.2.11:9945,277,4,Collecting,424,424,0
1781956858741,17.450,ws://10.2.2.14:9946,276,4,Collecting,0,0,0
1781956858741,17.450,ws://10.2.2.17:9947,276,4,Collecting,0,0,0
1781956858741,17.450,ws://10.2.2.20:9948,276,4,Collecting,0,0,0
1781956858741,17.450,ws://10.2.3.11:9949,273,4,Collecting,1330,1330,0
1781956858741,17.450,ws://10.2.3.14:9950,273,4,Collecting,960,960,0
1781956859031,17.740,ws://10.2.2.11:9945,277,4,Collecting,424,424,0
1781956859031,17.740,ws://10.2.2.14:9946,276,4,Collecting,0,0,0
