timestamp_ms,elapsed_s,chain_url,block_number,epoch_id,phase,submissions_count,delta_from_initial,hit_cap
1781954169893,2.903,ws://10.2.2.14:9946,133,2,Collecting,0,0,0
1781954170123,3.133,ws://10.2.2.11:9945,134,2,Collecting,0,0,0
1781954170123,3.133,ws://10.2.2.14:9946,134,2,Collecting,0,0,0
1781954170340,3.350,ws://10.2.2.11:9945,134,2,Collecting,0,0,0
1781954170340,3.350,ws://10.2.2.14:9946,134,2,Collecting,0,0,0
1781954170574,3.584,ws://10.2.2.11:9945,134,2,Collecting,0,0,0
1781954170574,3.584,ws://10.2.2.14:9946,134,2,Collecting,0,0,0
1781954170808,3.818,ws://10.2.2.11:9945,134,2,Collecting,0,0,0
1781954170808,3.818,ws://10.2.2.14:9946,134,2,Collecting,0,0,0
1781954171029,4.039,ws://10.2.2.11:9945,134,2,Collecting,0,0,0
1781954171029,4.039,ws://10.2.2.14:9946,134,2,Collecting,0,0,0
1781954171248,4.258,ws://10.2.2.11:9945,134,2,Collecting,0,0,0
1781954171248,4.258,ws://10.2.2.14:9946,134,2,Collecting,0,0,0
1781954171471,4.481,ws://10.2.2.11:9945,134,2,Collecting,0,0,0
1781954171471,4.481,ws://10.2.2.14:9946,134,2,Collecting,0,0,0
1781954171690,4.700,ws://10.2.2.11:9945,134,2,Collecting,0,0,0
1781954171690,4.700,ws://10.2.2.14:9946,134,2,Collecting,0,0,0
1781954171915,4.925,ws://10.2.2.11:9945,134,2,Collecting,0,0,0
1781954171915,4.925,ws://10.2.2.14:9946,134,2,Collecting,0,0,0
1781954172127,5.137,ws://10.2.2.11:9945,135,2,Collecting,0,0,0
1781954172127,5.137,ws://10.2.2.14:9946,134,2,Collecting,0,0,0
1781954172342,5.352,ws://10.2.2.11:9945,135,2,Collecting,0,0,0
1781954172342,5.352,ws://10.2.2.14:9946,135,2,Collecting,720,720,0
1781954172562,5.572,ws://10.2.2.11:9945,135,2,Collecting,0,0,0
1781954172562,5.572,ws://10.2.2.14:9946,135,2,Collecting,720,720,0
1781954172783,5.793,ws://10.2.2.11:9945,135,2,Collecting,0,0,0
1781954172783,5.793,ws://10.2.2.14:9946,135,2,Collecting,720,720,0
1781954173007,6.017,ws://10.2.2.11:9945,135,2,Collecting,0,0,0
1781954173007,6.017,ws://10.2.2.14:9946,135,2,Collecting,720,720,0
1781954173228,6.238,ws://10.2.2.11:9945,135,2,Collecting,0,0,0
1781954173228,6.238,ws://10.2.2.14:9946,135,2,Collecting,720,720,0
1781954173446,6.456,ws://10.2.2.11:9945,135,2,Collecting,0,0,0
1781954173446,6.456,ws://10.2.2.14:9946,135,2,Collecting,720,720,0
1781954173666,6.676,ws://10.2.2.11:9945,135,2,Collecting,0,0,0
1781954173666,6.676,ws://10.2.2.14:9946,135,2,Collecting,720,720,0
1781954173885,6.895,ws://10.2.2.11:9945,135,2,Collecting,0,0,0
1781954173885,6.895,ws://10.2.2.14:9946,135,2,Collecting,720,720,0
1781954174107,7.117,ws://10.2.2.11:9945,135,2,Collecting,0,0,0
1781954174107,7.117,ws://10.2.2.14:9946,135,2,Collecting,720,720,0
1781954174318,7.328,ws://10.2.2.11:9945,135,2,Collecting,0,0,0
1781954174318,7.328,ws://10.2.2.14:9946,135,2,Collecting,720,720,0
1781954174543,7.553,ws://10.2.2.11:9945,135,2,Collecting,0,0,0
1781954174543,7.553,ws://10.2.2.14:9946,136,2,Collecting,1134,1134,0
1781954174766,7.776,ws://10.2.2.11:9945,135,2,Collecting,0,0,0
1781954174766,7.776,ws://10.2.2.14:9946,136,2,Collecting,1134,1134,0
1781954174985,7.995,ws://10.2.2.11:9945,135,2,Collecting,0,0,0
1781954174985,7.995,ws://10.2.2.14:9946,136,2,Collecting,1134,1134,0
1781954175205,8.215,ws://10.2.2.11:9945,136,2,Collecting,1263,1263,0
1781954175205,8.215,ws://10.2.2.14:9946,136,2,Collecting,1134,1134,0
1781954175424,8.434,ws://10.2.2.11:9945,136,2,Collecting,1263,1263,0
1781954175424,8.434,ws://10.2.2.14:9946,136,2,Collecting,1134,1134,0
1781954175643,8.653,ws://10.2.2.11:9945,136,2,Collecting,1263,1263,0
1781954175643,8.653,ws://10.2.2.14:9946,136,2,Collecting,1134,1134,0
1781954175863,8.873,ws://10.2.2.11:9945,136,2,Collecting,1263,1263,0
1781954175863,8.873,ws://10.2.2.14:9946,136,2,Collecting,1134,1134,0
1781954176082,9.092,ws://10.2.2.11:9945,136,2,Collecting,1263,1263,0
1781954176082,9.092,ws://10.2.2.14:9946,136,2,Collecting,1134,1134,0
1781954176300,9.310,ws://10.2.2.11:9945,136,2,Collecting,1263,1263,0
1781954176300,9.310,ws://10.2.2.14:9946,136,2,Collecting,1134,1134,0
1781954176510,9.520,ws://10.2.2.11:9945,136,2,Collecting,1263,1263,0
1781954176510,9.520,ws://10.2.2.14:9946,136,2,Collecting,1134,1134,0
1781954176726,9.736,ws://10.2.2.11:9945,136,2,Collecting,1263,1263,0
1781954176726,9.736,ws://10.2.2.14:9946,136,2,Collecting,1134,1134,0
1781954176947,9.957,ws://10.2.2.11:9945,136,2,Collecting,1263,1263,0
1781954176947,9.957,ws://10.2.2.14:9946,137,2,Collecting,1643,1643,0
1781954177163,10.173,ws://10.2.2.11:9945,137,2,Collecting,1922,1922,0
1781954177163,10.173,ws://10.2.2.14:9946,137,2,Collecting,1643,1643,0
1781954177377,10.387,ws://10.2.2.11:9945,137,2,Collecting,1922,1922,0
1781954177377,10.387,ws://10.2.2.14:9946,137,2,Collecting,1643,1643,0
1781954177599,10.609,ws://10.2.2.11:9945,137,2,Collecting,1922,1922,0
1781954177599,10.609,ws://10.2.2.14:9946,137,2,Collecting,1643,1643,0
1781954177817,10.827,ws://10.2.2.11:9945,137,2,Collecting,1922,1922,0
1781954177817,10.827,ws://10.2.2.14:9946,137,2,Collecting,1643,1643,0
1781954178037,11.047,ws://10.2.2.11:9945,137,2,Collecting,1922,1922,0
1781954178037,11.047,ws://10.2.2.14:9946,137,2,Collecting,1643,1643,0
1781954178258,11.268,ws://10.2.2.11:9945,137,2,Collecting,1922,1922,0
1781954178258,11.268,ws://10.2.2.14:9946,137,2,Collecting,1643,1643,0
1781954178479,11.489,ws://10.2.2.11:9945,137,2,Collecting,1922,1922,0
1781954178479,11.489,ws://10.2.2.14:9946,137,2,Collecting,1643,1643,0
1781954178692,11.702,ws://10.2.2.11:9945,137,2,Collecting,1922,1922,0
1781954178692,11.702,ws://10.2.2.14:9946,137,2,Collecting,1643,1643,0
1781954178915,11.925,ws://10.2.2.11:9945,138,2,Collecting,2472,2472,0
1781954178915,11.925,ws://10.2.2.14:9946,138,2,Collecting,2305,2305,0
1781954179136,12.146,ws://10.2.2.11:9945,138,2,Collecting,2472,2472,0
1781954179136,12.146,ws://10.2.2.14:9946,138,2,Collecting,2305,2305,0
1781954179351,12.361,ws://10.2.2.11:9945,138,2,Collecting,2472,2472,0
1781954179351,12.361,ws://10.2.2.14:9946,138,2,Collecting,2305,2305,0
1781954179583,12.593,ws://10.2.2.11:9945,138,2,Collecting,2472,2472,0
1781954179583,12.593,ws://10.2.2.14:9946,138,2,Collecting,2305,2305,0
1781954179801,12.811,ws://10.2.2.11:9945,138,2,Collecting,2472,2472,0
1781954179801,12.811,ws://10.2.2.14:9946,138,2,Collecting,2305,2305,0
1781954180025,13.035,ws://10.2.2.11:9945,138,2,Collecting,2472,2472,0
1781954180025,13.035,ws://10.2.2.14:9946,138,2,Collecting,2305,2305,0
1781954180245,13.255,ws://10.2.2.11:9945,138,2,Collecting,2472,2472,0
1781954180245,13.255,ws://10.2.2.14:9946,138,2,Collecting,2305,2305,0
1781954180466,13.476,ws://10.2.2.11:9945,138,2,Collecting,2472,2472,0
1781954180466,13.476,ws://10.2.2.14:9946,138,2,Collecting,2305,2305,0
1781954180689,13.699,ws://10.2.2.11:9945,138,2,Collecting,2472,2472,0
1781954180689,13.699,ws://10.2.2.14:9946,138,2,Collecting,2305,2305,0
1781954180904,13.914,ws://10.2.2.11:9945,138,2,Collecting,2472,2472,0
1781954180904,13.914,ws://10.2.2.14:9946,138,2,Collecting,2305,2305,0
1781954181135,14.145,ws://10.2.2.11:9945,138,2,Collecting,2472,2472,0
1781954181135,14.145,ws://10.2.2.14:9946,138,2,Collecting,2305,2305,0
1781954181362,14.372,ws://10.2.2.11:9945,138,2,Collecting,2472,2472,0
1781954181362,14.372,ws://10.2.2.14:9946,138,2,Collecting,2305,2305,0
1781954181600,14.610,ws://10.2.2.11:9945,139,2,Collecting,2936,2936,0
1781954181600,14.610,ws://10.2.2.14:9946,139,2,Collecting,2830,2830,0
1781954181837,14.847,ws://10.2.2.11:9945,139,2,Collecting,2936,2936,0
1781954181837,14.847,ws://10.2.2.14:9946,139,2,Collecting,2830,2830,0
1781954182077,15.087,ws://10.2.2.11:9945,139,2,Collecting,2936,2936,0
1781954182077,15.087,ws://10.2.2.14:9946,139,2,Collecting,2830,2830,0
1781954182302,15.312,ws://10.2.2.11:9945,139,2,Collecting,2936,2936,0
1781954182302,15.312,ws://10.2.2.14:9946,139,2,Collecting,2830,2830,0
1781954182524,15.534,ws://10.2.2.11:9945,139,2,Collecting,2936,2936,0
1781954182524,15.534,ws://10.2.2.14:9946,139,2,Collecting,2830,2830,0
1781954182745,15.755,ws://10.2.2.11:9945,139,2,Collecting,2936,2936,0
1781954182745,15.755,ws://10.2.2.14:9946,139,2,Collecting,2830,2830,0
1781954182963,15.973,ws://10.2.2.11:9945,139,2,Collecting,2936,2936,0
1781954182963,15.973,ws://10.2.2.14:9946,139,2,Collecting,2830,2830,0
1781954183186,16.196,ws://10.2.2.11:9945,139,2,Collecting,2936,2936,0
1781954183186,16.196,ws://10.2.2.14:9946,139,2,Collecting,2830,2830,0
1781954183410,16.420,ws://10.2.2.11:9945,139,2,Collecting,2936,2936,0
1781954183410,16.420,ws://10.2.2.14:9946,139,2,Collecting,2830,2830,0
1781954183635,16.645,ws://10.2.2.11:9945,140,2,Collecting,3392,3392,0
1781954183635,16.645,ws://10.2.2.14:9946,140,2,Collecting,3286,3286,0
1781954183869,16.879,ws://10.2.2.11:9945,140,2,Collecting,3392,3392,0
1781954183869,16.879,ws://10.2.2.14:9946,140,2,Collecting,3286,3286,0
1781954184102,17.112,ws://10.2.2.11:9945,140,2,Collecting,3392,3392,0
1781954184102,17.112,ws://10.2.2.14:9946,140,2,Collecting,3286,3286,0
1781954184337,17.347,ws://10.2.2.11:9945,140,2,Collecting,3392,3392,0
1781954184337,17.347,ws://10.2.2.14:9946,140,2,Collecting,3286,3286,0
1781954184577,17.587,ws://10.2.2.11:9945,140,2,Collecting,3392,3392,0
1781954184577,17.587,ws://10.2.2.14:9946,140,2,Collecting,3286,3286,0
1781954184804,17.814,ws://10.2.2.11:9945,140,2,Collecting,3392,3392,0
1781954184804,17.814,ws://10.2.2.14:9946,140,2,Collecting,3286,3286,0
1781954185026,18.036,ws://10.2.2.11:9945,141,2,Collecting,3794,3794,0
1781954185026,18.036,ws://10.2.2.14:9946,141,2,Collecting,3701,3701,0
1781954185262,18.272,ws://10.2.2.11:9945,141,2,Collecting,3794,3794,0
1781954185262,18.272,ws://10.2.2.14:9946,141,2,Collecting,3701,3701,0
1781954185499,18.509,ws://10.2.2.11:9945,141,2,Collecting,3794,3794,0
1781954185499,18.509,ws://10.2.2.14:9946,141,2,Collecting,3701,3701,0
1781954185738,18.748,ws://10.2.2.11:9945,141,2,Collecting,3794,3794,0
1781954185738,18.748,ws://10.2.2.14:9946,141,2,Collecting,3701,3701,0
1781954185967,18.977,ws://10.2.2.11:9945,141,2,Collecting,3794,3794,0
1781954185967,18.977,ws://10.2.2.14:9946,141,2,Collecting,3701,3701,0
1781954186196,19.206,ws://10.2.2.11:9945,141,2,Collecting,3794,3794,0
1781954186196,19.206,ws://10.2.2.14:9946,141,2,Collecting,3701,3701,0
1781954186419,19.429,ws://10.2.2.11:9945,141,2,Collecting,3794,3794,0
1781954186419,19.429,ws://10.2.2.14:9946,141,2,Collecting,3701,3701,0
1781954186638,19.648,ws://10.2.2.11:9945,141,2,Collecting,3794,3794,0
1781954186638,19.648,ws://10.2.2.14:9946,141,2,Collecting,3701,3701,0
1781954186861,19.871,ws://10.2.2.11:9945,141,2,Collecting,3794,3794,0
1781954186861,19.871,ws://10.2.2.14:9946,141,2,Collecting,3701,3701,0
1781954187125,20.135,ws://10.2.2.11:9945,141,2,Collecting,3794,3794,0
1781954187125,20.135,ws://10.2.2.14:9946,141,2,Collecting,3701,3701,0
1781954187346,20.356,ws://10.2.2.11:9945,141,2,Collecting,3794,3794,0
1781954187346,20.356,ws://10.2.2.14:9946,141,2,Collecting,3701,3701,0
1781954187569,20.579,ws://10.2.2.11:9945,142,2,Collecting,4202,4202,0
1781954187569,20.579,ws://10.2.2.14:9946,142,2,Collecting,4094,4094,0
1781954187788,20.798,ws://10.2.2.11:9945,142,2,Collecting,4202,4202,0
1781954187788,20.798,ws://10.2.2.14:9946,142,2,Collecting,4094,4094,0
1781954188009,21.019,ws://10.2.2.11:9945,142,2,Collecting,4202,4202,0
1781954188009,21.019,ws://10.2.2.14:9946,142,2,Collecting,4094,4094,0
1781954188230,21.240,ws://10.2.2.11:9945,142,2,Collecting,4202,4202,0
1781954188230,21.240,ws://10.2.2.14:9946,142,2,Collecting,4094,4094,0
1781954188450,21.460,ws://10.2.2.11:9945,142,2,Collecting,4202,4202,0
1781954188450,21.460,ws://10.2.2.14:9946,142,2,Collecting,4094,4094,0
1781954188660,21.670,ws://10.2.2.11:9945,142,2,Collecting,4202,4202,0
1781954188660,21.670,ws://10.2.2.14:9946,142,2,Collecting,4094,4094,0
1781954188883,21.893,ws://10.2.2.11:9945,142,2,Collecting,4202,4202,0
1781954188883,21.893,ws://10.2.2.14:9946,142,2,Collecting,4094,4094,0
1781954189105,22.115,ws://10.2.2.11:9945,142,2,Collecting,4202,4202,0
1781954189105,22.115,ws://10.2.2.14:9946,142,2,Collecting,4094,4094,0
1781954189323,22.333,ws://10.2.2.11:9945,142,2,Collecting,4202,4202,0
1781954189323,22.333,ws://10.2.2.14:9946,142,2,Collecting,4094,4094,0
1781954189546,22.556,ws://10.2.2.11:9945,143,2,Collecting,4580,4580,0
1781954189546,22.556,ws://10.2.2.14:9946,143,2,Collecting,4472,4472,0
1781954189765,22.775,ws://10.2.2.11:9945,143,2,Collecting,4580,4580,0
1781954189765,22.775,ws://10.2.2.14:9946,143,2,Collecting,4472,4472,0
1781954189984,22.994,ws://10.2.2.11:9945,143,2,Collecting,4580,4580,0
1781954189984,22.994,ws://10.2.2.14:9946,143,2,Collecting,4472,4472,0
1781954190206,23.216,ws://10.2.2.11:9945,143,2,Collecting,4580,4580,0
1781954190206,23.216,ws://10.2.2.14:9946,143,2,Collecting,4472,4472,0
1781954190422,23.432,ws://10.2.2.11:9945,143,2,Collecting,4580,4580,0
1781954190422,23.432,ws://10.2.2.14:9946,143,2,Collecting,4472,4472,0
1781954190643,23.653,ws://10.2.2.11:9945,143,2,Collecting,4580,4580,0
1781954190643,23.653,ws://10.2.2.14:9946,143,2,Collecting,4472,4472,0
1781954190864,23.874,ws://10.2.2.11:9945,143,2,Collecting,4580,4580,0
1781954190864,23.874,ws://10.2.2.14:9946,143,2,Collecting,4472,4472,0
1781954191087,24.097,ws://10.2.2.11:9945,144,2,Collecting,4933,4933,0
1781954191087,24.097,ws://10.2.2.14:9946,144,2,Collecting,4827,4827,0
1781954191309,24.319,ws://10.2.2.11:9945,144,2,Collecting,4933,4933,0
1781954191309,24.319,ws://10.2.2.14:9946,144,2,Collecting,4827,4827,0
1781954191528,24.538,ws://10.2.2.11:9945,144,2,Collecting,4933,4933,0
1781954191528,24.538,ws://10.2.2.14:9946,144,2,Collecting,4827,4827,0
1781954191747,24.757,ws://10.2.2.11:9945,144,2,Collecting,4933,4933,0
1781954191747,24.757,ws://10.2.2.14:9946,144,2,Collecting,4827,4827,0
1781954191968,24.978,ws://10.2.2.11:9945,144,2,Collecting,4933,4933,0
1781954191968,24.978,ws://10.2.2.14:9946,144,2,Collecting,4827,4827,0
1781954192187,25.197,ws://10.2.2.11:9945,144,2,Collecting,4933,4933,0
1781954192187,25.197,ws://10.2.2.14:9946,144,2,Collecting,4827,4827,0
1781954192398,25.408,ws://10.2.2.11:9945,144,2,Collecting,4933,4933,0
1781954192398,25.408,ws://10.2.2.14:9946,144,2,Collecting,4827,4827,0
1781954192614,25.624,ws://10.2.2.11:9945,144,2,Collecting,4933,4933,0
1781954192614,25.624,ws://10.2.2.14:9946,144,2,Collecting,4827,4827,0
1781954192831,25.841,ws://10.2.2.11:9945,144,2,Collecting,4933,4933,0
1781954192831,25.841,ws://10.2.2.14:9946,144,2,Collecting,4827,4827,0
1781954193053,26.063,ws://10.2.2.11:9945,144,2,Collecting,4933,4933,0
1781954193053,26.063,ws://10.2.2.14:9946,144,2,Collecting,4827,4827,0
1781954193271,26.281,ws://10.2.2.11:9945,144,2,Collecting,4933,4933,0
1781954193271,26.281,ws://10.2.2.14:9946,144,2,Collecting,4827,4827,0
1781954193490,26.500,ws://10.2.2.11:9945,144,2,Collecting,4933,4933,0
1781954193490,26.500,ws://10.2.2.14:9946,144,2,Collecting,4827,4827,0
1781954193706,26.716,ws://10.2.2.11:9945,145,2,Collecting,5325,5325,0
1781954193706,26.716,ws://10.2.2.14:9946,145,2,Collecting,5213,5213,0
1781954193930,26.940,ws://10.2.2.11:9945,145,2,Collecting,5325,5325,0
1781954193930,26.940,ws://10.2.2.14:9946,145,2,Collecting,5213,5213,0
1781954194153,27.163,ws://10.2.2.11:9945,145,2,Collecting,5325,5325,0
1781954194153,27.163,ws://10.2.2.14:9946,145,2,Collecting,5213,5213,0
1781954194378,27.388,ws://10.2.2.11:9945,145,2,Collecting,5325,5325,0
1781954194378,27.388,ws://10.2.2.14:9946,145,2,Collecting,5213,5213,0
1781954194602,27.612,ws://10.2.2.11:9945,145,2,Collecting,5325,5325,0
1781954194602,27.612,ws://10.2.2.14:9946,145,2,Collecting,5213,5213,0
1781954194851,27.861,ws://10.2.2.11:9945,145,2,Collecting,5325,5325,0
1781954194851,27.861,ws://10.2.2.14:9946,145,2,Collecting,5213,5213,0
1781954195073,28.083,ws://10.2.2.11:9945,145,2,Collecting,5325,5325,0
1781954195073,28.083,ws://10.2.2.14:9946,145,2,Collecting,5213,5213,0
1781954195288,28.298,ws://10.2.2.11:9945,145,2,Collecting,5325,5325,0
1781954195288,28.298,ws://10.2.2.14:9946,145,2,Collecting,5213,5213,0
1781954195500,28.510,ws://10.2.2.11:9945,145,2,Collecting,5325,5325,0
1781954195500,28.510,ws://10.2.2.14:9946,145,2,Collecting,5213,5213,0
1781954195760,28.770,ws://10.2.2.11:9945,146,2,Collecting,5659,5659,0
1781954195760,28.770,ws://10.2.2.14:9946,146,2,Collecting,5552,5552,0
1781954196004,29.014,ws://10.2.2.11:9945,146,2,Collecting,5659,5659,0
1781954196004,29.014,ws://10.2.2.14:9946,146,2,Collecting,5552,5552,0
1781954196233,29.243,ws://10.2.2.11:9945,146,2,Collecting,5659,5659,0
1781954196233,29.243,ws://10.2.2.14:9946,146,2,Collecting,5552,5552,0
1781954196461,29.471,ws://10.2.2.11:9945,146,2,Collecting,5659,5659,0
1781954196461,29.471,ws://10.2.2.14:9946,146,2,Collecting,5552,5552,0
1781954196684,29.694,ws://10.2.2.11:9945,146,2,Collecting,5659,5659,0
1781954196684,29.694,ws://10.2.2.14:9946,146,2,Collecting,5552,5552,0
1781954196988,29.998,ws://10.2.2.11:9945,147,2,Collecting,5964,5964,0
1781954196988,29.998,ws://10.2.2.14:9946,147,2,Collecting,5878,5878,0
1781954197210,30.220,ws://10.2.2.11:9945,147,2,Collecting,5964,5964,0
1781954197210,30.220,ws://10.2.2.14:9946,147,2,Collecting,5878,5878,0
1781954197429,30.439,ws://10.2.2.11:9945,147,2,Collecting,5964,5964,0
1781954197429,30.439,ws://10.2.2.14:9946,147,2,Collecting,5878,5878,0
1781954197651,30.661,ws://10.2.2.11:9945,147,2,Collecting,5964,5964,0
1781954197651,30.661,ws://10.2.2.14:9946,147,2,Collecting,5878,5878,0
1781954197867,30.877,ws://10.2.2.11:9945,147,2,Collecting,5964,5964,0
1781954197867,30.877,ws://10.2.2.14:9946,147,2,Collecting,5878,5878,0
1781954198085,31.095,ws://10.2.2.11:9945,147,2,Collecting,5964,5964,0
1781954198085,31.095,ws://10.2.2.14:9946,147,2,Collecting,5878,5878,0
1781954198306,31.316,ws://10.2.2.11:9945,147,2,Collecting,5964,5964,0
1781954198306,31.316,ws://10.2.2.14:9946,147,2,Collecting,5878,5878,0
1781954198520,31.530,ws://10.2.2.11:9945,147,2,Collecting,5964,5964,0
1781954198520,31.530,ws://10.2.2.14:9946,147,2,Collecting,5878,5878,0
1781954198740,31.750,ws://10.2.2.11:9945,147,2,Collecting,5964,5964,0
1781954198740,31.750,ws://10.2.2.14:9946,147,2,Collecting,5878,5878,0
1781954198970,31.980,ws://10.2.2.11:9945,147,2,Collecting,5964,5964,0
1781954198970,31.980,ws://10.2.2.14:9946,147,2,Collecting,5878,5878,0
1781954199190,32.200,ws://10.2.2.11:9945,147,2,Collecting,5964,5964,0
1781954199190,32.200,ws://10.2.2.14:9946,147,2,Collecting,5878,5878,0
1781954199416,32.426,ws://10.2.2.11:9945,147,2,Collecting,5964,5964,0
1781954199416,32.426,ws://10.2.2.14:9946,147,2,Collecting,5878,5878,0
1781954199640,32.650,ws://10.2.2.11:9945,148,2,Collecting,6277,6277,0
1781954199640,32.650,ws://10.2.2.14:9946,148,2,Collecting,6192,6192,0
1781954199861,32.871,ws://10.2.2.11:9945,148,2,Collecting,6277,6277,0
1781954199861,32.871,ws://10.2.2.14:9946,148,2,Collecting,6192,6192,0
1781954200081,33.091,ws://10.2.2.11:9945,148,2,Collecting,6277,6277,0
1781954200081,33.091,ws://10.2.2.14:9946,148,2,Collecting,6192,6192,0
1781954200305,33.315,ws://10.2.2.11:9945,148,2,Collecting,6277,6277,0
1781954200305,33.315,ws://10.2.2.14:9946,148,2,Collecting,6192,6192,0
1781954200523,33.533,ws://10.2.2.11:9945,148,2,Collecting,6277,6277,0
1781954200523,33.533,ws://10.2.2.14:9946,148,2,Collecting,6192,6192,0
1781954200744,33.754,ws://10.2.2.11:9945,148,2,Collecting,6277,6277,0
1781954200744,33.754,ws://10.2.2.14:9946,148,2,Collecting,6192,6192,0
1781954200964,33.974,ws://10.2.2.11:9945,148,2,Collecting,6277,6277,0
1781954200964,33.974,ws://10.2.2.14:9946,148,2,Collecting,6192,6192,0
1781954201186,34.196,ws://10.2.2.11:9945,148,2,Collecting,6277,6277,0
1781954201186,34.196,ws://10.2.2.14:9946,148,2,Collecting,6192,6192,0
1781954201402,34.412,ws://10.2.2.11:9945,148,2,Collecting,6277,6277,0
1781954201402,34.412,ws://10.2.2.14:9946,148,2,Collecting,6192,6192,0
1781954201622,34.632,ws://10.2.2.11:9945,149,2,Collecting,6577,6577,0
1781954201622,34.632,ws://10.2.2.14:9946,149,2,Collecting,6491,6491,0
1781954201856,34.866,ws://10.2.2.11:9945,149,2,Collecting,6577,6577,0
1781954201856,34.866,ws://10.2.2.14:9946,149,2,Collecting,6491,6491,0
1781954202082,35.092,ws://10.2.2.11:9945,149,2,Collecting,6577,6577,0
1781954202082,35.092,ws://10.2.2.14:9946,149,2,Collecting,6491,6491,0
1781954202311,35.321,ws://10.2.2.11:9945,149,2,Collecting,6577,6577,0
1781954202311,35.321,ws://10.2.2.14:9946,149,2,Collecting,6491,6491,0
1781954202537,35.547,ws://10.2.2.11:9945,149,2,Collecting,6577,6577,0
1781954202537,35.547,ws://10.2.2.14:9946,149,2,Collecting,6491,6491,0
1781954202757,35.767,ws://10.2.2.11:9945,149,2,Collecting,6577,6577,0
1781954202757,35.767,ws://10.2.2.14:9946,149,2,Collecting,6491,6491,0
1781954202982,35.992,ws://10.2.2.11:9945,150,2,Collecting,6852,6852,0
1781954202982,35.992,ws://10.2.2.14:9946,150,2,Collecting,6785,6785,0
1781954203210,36.220,ws://10.2.2.11:9945,150,2,Collecting,6852,6852,0
1781954203210,36.220,ws://10.2.2.14:9946,150,2,Collecting,6785,6785,0
1781954203428,36.438,ws://10.2.2.11:9945,150,2,Collecting,6852,6852,0
1781954203428,36.438,ws://10.2.2.14:9946,150,2,Collecting,6785,6785,0
1781954203681,36.691,ws://10.2.2.11:9945,150,2,Collecting,6852,6852,0
1781954203681,36.691,ws://10.2.2.14:9946,150,2,Collecting,6785,6785,0
1781954203900,36.910,ws://10.2.2.11:9945,150,2,Collecting,6852,6852,0
1781954203900,36.910,ws://10.2.2.14:9946,150,2,Collecting,6785,6785,0
1781954204126,37.136,ws://10.2.2.11:9945,150,2,Collecting,6852,6852,0
1781954204126,37.136,ws://10.2.2.14:9946,150,2,Collecting,6785,6785,0
1781954204355,37.365,ws://10.2.2.11:9945,150,2,Collecting,6852,6852,0
1781954204355,37.365,ws://10.2.2.14:9946,150,2,Collecting,6785,6785,0
1781954204577,37.587,ws://10.2.2.11:9945,150,2,Collecting,6852,6852,0
1781954204577,37.587,ws://10.2.2.14:9946,150,2,Collecting,6785,6785,0
1781954204815,37.825,ws://10.2.2.11:9945,150,2,Collecting,6852,6852,0
1781954204815,37.825,ws://10.2.2.14:9946,150,2,Collecting,6785,6785,0
1781954205043,38.053,ws://10.2.2.11:9945,150,2,Collecting,6852,6852,0
1781954205043,38.053,ws://10.2.2.14:9946,150,2,Collecting,6785,6785,0
