timestamp_ms,elapsed_s,chain_url,block_number,epoch_id,phase,submissions_count,delta_from_initial,hit_cap
1781842131168,0.016,ws://10.2.2.17:9947,7,0,Collecting,0,0,0
1781842131378,0.226,ws://10.2.2.17:9947,7,0,Collecting,0,0,0
1781842131588,0.436,ws://10.2.2.17:9947,7,0,Collecting,0,0,0
1781842131796,0.644,ws://10.2.2.17:9947,7,0,Collecting,0,0,0
1781842132005,0.853,ws://10.2.2.17:9947,7,0,Collecting,0,0,0
1781842132214,1.062,ws://10.2.2.17:9947,8,0,Collecting,0,0,0
1781842132422,1.270,ws://10.2.2.17:9947,8,0,Collecting,0,0,0
1781842132630,1.478,ws://10.2.2.17:9947,8,0,Collecting,0,0,0
1781842132840,1.688,ws://10.2.2.17:9947,8,0,Collecting,0,0,0
1781842133049,1.897,ws://10.2.2.17:9947,8,0,Collecting,0,0,0
1781842133258,2.106,ws://10.2.2.17:9947,8,0,Collecting,0,0,0
1781842133467,2.315,ws://10.2.2.17:9947,8,0,Collecting,0,0,0
1781842133675,2.523,ws://10.2.2.17:9947,8,0,Collecting,0,0,0
1781842133883,2.731,ws://10.2.2.17:9947,8,0,Collecting,0,0,0
1781842134091,2.939,ws://10.2.2.17:9947,8,0,Collecting,0,0,0
1781842134300,3.148,ws://10.2.2.17:9947,9,0,Collecting,222,222,0
1781842134517,3.365,ws://10.2.2.17:9947,9,0,Collecting,222,222,0
1781842134735,3.583,ws://10.2.2.17:9947,9,0,Collecting,222,222,0
1781842134950,3.798,ws://10.2.2.17:9947,9,0,Collecting,222,222,0
1781842135166,4.014,ws://10.2.2.17:9947,9,0,Collecting,222,222,0
1781842135380,4.228,ws://10.2.2.17:9947,9,0,Collecting,222,222,0
1781842135592,4.440,ws://10.2.2.17:9947,9,0,Collecting,222,222,0
1781842135809,4.657,ws://10.2.2.17:9947,9,0,Collecting,222,222,0
1781842136030,4.878,ws://10.2.2.17:9947,9,0,Collecting,222,222,0
1781842136242,5.090,ws://10.2.2.17:9947,9,0,Collecting,222,222,0
1781842136452,5.300,ws://10.2.2.17:9947,9,0,Collecting,222,222,0
1781842136667,5.515,ws://10.2.2.17:9947,9,0,Collecting,222,222,0
1781842136879,5.727,ws://10.2.2.17:9947,9,0,Collecting,222,222,0
1781842137091,5.939,ws://10.2.2.17:9947,9,0,Collecting,222,222,0
1781842137306,6.154,ws://10.2.2.17:9947,9,0,Collecting,222,222,0
1781842137523,6.371,ws://10.2.2.17:9947,9,0,Collecting,222,222,0
1781842137753,6.601,ws://10.2.2.17:9947,9,0,Collecting,222,222,0
1781842137961,6.809,ws://10.2.2.17:9947,10,0,Collecting,1229,1229,0
1781842138194,7.042,ws://10.2.2.17:9947,10,0,Collecting,1229,1229,0
1781842138436,7.284,ws://10.2.2.17:9947,10,0,Collecting,1229,1229,0
1781842138666,7.514,ws://10.2.2.17:9947,10,0,Collecting,1229,1229,0
1781842138903,7.751,ws://10.2.2.17:9947,10,0,Collecting,1229,1229,0
1781842139129,7.977,ws://10.2.2.17:9947,10,0,Collecting,1229,1229,0
1781842139364,8.212,ws://10.2.2.17:9947,10,0,Collecting,1229,1229,0
1781842139591,8.439,ws://10.2.2.17:9947,10,0,Collecting,1229,1229,0
1781842139821,8.669,ws://10.2.2.17:9947,11,0,Collecting,1635,1635,0
1781842140055,8.903,ws://10.2.2.17:9947,11,0,Collecting,1635,1635,0
1781842140286,9.134,ws://10.2.2.17:9947,11,0,Collecting,1635,1635,0
1781842140530,9.378,ws://10.2.2.17:9947,11,0,Collecting,1635,1635,0
1781842140773,9.621,ws://10.2.2.17:9947,11,0,Collecting,1635,1635,0
1781842141060,9.908,ws://10.2.2.17:9947,12,0,Collecting,2095,2095,0
1781842141285,10.133,ws://10.2.2.17:9947,12,0,Collecting,2095,2095,0
1781842141525,10.373,ws://10.2.2.17:9947,12,0,Collecting,2095,2095,0
1781842141815,10.663,ws://10.2.2.17:9947,12,0,Collecting,2095,2095,0
1781842142048,10.896,ws://10.2.2.17:9947,12,0,Collecting,2095,2095,0
1781842142308,11.156,ws://10.2.2.17:9947,12,0,Collecting,2095,2095,0
1781842142547,11.395,ws://10.2.2.17:9947,12,0,Collecting,2095,2095,0
1781842142790,11.638,ws://10.2.2.17:9947,12,0,Collecting,2095,2095,0
1781842143050,11.898,ws://10.2.2.17:9947,12,0,Collecting,2095,2095,0
1781842143347,12.195,ws://10.2.2.17:9947,12,0,Collecting,2095,2095,0
1781842143622,12.470,ws://10.2.2.17:9947,12,0,Collecting,2095,2095,0
1781842143934,12.782,ws://10.2.2.17:9947,13,0,Collecting,2272,2272,0
1781842144165,13.013,ws://10.2.2.17:9947,13,0,Collecting,2272,2272,0
1781842144516,13.364,ws://10.2.2.17:9947,13,0,Collecting,2272,2272,0
1781842144748,13.596,ws://10.2.2.17:9947,13,0,Collecting,2272,2272,0
1781842144983,13.831,ws://10.2.2.17:9947,13,0,Collecting,2272,2272,0
1781842145221,14.069,ws://10.2.2.17:9947,13,0,Collecting,2272,2272,0
1781842145457,14.305,ws://10.2.2.17:9947,13,0,Collecting,2272,2272,0
