timestamp_ms,elapsed_s,chain_url,block_number,epoch_id,phase,submissions_count,delta_from_initial,hit_cap
1781885295788,2.341,ws://10.2.2.14:9946,71,0,Collecting,0,0,0
1781885295788,2.341,ws://10.2.2.17:9947,72,0,Collecting,0,0,0
1781885295788,2.341,ws://10.2.2.20:9948,71,0,Collecting,0,0,0
1781885295788,2.341,ws://10.2.3.11:9949,68,0,Collecting,0,0,0
1781885295788,2.341,ws://10.2.3.14:9950,67,0,Collecting,0,0,0
1781885296073,2.626,ws://10.2.2.11:9945,72,0,Collecting,0,0,0
1781885296073,2.626,ws://10.2.2.14:9946,72,0,Collecting,0,0,0
1781885296073,2.626,ws://10.2.2.17:9947,73,0,Collecting,0,0,0
1781885296073,2.626,ws://10.2.2.20:9948,72,0,Collecting,0,0,0
1781885296073,2.626,ws://10.2.3.11:9949,69,0,Collecting,0,0,0
1781885296073,2.626,ws://10.2.3.14:9950,68,0,Collecting,0,0,0
1781885296333,2.886,ws://10.2.2.11:9945,72,0,Collecting,0,0,0
1781885296333,2.886,ws://10.2.2.14:9946,72,0,Collecting,0,0,0
1781885296333,2.886,ws://10.2.2.17:9947,73,0,Collecting,0,0,0
1781885296333,2.886,ws://10.2.2.20:9948,72,0,Collecting,0,0,0
1781885296333,2.886,ws://10.2.3.11:9949,69,0,Collecting,0,0,0
1781885296333,2.886,ws://10.2.3.14:9950,68,0,Collecting,0,0,0
1781885296596,3.149,ws://10.2.2.11:9945,72,0,Collecting,0,0,0
1781885296596,3.149,ws://10.2.2.14:9946,72,0,Collecting,0,0,0
1781885296596,3.149,ws://10.2.2.17:9947,73,0,Collecting,0,0,0
1781885296596,3.149,ws://10.2.2.20:9948,72,0,Collecting,0,0,0
1781885296596,3.149,ws://10.2.3.11:9949,69,0,Collecting,0,0,0
1781885296596,3.149,ws://10.2.3.14:9950,68,0,Collecting,0,0,0
1781885296861,3.414,ws://10.2.2.11:9945,72,0,Collecting,0,0,0
1781885296861,3.414,ws://10.2.2.14:9946,72,0,Collecting,0,0,0
1781885296861,3.414,ws://10.2.2.17:9947,73,0,Collecting,0,0,0
1781885296861,3.414,ws://10.2.2.20:9948,72,0,Collecting,0,0,0
1781885296861,3.414,ws://10.2.3.11:9949,69,0,Collecting,0,0,0
1781885296861,3.414,ws://10.2.3.14:9950,68,0,Collecting,0,0,0
1781885297138,3.691,ws://10.2.2.11:9945,72,0,Collecting,0,0,0
1781885297138,3.691,ws://10.2.2.14:9946,72,0,Collecting,0,0,0
1781885297138,3.691,ws://10.2.2.17:9947,73,0,Collecting,0,0,0
1781885297138,3.691,ws://10.2.2.20:9948,72,0,Collecting,0,0,0
1781885297138,3.691,ws://10.2.3.11:9949,69,0,Collecting,0,0,0
1781885297138,3.691,ws://10.2.3.14:9950,68,0,Collecting,0,0,0
1781885297396,3.949,ws://10.2.2.11:9945,72,0,Collecting,0,0,0
1781885297396,3.949,ws://10.2.2.14:9946,72,0,Collecting,0,0,0
1781885297396,3.949,ws://10.2.2.17:9947,73,0,Collecting,0,0,0
1781885297396,3.949,ws://10.2.2.20:9948,72,0,Collecting,0,0,0
1781885297396,3.949,ws://10.2.3.11:9949,69,0,Collecting,0,0,0
1781885297396,3.949,ws://10.2.3.14:9950,68,0,Collecting,0,0,0
1781885297673,4.226,ws://10.2.2.11:9945,72,0,Collecting,0,0,0
1781885297673,4.226,ws://10.2.2.14:9946,72,0,Collecting,0,0,0
1781885297673,4.226,ws://10.2.2.17:9947,73,0,Collecting,0,0,0
1781885297673,4.226,ws://10.2.2.20:9948,72,0,Collecting,0,0,0
1781885297673,4.226,ws://10.2.3.11:9949,69,0,Collecting,0,0,0
1781885297673,4.226,ws://10.2.3.14:9950,68,0,Collecting,0,0,0
1781885297945,4.498,ws://10.2.2.11:9945,72,0,Collecting,0,0,0
1781885297945,4.498,ws://10.2.2.14:9946,72,0,Collecting,0,0,0
1781885297945,4.498,ws://10.2.2.17:9947,73,0,Collecting,0,0,0
1781885297945,4.498,ws://10.2.2.20:9948,72,0,Collecting,0,0,0
1781885297945,4.498,ws://10.2.3.11:9949,69,0,Collecting,0,0,0
1781885297945,4.498,ws://10.2.3.14:9950,69,0,Collecting,0,0,0
1781885298206,4.759,ws://10.2.2.11:9945,73,0,Collecting,0,0,0
1781885298206,4.759,ws://10.2.2.14:9946,73,0,Collecting,0,0,0
1781885298206,4.759,ws://10.2.2.17:9947,74,0,Collecting,0,0,0
1781885298206,4.759,ws://10.2.2.20:9948,73,0,Collecting,0,0,0
1781885298206,4.759,ws://10.2.3.11:9949,70,0,Collecting,0,0,0
1781885298206,4.759,ws://10.2.3.14:9950,69,0,Collecting,0,0,0
1781885298466,5.019,ws://10.2.2.11:9945,73,0,Collecting,0,0,0
1781885298466,5.019,ws://10.2.2.14:9946,73,0,Collecting,0,0,0
1781885298466,5.019,ws://10.2.2.17:9947,74,0,Collecting,0,0,0
1781885298466,5.019,ws://10.2.2.20:9948,73,0,Collecting,0,0,0
1781885298466,5.019,ws://10.2.3.11:9949,70,0,Collecting,0,0,0
1781885298466,5.019,ws://10.2.3.14:9950,69,0,Collecting,0,0,0
1781885298721,5.274,ws://10.2.2.11:9945,73,0,Collecting,0,0,0
1781885298721,5.274,ws://10.2.2.14:9946,73,0,Collecting,0,0,0
1781885298721,5.274,ws://10.2.2.17:9947,74,0,Collecting,0,0,0
1781885298721,5.274,ws://10.2.2.20:9948,73,0,Collecting,0,0,0
1781885298721,5.274,ws://10.2.3.11:9949,70,0,Collecting,0,0,0
1781885298721,5.274,ws://10.2.3.14:9950,69,0,Collecting,0,0,0
1781885298983,5.536,ws://10.2.2.11:9945,73,0,Collecting,0,0,0
1781885298983,5.536,ws://10.2.2.14:9946,73,0,Collecting,0,0,0
1781885298983,5.536,ws://10.2.2.17:9947,74,0,Collecting,0,0,0
1781885298983,5.536,ws://10.2.2.20:9948,73,0,Collecting,0,0,0
1781885298983,5.536,ws://10.2.3.11:9949,70,0,Collecting,0,0,0
1781885298983,5.536,ws://10.2.3.14:9950,69,0,Collecting,0,0,0
1781885299237,5.790,ws://10.2.2.11:9945,73,0,Collecting,0,0,0
1781885299237,5.790,ws://10.2.2.14:9946,73,0,Collecting,0,0,0
1781885299237,5.790,ws://10.2.2.17:9947,74,0,Collecting,0,0,0
1781885299237,5.790,ws://10.2.2.20:9948,73,0,Collecting,0,0,0
1781885299237,5.790,ws://10.2.3.11:9949,70,0,Collecting,0,0,0
1781885299237,5.790,ws://10.2.3.14:9950,69,0,Collecting,0,0,0
1781885299496,6.049,ws://10.2.2.11:9945,73,0,Collecting,0,0,0
1781885299496,6.049,ws://10.2.2.14:9946,73,0,Collecting,0,0,0
1781885299496,6.049,ws://10.2.2.17:9947,74,0,Collecting,0,0,0
1781885299496,6.049,ws://10.2.2.20:9948,73,0,Collecting,0,0,0
1781885299496,6.049,ws://10.2.3.11:9949,70,0,Collecting,0,0,0
1781885299496,6.049,ws://10.2.3.14:9950,69,0,Collecting,0,0,0
1781885299753,6.306,ws://10.2.2.11:9945,73,0,Collecting,0,0,0
1781885299753,6.306,ws://10.2.2.14:9946,73,0,Collecting,0,0,0
1781885299753,6.306,ws://10.2.2.17:9947,74,0,Collecting,0,0,0
1781885299753,6.306,ws://10.2.2.20:9948,73,0,Collecting,0,0,0
1781885299753,6.306,ws://10.2.3.11:9949,70,0,Collecting,0,0,0
1781885299753,6.306,ws://10.2.3.14:9950,69,0,Collecting,0,0,0
1781885300009,6.562,ws://10.2.2.11:9945,74,0,Collecting,0,0,0
1781885300009,6.562,ws://10.2.2.14:9946,74,0,Collecting,0,0,0
1781885300009,6.562,ws://10.2.2.17:9947,75,0,Collecting,0,0,0
1781885300009,6.562,ws://10.2.2.20:9948,74,0,Collecting,0,0,0
1781885300009,6.562,ws://10.2.3.11:9949,71,0,Collecting,0,0,0
1781885300009,6.562,ws://10.2.3.14:9950,70,0,Collecting,0,0,0
1781885300265,6.818,ws://10.2.2.11:9945,74,0,Collecting,0,0,0
1781885300265,6.818,ws://10.2.2.14:9946,74,0,Collecting,0,0,0
1781885300265,6.818,ws://10.2.2.17:9947,75,0,Collecting,0,0,0
1781885300265,6.818,ws://10.2.2.20:9948,74,0,Collecting,0,0,0
1781885300265,6.818,ws://10.2.3.11:9949,71,0,Collecting,0,0,0
1781885300265,6.818,ws://10.2.3.14:9950,70,0,Collecting,0,0,0
1781885300551,7.104,ws://10.2.2.11:9945,74,0,Collecting,0,0,0
1781885300551,7.104,ws://10.2.2.14:9946,74,0,Collecting,0,0,0
1781885300551,7.104,ws://10.2.2.17:9947,75,0,Collecting,0,0,0
1781885300551,7.104,ws://10.2.2.20:9948,74,0,Collecting,0,0,0
1781885300551,7.104,ws://10.2.3.11:9949,71,0,Collecting,0,0,0
1781885300551,7.104,ws://10.2.3.14:9950,70,0,Collecting,0,0,0
1781885300886,7.439,ws://10.2.2.11:9945,74,0,Collecting,0,0,0
1781885300886,7.439,ws://10.2.2.14:9946,74,0,Collecting,0,0,0
1781885300886,7.439,ws://10.2.2.17:9947,75,0,Collecting,0,0,0
1781885300886,7.439,ws://10.2.2.20:9948,74,0,Collecting,0,0,0
1781885300886,7.439,ws://10.2.3.11:9949,71,0,Collecting,0,0,0
1781885300886,7.439,ws://10.2.3.14:9950,70,0,Collecting,0,0,0
1781885301185,7.738,ws://10.2.2.11:9945,74,0,Collecting,0,0,0
1781885301185,7.738,ws://10.2.2.14:9946,74,0,Collecting,0,0,0
1781885301185,7.738,ws://10.2.2.17:9947,75,0,Collecting,0,0,0
1781885301185,7.738,ws://10.2.2.20:9948,74,0,Collecting,0,0,0
1781885301185,7.738,ws://10.2.3.11:9949,71,0,Collecting,0,0,0
1781885301185,7.738,ws://10.2.3.14:9950,70,0,Collecting,0,0,0
1781885301687,8.240,ws://10.2.2.11:9945,74,0,Collecting,0,0,0
1781885301687,8.240,ws://10.2.2.14:9946,74,0,Collecting,0,0,0
1781885301687,8.240,ws://10.2.2.17:9947,75,0,Collecting,0,0,0
1781885301687,8.240,ws://10.2.2.20:9948,74,0,Collecting,0,0,0
1781885301687,8.240,ws://10.2.3.11:9949,71,0,Collecting,0,0,0
1781885301687,8.240,ws://10.2.3.14:9950,70,0,Collecting,0,0,0
1781885302075,8.628,ws://10.2.2.11:9945,75,0,Collecting,0,0,0
1781885302075,8.628,ws://10.2.2.14:9946,75,0,Collecting,0,0,0
1781885302075,8.628,ws://10.2.2.17:9947,76,0,Collecting,0,0,0
1781885302075,8.628,ws://10.2.2.20:9948,75,0,Collecting,0,0,0
1781885302075,8.628,ws://10.2.3.11:9949,72,0,Collecting,0,0,0
1781885302075,8.628,ws://10.2.3.14:9950,71,0,Collecting,0,0,0
1781885302403,8.956,ws://10.2.2.11:9945,75,0,Collecting,0,0,0
1781885302403,8.956,ws://10.2.2.14:9946,75,0,Collecting,0,0,0
1781885302403,8.956,ws://10.2.2.17:9947,76,0,Collecting,0,0,0
1781885302403,8.956,ws://10.2.2.20:9948,75,0,Collecting,0,0,0
1781885302403,8.956,ws://10.2.3.11:9949,72,0,Collecting,0,0,0
1781885302403,8.956,ws://10.2.3.14:9950,71,0,Collecting,0,0,0
1781885302712,9.265,ws://10.2.2.11:9945,75,0,Collecting,0,0,0
1781885302712,9.265,ws://10.2.2.14:9946,75,0,Collecting,0,0,0
1781885302712,9.265,ws://10.2.2.17:9947,76,0,Collecting,0,0,0
1781885302712,9.265,ws://10.2.2.20:9948,75,0,Collecting,0,0,0
1781885302712,9.265,ws://10.2.3.11:9949,72,0,Collecting,0,0,0
1781885302712,9.265,ws://10.2.3.14:9950,71,0,Collecting,0,0,0
1781885303034,9.587,ws://10.2.2.11:9945,75,0,Collecting,0,0,0
1781885303034,9.587,ws://10.2.2.14:9946,75,0,Collecting,0,0,0
1781885303034,9.587,ws://10.2.2.17:9947,76,0,Collecting,0,0,0
1781885303034,9.587,ws://10.2.2.20:9948,75,0,Collecting,0,0,0
1781885303034,9.587,ws://10.2.3.11:9949,72,0,Collecting,0,0,0
1781885303034,9.587,ws://10.2.3.14:9950,71,0,Collecting,0,0,0
1781885303339,9.892,ws://10.2.2.11:9945,75,0,Collecting,0,0,0
1781885303339,9.892,ws://10.2.2.14:9946,75,0,Collecting,0,0,0
1781885303339,9.892,ws://10.2.2.17:9947,76,0,Collecting,0,0,0
1781885303339,9.892,ws://10.2.2.20:9948,75,0,Collecting,0,0,0
1781885303339,9.892,ws://10.2.3.11:9949,72,0,Collecting,0,0,0
1781885303339,9.892,ws://10.2.3.14:9950,71,0,Collecting,0,0,0
1781885303601,10.154,ws://10.2.2.11:9945,75,0,Collecting,0,0,0
1781885303601,10.154,ws://10.2.2.14:9946,75,0,Collecting,0,0,0
1781885303601,10.154,ws://10.2.2.17:9947,76,0,Collecting,0,0,0
1781885303601,10.154,ws://10.2.2.20:9948,75,0,Collecting,0,0,0
1781885303601,10.154,ws://10.2.3.11:9949,72,0,Collecting,0,0,0
1781885303601,10.154,ws://10.2.3.14:9950,71,0,Collecting,0,0,0
1781885303872,10.425,ws://10.2.2.11:9945,75,0,Collecting,0,0,0
1781885303872,10.425,ws://10.2.2.14:9946,75,0,Collecting,0,0,0
1781885303872,10.425,ws://10.2.2.17:9947,76,0,Collecting,0,0,0
1781885303872,10.425,ws://10.2.2.20:9948,75,0,Collecting,0,0,0
1781885303872,10.425,ws://10.2.3.11:9949,72,0,Collecting,0,0,0
1781885303872,10.425,ws://10.2.3.14:9950,71,0,Collecting,0,0,0
1781885304156,10.709,ws://10.2.2.11:9945,76,0,Collecting,0,0,0
1781885304156,10.709,ws://10.2.2.14:9946,76,0,Collecting,0,0,0
1781885304156,10.709,ws://10.2.2.17:9947,77,0,Collecting,0,0,0
1781885304156,10.709,ws://10.2.2.20:9948,76,0,Collecting,0,0,0
1781885304156,10.709,ws://10.2.3.11:9949,73,0,Collecting,0,0,0
1781885304156,10.709,ws://10.2.3.14:9950,72,0,Collecting,0,0,0
1781885304539,11.092,ws://10.2.2.11:9945,76,0,Collecting,0,0,0
1781885304539,11.092,ws://10.2.2.14:9946,76,0,Collecting,0,0,0
1781885304539,11.092,ws://10.2.2.17:9947,77,0,Collecting,0,0,0
1781885304539,11.092,ws://10.2.2.20:9948,76,0,Collecting,0,0,0
1781885304539,11.092,ws://10.2.3.11:9949,73,0,Collecting,0,0,0
1781885304539,11.092,ws://10.2.3.14:9950,72,0,Collecting,0,0,0
1781885304832,11.385,ws://10.2.2.11:9945,76,0,Collecting,0,0,0
1781885304832,11.385,ws://10.2.2.14:9946,76,0,Collecting,0,0,0
1781885304832,11.385,ws://10.2.2.17:9947,77,0,Collecting,0,0,0
1781885304832,11.385,ws://10.2.2.20:9948,76,0,Collecting,0,0,0
1781885304832,11.385,ws://10.2.3.11:9949,73,0,Collecting,0,0,0
1781885304832,11.385,ws://10.2.3.14:9950,72,0,Collecting,0,0,0
1781885305104,11.657,ws://10.2.2.11:9945,76,0,Collecting,0,0,0
1781885305104,11.657,ws://10.2.2.14:9946,76,0,Collecting,0,0,0
1781885305104,11.657,ws://10.2.2.17:9947,77,0,Collecting,0,0,0
1781885305104,11.657,ws://10.2.2.20:9948,76,0,Collecting,0,0,0
1781885305104,11.657,ws://10.2.3.11:9949,73,0,Collecting,0,0,0
1781885305104,11.657,ws://10.2.3.14:9950,72,0,Collecting,0,0,0
1781885305374,11.927,ws://10.2.2.11:9945,76,0,Collecting,0,0,0
1781885305374,11.927,ws://10.2.2.14:9946,76,0,Collecting,0,0,0
1781885305374,11.927,ws://10.2.2.17:9947,77,0,Collecting,0,0,0
1781885305374,11.927,ws://10.2.2.20:9948,76,0,Collecting,0,0,0
1781885305374,11.927,ws://10.2.3.11:9949,73,0,Collecting,0,0,0
1781885305374,11.927,ws://10.2.3.14:9950,72,0,Collecting,0,0,0
1781885305638,12.191,ws://10.2.2.11:9945,76,0,Collecting,0,0,0
1781885305638,12.191,ws://10.2.2.14:9946,76,0,Collecting,0,0,0
1781885305638,12.191,ws://10.2.2.17:9947,77,0,Collecting,0,0,0
1781885305638,12.191,ws://10.2.2.20:9948,76,0,Collecting,0,0,0
1781885305638,12.191,ws://10.2.3.11:9949,73,0,Collecting,0,0,0
1781885305638,12.191,ws://10.2.3.14:9950,72,0,Collecting,0,0,0
1781885305947,12.500,ws://10.2.2.11:9945,76,0,Collecting,0,0,0
1781885305947,12.500,ws://10.2.2.14:9946,76,0,Collecting,0,0,0
1781885305947,12.500,ws://10.2.2.17:9947,77,0,Collecting,0,0,0
1781885305947,12.500,ws://10.2.2.20:9948,76,0,Collecting,0,0,0
1781885305947,12.500,ws://10.2.3.11:9949,73,0,Collecting,0,0,0
1781885305947,12.500,ws://10.2.3.14:9950,73,0,Collecting,0,0,0
1781885306216,12.769,ws://10.2.2.11:9945,77,0,Collecting,0,0,0
1781885306216,12.769,ws://10.2.2.14:9946,77,0,Collecting,0,0,0
1781885306216,12.769,ws://10.2.2.17:9947,78,0,Collecting,0,0,0
1781885306216,12.769,ws://10.2.2.20:9948,77,0,Collecting,0,0,0
1781885306216,12.769,ws://10.2.3.11:9949,74,0,Collecting,0,0,0
1781885306216,12.769,ws://10.2.3.14:9950,73,0,Collecting,0,0,0
1781885306507,13.060,ws://10.2.2.11:9945,77,0,Collecting,0,0,0
1781885306507,13.060,ws://10.2.2.14:9946,77,0,Collecting,0,0,0
1781885306507,13.060,ws://10.2.2.17:9947,78,0,Collecting,0,0,0
1781885306507,13.060,ws://10.2.2.20:9948,77,0,Collecting,0,0,0
1781885306507,13.060,ws://10.2.3.11:9949,74,0,Collecting,0,0,0
1781885306507,13.060,ws://10.2.3.14:9950,73,0,Collecting,0,0,0
1781885306772,13.325,ws://10.2.2.11:9945,77,0,Collecting,0,0,0
1781885306772,13.325,ws://10.2.2.14:9946,77,0,Collecting,0,0,0
1781885306772,13.325,ws://10.2.2.17:9947,78,0,Collecting,0,0,0
1781885306772,13.325,ws://10.2.2.20:9948,77,0,Collecting,0,0,0
1781885306772,13.325,ws://10.2.3.11:9949,74,0,Collecting,0,0,0
1781885306772,13.325,ws://10.2.3.14:9950,73,0,Collecting,0,0,0
1781885307047,13.600,ws://10.2.2.11:9945,77,0,Collecting,0,0,0
1781885307047,13.600,ws://10.2.2.14:9946,77,0,Collecting,0,0,0
1781885307047,13.600,ws://10.2.2.17:9947,78,0,Collecting,0,0,0
1781885307047,13.600,ws://10.2.2.20:9948,77,0,Collecting,0,0,0
1781885307047,13.600,ws://10.2.3.11:9949,74,0,Collecting,0,0,0
1781885307047,13.600,ws://10.2.3.14:9950,73,0,Collecting,0,0,0
1781885307307,13.860,ws://10.2.2.11:9945,77,0,Collecting,0,0,0
1781885307307,13.860,ws://10.2.2.14:9946,77,0,Collecting,0,0,0
1781885307307,13.860,ws://10.2.2.17:9947,78,0,Collecting,0,0,0
1781885307307,13.860,ws://10.2.2.20:9948,77,0,Collecting,0,0,0
1781885307307,13.860,ws://10.2.3.11:9949,74,0,Collecting,0,0,0
1781885307307,13.860,ws://10.2.3.14:9950,73,0,Collecting,0,0,0
1781885307575,14.128,ws://10.2.2.11:9945,77,0,Collecting,0,0,0
1781885307575,14.128,ws://10.2.2.14:9946,77,0,Collecting,0,0,0
1781885307575,14.128,ws://10.2.2.17:9947,78,0,Collecting,0,0,0
1781885307575,14.128,ws://10.2.2.20:9948,77,0,Collecting,0,0,0
1781885307575,14.128,ws://10.2.3.11:9949,74,0,Collecting,0,0,0
1781885307575,14.128,ws://10.2.3.14:9950,73,0,Collecting,0,0,0
1781885307851,14.404,ws://10.2.2.11:9945,77,0,Collecting,0,0,0
1781885307851,14.404,ws://10.2.2.14:9946,77,0,Collecting,0,0,0
1781885307851,14.404,ws://10.2.2.17:9947,78,0,Collecting,0,0,0
1781885307851,14.404,ws://10.2.2.20:9948,77,0,Collecting,0,0,0
1781885307851,14.404,ws://10.2.3.11:9949,74,0,Collecting,0,0,0
1781885307851,14.404,ws://10.2.3.14:9950,73,0,Collecting,0,0,0
1781885308119,14.672,ws://10.2.2.11:9945,78,0,Collecting,0,0,0
1781885308119,14.672,ws://10.2.2.14:9946,78,0,Collecting,0,0,0
1781885308119,14.672,ws://10.2.2.17:9947,79,0,Collecting,0,0,0
1781885308119,14.672,ws://10.2.2.20:9948,78,0,Collecting,0,0,0
1781885308119,14.672,ws://10.2.3.11:9949,75,0,Collecting,0,0,0
1781885308119,14.672,ws://10.2.3.14:9950,74,0,Collecting,0,0,0
1781885308382,14.935,ws://10.2.2.11:9945,78,0,Collecting,0,0,0
1781885308382,14.935,ws://10.2.2.14:9946,78,0,Collecting,0,0,0
1781885308382,14.935,ws://10.2.2.17:9947,79,0,Collecting,0,0,0
1781885308382,14.935,ws://10.2.2.20:9948,78,0,Collecting,0,0,0
1781885308382,14.935,ws://10.2.3.11:9949,75,0,Collecting,0,0,0
1781885308382,14.935,ws://10.2.3.14:9950,74,0,Collecting,0,0,0
1781885308644,15.197,ws://10.2.2.11:9945,78,0,Collecting,0,0,0
1781885308644,15.197,ws://10.2.2.14:9946,78,0,Collecting,0,0,0
1781885308644,15.197,ws://10.2.2.17:9947,79,0,Collecting,0,0,0
1781885308644,15.197,ws://10.2.2.20:9948,78,0,Collecting,0,0,0
1781885308644,15.197,ws://10.2.3.11:9949,75,0,Collecting,0,0,0
1781885308644,15.197,ws://10.2.3.14:9950,74,0,Collecting,0,0,0
1781885308914,15.467,ws://10.2.2.11:9945,78,0,Collecting,0,0,0
1781885308914,15.467,ws://10.2.2.14:9946,78,0,Collecting,0,0,0
1781885308914,15.467,ws://10.2.2.17:9947,79,0,Collecting,0,0,0
1781885308914,15.467,ws://10.2.2.20:9948,78,0,Collecting,0,0,0
1781885308914,15.467,ws://10.2.3.11:9949,75,0,Collecting,0,0,0
1781885308914,15.467,ws://10.2.3.14:9950,74,0,Collecting,0,0,0
1781885309167,15.720,ws://10.2.2.11:9945,78,0,Collecting,0,0,0
1781885309167,15.720,ws://10.2.2.14:9946,78,0,Collecting,0,0,0
1781885309167,15.720,ws://10.2.2.17:9947,79,0,Collecting,0,0,0
1781885309167,15.720,ws://10.2.2.20:9948,78,0,Collecting,0,0,0
1781885309167,15.720,ws://10.2.3.11:9949,75,0,Collecting,0,0,0
1781885309167,15.720,ws://10.2.3.14:9950,74,0,Collecting,0,0,0
1781885309442,15.995,ws://10.2.2.11:9945,78,0,Collecting,0,0,0
1781885309442,15.995,ws://10.2.2.14:9946,78,0,Collecting,0,0,0
1781885309442,15.995,ws://10.2.2.17:9947,79,0,Collecting,0,0,0
1781885309442,15.995,ws://10.2.2.20:9948,78,0,Collecting,0,0,0
1781885309442,15.995,ws://10.2.3.11:9949,75,0,Collecting,0,0,0
1781885309442,15.995,ws://10.2.3.14:9950,74,0,Collecting,0,0,0
1781885309715,16.268,ws://10.2.2.11:9945,78,0,Collecting,0,0,0
1781885309715,16.268,ws://10.2.2.14:9946,78,0,Collecting,0,0,0
1781885309715,16.268,ws://10.2.2.17:9947,79,0,Collecting,0,0,0
1781885309715,16.268,ws://10.2.2.20:9948,78,0,Collecting,0,0,0
1781885309715,16.268,ws://10.2.3.11:9949,75,0,Collecting,0,0,0
1781885309715,16.268,ws://10.2.3.14:9950,74,0,Collecting,0,0,0
1781885310002,16.555,ws://10.2.2.11:9945,79,0,Collecting,0,0,0
1781885310002,16.555,ws://10.2.2.14:9946,79,0,Collecting,0,0,0
1781885310002,16.555,ws://10.2.2.17:9947,80,0,Collecting,0,0,0
1781885310002,16.555,ws://10.2.2.20:9948,79,0,Collecting,0,0,0
1781885310002,16.555,ws://10.2.3.11:9949,76,0,Collecting,0,0,0
1781885310002,16.555,ws://10.2.3.14:9950,75,0,Collecting,0,0,0
1781885310262,16.815,ws://10.2.2.11:9945,79,0,Collecting,0,0,0
1781885310262,16.815,ws://10.2.2.14:9946,79,0,Collecting,0,0,0
