timestamp_ms,elapsed_s,chain_url,block_number,epoch_id,phase,submissions_count,delta_from_initial,hit_cap
1781884990299,6.893,ws://10.2.3.11:9949,57,0,Collecting,0,0,0
1781884990585,7.179,ws://10.2.2.11:9945,61,0,Collecting,0,0,0
1781884990585,7.179,ws://10.2.2.14:9946,60,0,Collecting,0,0,0
1781884990585,7.179,ws://10.2.2.17:9947,60,0,Collecting,0,0,0
1781884990585,7.179,ws://10.2.2.20:9948,60,0,Collecting,0,0,0
1781884990585,7.179,ws://10.2.3.11:9949,57,0,Collecting,0,0,0
1781884990884,7.478,ws://10.2.2.11:9945,61,0,Collecting,0,0,0
1781884990884,7.478,ws://10.2.2.14:9946,60,0,Collecting,0,0,0
1781884990884,7.478,ws://10.2.2.17:9947,60,0,Collecting,0,0,0
1781884990884,7.478,ws://10.2.2.20:9948,60,0,Collecting,0,0,0
1781884990884,7.478,ws://10.2.3.11:9949,57,0,Collecting,0,0,0
1781884991132,7.726,ws://10.2.2.11:9945,61,0,Collecting,0,0,0
1781884991132,7.726,ws://10.2.2.14:9946,60,0,Collecting,0,0,0
1781884991132,7.726,ws://10.2.2.17:9947,60,0,Collecting,0,0,0
1781884991132,7.726,ws://10.2.2.20:9948,60,0,Collecting,0,0,0
1781884991132,7.726,ws://10.2.3.11:9949,57,0,Collecting,0,0,0
1781884991376,7.970,ws://10.2.2.11:9945,61,0,Collecting,0,0,0
1781884991376,7.970,ws://10.2.2.14:9946,60,0,Collecting,0,0,0
1781884991376,7.970,ws://10.2.2.17:9947,60,0,Collecting,0,0,0
1781884991376,7.970,ws://10.2.2.20:9948,60,0,Collecting,0,0,0
1781884991376,7.970,ws://10.2.3.11:9949,57,0,Collecting,0,0,0
1781884991624,8.218,ws://10.2.2.11:9945,61,0,Collecting,0,0,0
1781884991624,8.218,ws://10.2.2.14:9946,60,0,Collecting,0,0,0
1781884991624,8.218,ws://10.2.2.17:9947,60,0,Collecting,0,0,0
1781884991624,8.218,ws://10.2.2.20:9948,60,0,Collecting,0,0,0
1781884991624,8.218,ws://10.2.3.11:9949,57,0,Collecting,0,0,0
1781884991876,8.470,ws://10.2.2.11:9945,61,0,Collecting,0,0,0
1781884991876,8.470,ws://10.2.2.14:9946,60,0,Collecting,0,0,0
1781884991876,8.470,ws://10.2.2.17:9947,60,0,Collecting,0,0,0
1781884991876,8.470,ws://10.2.2.20:9948,60,0,Collecting,0,0,0
1781884991876,8.470,ws://10.2.3.11:9949,57,0,Collecting,0,0,0
1781884992128,8.722,ws://10.2.2.11:9945,62,0,Collecting,0,0,0
1781884992128,8.722,ws://10.2.2.14:9946,61,0,Collecting,0,0,0
1781884992128,8.722,ws://10.2.2.17:9947,61,0,Collecting,0,0,0
1781884992128,8.722,ws://10.2.2.20:9948,61,0,Collecting,0,0,0
1781884992128,8.722,ws://10.2.3.11:9949,58,0,Collecting,0,0,0
1781884992378,8.972,ws://10.2.2.11:9945,62,0,Collecting,0,0,0
1781884992378,8.972,ws://10.2.2.14:9946,61,0,Collecting,0,0,0
1781884992378,8.972,ws://10.2.2.17:9947,61,0,Collecting,0,0,0
1781884992378,8.972,ws://10.2.2.20:9948,61,0,Collecting,0,0,0
1781884992378,8.972,ws://10.2.3.11:9949,58,0,Collecting,0,0,0
1781884992643,9.237,ws://10.2.2.11:9945,62,0,Collecting,0,0,0
1781884992643,9.237,ws://10.2.2.14:9946,61,0,Collecting,0,0,0
1781884992643,9.237,ws://10.2.2.17:9947,61,0,Collecting,0,0,0
1781884992643,9.237,ws://10.2.2.20:9948,61,0,Collecting,0,0,0
1781884992643,9.237,ws://10.2.3.11:9949,58,0,Collecting,0,0,0
1781884992895,9.489,ws://10.2.2.11:9945,62,0,Collecting,0,0,0
1781884992895,9.489,ws://10.2.2.14:9946,61,0,Collecting,0,0,0
1781884992895,9.489,ws://10.2.2.17:9947,61,0,Collecting,0,0,0
1781884992895,9.489,ws://10.2.2.20:9948,61,0,Collecting,0,0,0
1781884992895,9.489,ws://10.2.3.11:9949,58,0,Collecting,0,0,0
1781884993147,9.741,ws://10.2.2.11:9945,62,0,Collecting,0,0,0
1781884993147,9.741,ws://10.2.2.14:9946,61,0,Collecting,0,0,0
1781884993147,9.741,ws://10.2.2.17:9947,61,0,Collecting,0,0,0
1781884993147,9.741,ws://10.2.2.20:9948,61,0,Collecting,0,0,0
1781884993147,9.741,ws://10.2.3.11:9949,58,0,Collecting,0,0,0
1781884993401,9.995,ws://10.2.2.11:9945,62,0,Collecting,0,0,0
1781884993401,9.995,ws://10.2.2.14:9946,61,0,Collecting,0,0,0
1781884993401,9.995,ws://10.2.2.17:9947,61,0,Collecting,0,0,0
1781884993401,9.995,ws://10.2.2.20:9948,61,0,Collecting,0,0,0
1781884993401,9.995,ws://10.2.3.11:9949,58,0,Collecting,0,0,0
1781884993658,10.252,ws://10.2.2.11:9945,62,0,Collecting,0,0,0
1781884993658,10.252,ws://10.2.2.14:9946,61,0,Collecting,0,0,0
1781884993658,10.252,ws://10.2.2.17:9947,61,0,Collecting,0,0,0
1781884993658,10.252,ws://10.2.2.20:9948,61,0,Collecting,0,0,0
1781884993658,10.252,ws://10.2.3.11:9949,58,0,Collecting,0,0,0
1781884993917,10.511,ws://10.2.2.11:9945,62,0,Collecting,0,0,0
1781884993917,10.511,ws://10.2.2.14:9946,61,0,Collecting,0,0,0
1781884993917,10.511,ws://10.2.2.17:9947,61,0,Collecting,0,0,0
1781884993917,10.511,ws://10.2.2.20:9948,61,0,Collecting,0,0,0
1781884993917,10.511,ws://10.2.3.11:9949,58,0,Collecting,0,0,0
1781884994172,10.766,ws://10.2.2.11:9945,63,0,Collecting,0,0,0
1781884994172,10.766,ws://10.2.2.14:9946,62,0,Collecting,0,0,0
1781884994172,10.766,ws://10.2.2.17:9947,62,0,Collecting,0,0,0
1781884994172,10.766,ws://10.2.2.20:9948,62,0,Collecting,0,0,0
1781884994172,10.766,ws://10.2.3.11:9949,59,0,Collecting,0,0,0
1781884994418,11.012,ws://10.2.2.11:9945,63,0,Collecting,0,0,0
1781884994418,11.012,ws://10.2.2.14:9946,62,0,Collecting,0,0,0
1781884994418,11.012,ws://10.2.2.17:9947,62,0,Collecting,0,0,0
1781884994418,11.012,ws://10.2.2.20:9948,62,0,Collecting,0,0,0
1781884994418,11.012,ws://10.2.3.11:9949,59,0,Collecting,0,0,0
1781884994667,11.261,ws://10.2.2.11:9945,63,0,Collecting,0,0,0
1781884994667,11.261,ws://10.2.2.14:9946,62,0,Collecting,0,0,0
1781884994667,11.261,ws://10.2.2.17:9947,62,0,Collecting,0,0,0
1781884994667,11.261,ws://10.2.2.20:9948,62,0,Collecting,0,0,0
1781884994667,11.261,ws://10.2.3.11:9949,59,0,Collecting,0,0,0
1781884994927,11.521,ws://10.2.2.11:9945,63,0,Collecting,0,0,0
1781884994927,11.521,ws://10.2.2.14:9946,62,0,Collecting,0,0,0
1781884994927,11.521,ws://10.2.2.17:9947,62,0,Collecting,0,0,0
1781884994927,11.521,ws://10.2.2.20:9948,62,0,Collecting,0,0,0
1781884994927,11.521,ws://10.2.3.11:9949,59,0,Collecting,0,0,0
1781884995182,11.776,ws://10.2.2.11:9945,63,0,Collecting,0,0,0
1781884995182,11.776,ws://10.2.2.14:9946,62,0,Collecting,0,0,0
1781884995182,11.776,ws://10.2.2.17:9947,62,0,Collecting,0,0,0
1781884995182,11.776,ws://10.2.2.20:9948,62,0,Collecting,0,0,0
1781884995182,11.776,ws://10.2.3.11:9949,59,0,Collecting,0,0,0
1781884995431,12.025,ws://10.2.2.11:9945,63,0,Collecting,0,0,0
1781884995431,12.025,ws://10.2.2.14:9946,62,0,Collecting,0,0,0
1781884995431,12.025,ws://10.2.2.17:9947,62,0,Collecting,0,0,0
1781884995431,12.025,ws://10.2.2.20:9948,62,0,Collecting,0,0,0
1781884995431,12.025,ws://10.2.3.11:9949,59,0,Collecting,0,0,0
1781884995714,12.308,ws://10.2.2.11:9945,63,0,Collecting,0,0,0
1781884995714,12.308,ws://10.2.2.14:9946,62,0,Collecting,0,0,0
1781884995714,12.308,ws://10.2.2.17:9947,62,0,Collecting,0,0,0
1781884995714,12.308,ws://10.2.2.20:9948,62,0,Collecting,0,0,0
1781884995714,12.308,ws://10.2.3.11:9949,59,0,Collecting,0,0,0
1781884995997,12.591,ws://10.2.2.11:9945,63,0,Collecting,0,0,0
1781884995997,12.591,ws://10.2.2.14:9946,62,0,Collecting,0,0,0
1781884995997,12.591,ws://10.2.2.17:9947,62,0,Collecting,0,0,0
1781884995997,12.591,ws://10.2.2.20:9948,62,0,Collecting,0,0,0
1781884995997,12.591,ws://10.2.3.11:9949,59,0,Collecting,0,0,0
1781884996262,12.856,ws://10.2.2.11:9945,63,0,Collecting,0,0,0
1781884996262,12.856,ws://10.2.2.14:9946,63,0,Collecting,464,464,0
1781884996262,12.856,ws://10.2.2.17:9947,62,0,Collecting,0,0,0
1781884996262,12.856,ws://10.2.2.20:9948,62,0,Collecting,0,0,0
1781884996262,12.856,ws://10.2.3.11:9949,59,0,Collecting,0,0,0
1781884996564,13.158,ws://10.2.2.11:9945,63,0,Collecting,0,0,0
1781884996564,13.158,ws://10.2.2.14:9946,63,0,Collecting,464,464,0
1781884996564,13.158,ws://10.2.2.17:9947,62,0,Collecting,0,0,0
1781884996564,13.158,ws://10.2.2.20:9948,62,0,Collecting,0,0,0
1781884996564,13.158,ws://10.2.3.11:9949,60,0,Collecting,898,898,0
1781884996887,13.481,ws://10.2.2.11:9945,64,0,Collecting,908,908,0
1781884996887,13.481,ws://10.2.2.14:9946,63,0,Collecting,464,464,0
1781884996887,13.481,ws://10.2.2.17:9947,63,0,Collecting,861,861,0
1781884996887,13.481,ws://10.2.2.20:9948,63,0,Collecting,850,850,0
1781884996887,13.481,ws://10.2.3.11:9949,60,0,Collecting,898,898,0
1781884997241,13.835,ws://10.2.2.11:9945,64,0,Collecting,908,908,0
1781884997241,13.835,ws://10.2.2.14:9946,63,0,Collecting,464,464,0
1781884997241,13.835,ws://10.2.2.17:9947,63,0,Collecting,861,861,0
1781884997241,13.835,ws://10.2.2.20:9948,63,0,Collecting,850,850,0
1781884997241,13.835,ws://10.2.3.11:9949,60,0,Collecting,898,898,0
1781884997538,14.132,ws://10.2.2.11:9945,64,0,Collecting,908,908,0
1781884997538,14.132,ws://10.2.2.14:9946,63,0,Collecting,464,464,0
1781884997538,14.132,ws://10.2.2.17:9947,63,0,Collecting,861,861,0
1781884997538,14.132,ws://10.2.2.20:9948,63,0,Collecting,850,850,0
1781884997538,14.132,ws://10.2.3.11:9949,60,0,Collecting,898,898,0
1781884997848,14.442,ws://10.2.2.11:9945,64,0,Collecting,908,908,0
1781884997848,14.442,ws://10.2.2.14:9946,63,0,Collecting,464,464,0
1781884997848,14.442,ws://10.2.2.17:9947,63,0,Collecting,861,861,0
1781884997848,14.442,ws://10.2.2.20:9948,63,0,Collecting,850,850,0
1781884997848,14.442,ws://10.2.3.11:9949,60,0,Collecting,898,898,0
1781884998166,14.760,ws://10.2.2.11:9945,64,0,Collecting,908,908,0
1781884998166,14.760,ws://10.2.2.14:9946,63,0,Collecting,464,464,0
1781884998166,14.760,ws://10.2.2.17:9947,63,0,Collecting,861,861,0
1781884998166,14.760,ws://10.2.2.20:9948,63,0,Collecting,850,850,0
1781884998166,14.760,ws://10.2.3.11:9949,60,0,Collecting,898,898,0
1781884998482,15.076,ws://10.2.2.11:9945,64,0,Collecting,908,908,0
1781884998482,15.076,ws://10.2.2.14:9946,63,0,Collecting,464,464,0
1781884998482,15.076,ws://10.2.2.17:9947,63,0,Collecting,861,861,0
1781884998482,15.076,ws://10.2.2.20:9948,63,0,Collecting,850,850,0
1781884998482,15.076,ws://10.2.3.11:9949,61,0,Collecting,1920,1920,0
1781884998781,15.375,ws://10.2.2.11:9945,64,0,Collecting,908,908,0
1781884998781,15.375,ws://10.2.2.14:9946,63,0,Collecting,464,464,0
1781884998781,15.375,ws://10.2.2.17:9947,63,0,Collecting,861,861,0
1781884998781,15.375,ws://10.2.2.20:9948,63,0,Collecting,850,850,0
1781884998781,15.375,ws://10.2.3.11:9949,61,0,Collecting,1920,1920,0
1781884999074,15.668,ws://10.2.2.11:9945,65,0,Collecting,1891,1891,0
1781884999074,15.668,ws://10.2.2.14:9946,64,0,Collecting,1693,1693,0
1781884999074,15.668,ws://10.2.2.17:9947,64,0,Collecting,1888,1888,0
1781884999074,15.668,ws://10.2.2.20:9948,64,0,Collecting,1880,1880,0
1781884999074,15.668,ws://10.2.3.11:9949,61,0,Collecting,1920,1920,0
1781884999499,16.093,ws://10.2.2.11:9945,65,0,Collecting,1891,1891,0
1781884999499,16.093,ws://10.2.2.14:9946,64,0,Collecting,1693,1693,0
1781884999499,16.093,ws://10.2.2.17:9947,64,0,Collecting,1888,1888,0
1781884999499,16.093,ws://10.2.2.20:9948,64,0,Collecting,1880,1880,0
1781884999499,16.093,ws://10.2.3.11:9949,61,0,Collecting,1920,1920,0
1781884999873,16.467,ws://10.2.2.11:9945,65,0,Collecting,1891,1891,0
1781884999873,16.467,ws://10.2.2.14:9946,64,0,Collecting,1693,1693,0
1781884999873,16.467,ws://10.2.2.17:9947,64,0,Collecting,1888,1888,0
1781884999873,16.467,ws://10.2.2.20:9948,64,0,Collecting,1880,1880,0
1781884999873,16.467,ws://10.2.3.11:9949,62,0,Collecting,1920,1920,0
1781885000230,16.824,ws://10.2.2.11:9945,66,0,Collecting,1920,1920,0
1781885000230,16.824,ws://10.2.2.14:9946,64,0,Collecting,1693,1693,0
1781885000230,16.824,ws://10.2.2.17:9947,65,0,Collecting,1920,1920,0
1781885000230,16.824,ws://10.2.2.20:9948,65,0,Collecting,1920,1920,0
1781885000230,16.824,ws://10.2.3.11:9949,62,0,Collecting,1920,1920,0
1781885000598,17.192,ws://10.2.2.11:9945,66,0,Collecting,1920,1920,0
1781885000598,17.192,ws://10.2.2.14:9946,65,0,Collecting,1920,1920,0
1781885000598,17.192,ws://10.2.2.17:9947,65,0,Collecting,1920,1920,0
1781885000598,17.192,ws://10.2.2.20:9948,65,0,Collecting,1920,1920,0
1781885000598,17.192,ws://10.2.3.11:9949,62,0,Collecting,1920,1920,0
1781885000972,17.566,ws://10.2.2.11:9945,66,0,Collecting,1920,1920,0
1781885000972,17.566,ws://10.2.2.14:9946,65,0,Collecting,1920,1920,0
1781885000972,17.566,ws://10.2.2.17:9947,65,0,Collecting,1920,1920,0
1781885000972,17.566,ws://10.2.2.20:9948,65,0,Collecting,1920,1920,0
1781885000972,17.566,ws://10.2.3.11:9949,62,0,Collecting,1920,1920,0
1781885001371,17.965,ws://10.2.2.11:9945,66,0,Collecting,1920,1920,0
1781885001371,17.965,ws://10.2.2.14:9946,65,0,Collecting,1920,1920,0
1781885001371,17.965,ws://10.2.2.17:9947,65,0,Collecting,1920,1920,0
1781885001371,17.965,ws://10.2.2.20:9948,65,0,Collecting,1920,1920,0
1781885001371,17.965,ws://10.2.3.11:9949,62,0,Collecting,1920,1920,0
1781885001815,18.409,ws://10.2.2.11:9945,66,0,Collecting,1920,1920,0
1781885001815,18.409,ws://10.2.2.14:9946,65,0,Collecting,1920,1920,0
1781885001815,18.409,ws://10.2.2.17:9947,65,0,Collecting,1920,1920,0
1781885001815,18.409,ws://10.2.2.20:9948,65,0,Collecting,1920,1920,0
1781885001815,18.409,ws://10.2.3.11:9949,62,0,Collecting,1920,1920,0
1781885002305,18.899,ws://10.2.2.11:9945,66,0,Collecting,1920,1920,0
1781885002305,18.899,ws://10.2.2.14:9946,65,0,Collecting,1920,1920,0
1781885002305,18.899,ws://10.2.2.17:9947,65,0,Collecting,1920,1920,0
1781885002305,18.899,ws://10.2.2.20:9948,65,0,Collecting,1920,1920,0
1781885002305,18.899,ws://10.2.3.11:9949,62,0,Collecting,1920,1920,0
1781885002702,19.296,ws://10.2.2.11:9945,66,0,Collecting,1920,1920,0
1781885002702,19.296,ws://10.2.2.14:9946,65,0,Collecting,1920,1920,0
1781885002702,19.296,ws://10.2.2.17:9947,65,0,Collecting,1920,1920,0
1781885002702,19.296,ws://10.2.2.20:9948,65,0,Collecting,1920,1920,0
1781885002702,19.296,ws://10.2.3.11:9949,63,0,Collecting,3209,3209,0
1781885003059,19.653,ws://10.2.2.11:9945,66,0,Collecting,1920,1920,0
1781885003059,19.653,ws://10.2.2.14:9946,65,0,Collecting,1920,1920,0
1781885003059,19.653,ws://10.2.2.17:9947,65,0,Collecting,1920,1920,0
1781885003059,19.653,ws://10.2.2.20:9948,65,0,Collecting,1920,1920,0
1781885003059,19.653,ws://10.2.3.11:9949,63,0,Collecting,3209,3209,0
1781885003444,20.038,ws://10.2.2.11:9945,67,0,Collecting,2488,2488,0
1781885003444,20.038,ws://10.2.2.14:9946,66,0,Collecting,2500,2500,0
1781885003444,20.038,ws://10.2.2.17:9947,66,0,Collecting,2481,2481,0
1781885003444,20.038,ws://10.2.2.20:9948,66,0,Collecting,2497,2497,0
1781885003444,20.038,ws://10.2.3.11:9949,63,0,Collecting,3209,3209,0
1781885003846,20.440,ws://10.2.2.11:9945,67,0,Collecting,2488,2488,0
1781885003846,20.440,ws://10.2.2.14:9946,66,0,Collecting,2500,2500,0
