timestamp_ms,elapsed_s,chain_url,block_number,epoch_id,phase,submissions_count,delta_from_initial,hit_cap
1781884333691,2.890,ws://10.2.2.14:9946,25,0,Collecting,0,0,0
1781884333902,3.101,ws://10.2.2.11:9945,25,0,Collecting,0,0,0
1781884333902,3.101,ws://10.2.2.14:9946,25,0,Collecting,0,0,0
1781884334125,3.324,ws://10.2.2.11:9945,26,0,Collecting,0,0,0
1781884334125,3.324,ws://10.2.2.14:9946,26,0,Collecting,0,0,0
1781884334345,3.544,ws://10.2.2.11:9945,26,0,Collecting,0,0,0
1781884334345,3.544,ws://10.2.2.14:9946,26,0,Collecting,0,0,0
1781884334568,3.767,ws://10.2.2.11:9945,26,0,Collecting,0,0,0
1781884334568,3.767,ws://10.2.2.14:9946,26,0,Collecting,0,0,0
1781884334793,3.992,ws://10.2.2.11:9945,26,0,Collecting,0,0,0
1781884334793,3.992,ws://10.2.2.14:9946,26,0,Collecting,0,0,0
1781884335017,4.216,ws://10.2.2.11:9945,26,0,Collecting,0,0,0
1781884335017,4.216,ws://10.2.2.14:9946,26,0,Collecting,0,0,0
1781884335240,4.439,ws://10.2.2.11:9945,26,0,Collecting,0,0,0
1781884335240,4.439,ws://10.2.2.14:9946,26,0,Collecting,0,0,0
1781884335452,4.651,ws://10.2.2.11:9945,26,0,Collecting,0,0,0
1781884335452,4.651,ws://10.2.2.14:9946,26,0,Collecting,0,0,0
1781884335679,4.878,ws://10.2.2.11:9945,26,0,Collecting,0,0,0
1781884335679,4.878,ws://10.2.2.14:9946,26,0,Collecting,0,0,0
1781884335903,5.102,ws://10.2.2.11:9945,26,0,Collecting,0,0,0
1781884335903,5.102,ws://10.2.2.14:9946,26,0,Collecting,0,0,0
1781884336126,5.325,ws://10.2.2.11:9945,26,0,Collecting,0,0,0
1781884336126,5.325,ws://10.2.2.14:9946,26,0,Collecting,0,0,0
1781884336346,5.545,ws://10.2.2.11:9945,27,0,Collecting,470,470,0
1781884336346,5.545,ws://10.2.2.14:9946,27,0,Collecting,491,491,0
1781884336612,5.811,ws://10.2.2.11:9945,27,0,Collecting,470,470,0
1781884336612,5.811,ws://10.2.2.14:9946,27,0,Collecting,491,491,0
1781884336849,6.048,ws://10.2.2.11:9945,27,0,Collecting,470,470,0
1781884336849,6.048,ws://10.2.2.14:9946,27,0,Collecting,491,491,0
1781884337095,6.294,ws://10.2.2.11:9945,27,0,Collecting,470,470,0
1781884337095,6.294,ws://10.2.2.14:9946,27,0,Collecting,491,491,0
1781884337331,6.530,ws://10.2.2.11:9945,27,0,Collecting,470,470,0
1781884337331,6.530,ws://10.2.2.14:9946,27,0,Collecting,491,491,0
1781884337567,6.766,ws://10.2.2.11:9945,27,0,Collecting,470,470,0
1781884337567,6.766,ws://10.2.2.14:9946,27,0,Collecting,491,491,0
1781884337801,7.000,ws://10.2.2.11:9945,27,0,Collecting,470,470,0
1781884337801,7.000,ws://10.2.2.14:9946,27,0,Collecting,491,491,0
1781884338037,7.236,ws://10.2.2.11:9945,27,0,Collecting,470,470,0
1781884338037,7.236,ws://10.2.2.14:9946,27,0,Collecting,491,491,0
1781884338265,7.464,ws://10.2.2.11:9945,27,0,Collecting,470,470,0
1781884338265,7.464,ws://10.2.2.14:9946,27,0,Collecting,491,491,0
1781884338529,7.728,ws://10.2.2.11:9945,27,0,Collecting,470,470,0
1781884338529,7.728,ws://10.2.2.14:9946,27,0,Collecting,491,491,0
1781884338764,7.963,ws://10.2.2.11:9945,28,0,Collecting,1498,1498,0
1781884338764,7.963,ws://10.2.2.14:9946,27,0,Collecting,491,491,0
1781884339019,8.218,ws://10.2.2.11:9945,28,0,Collecting,1498,1498,0
1781884339019,8.218,ws://10.2.2.14:9946,28,0,Collecting,1719,1719,0
1781884339289,8.488,ws://10.2.2.11:9945,28,0,Collecting,1498,1498,0
1781884339289,8.488,ws://10.2.2.14:9946,28,0,Collecting,1719,1719,0
1781884339573,8.772,ws://10.2.2.11:9945,28,0,Collecting,1498,1498,0
1781884339573,8.772,ws://10.2.2.14:9946,28,0,Collecting,1719,1719,0
1781884339843,9.042,ws://10.2.2.11:9945,28,0,Collecting,1498,1498,0
1781884339843,9.042,ws://10.2.2.14:9946,28,0,Collecting,1719,1719,0
1781884340131,9.330,ws://10.2.2.11:9945,28,0,Collecting,1498,1498,0
1781884340131,9.330,ws://10.2.2.14:9946,28,0,Collecting,1719,1719,0
1781884340409,9.608,ws://10.2.2.11:9945,28,0,Collecting,1498,1498,0
1781884340409,9.608,ws://10.2.2.14:9946,28,0,Collecting,1719,1719,0
1781884340677,9.876,ws://10.2.2.11:9945,28,0,Collecting,1498,1498,0
1781884340677,9.876,ws://10.2.2.14:9946,28,0,Collecting,1719,1719,0
1781884340935,10.134,ws://10.2.2.11:9945,28,0,Collecting,1498,1498,0
1781884340935,10.134,ws://10.2.2.14:9946,28,0,Collecting,1719,1719,0
1781884341202,10.401,ws://10.2.2.11:9945,28,0,Collecting,1498,1498,0
1781884341202,10.401,ws://10.2.2.14:9946,28,0,Collecting,1719,1719,0
1781884341470,10.669,ws://10.2.2.11:9945,29,0,Collecting,2278,2278,0
1781884341470,10.669,ws://10.2.2.14:9946,29,0,Collecting,2458,2458,0
1781884341763,10.962,ws://10.2.2.11:9945,29,0,Collecting,2278,2278,0
1781884341763,10.962,ws://10.2.2.14:9946,29,0,Collecting,2458,2458,0
1781884342056,11.255,ws://10.2.2.11:9945,29,0,Collecting,2278,2278,0
1781884342056,11.255,ws://10.2.2.14:9946,29,0,Collecting,2458,2458,0
1781884342338,11.537,ws://10.2.2.11:9945,29,0,Collecting,2278,2278,0
1781884342338,11.537,ws://10.2.2.14:9946,29,0,Collecting,2458,2458,0
1781884342637,11.836,ws://10.2.2.11:9945,29,0,Collecting,2278,2278,0
1781884342637,11.836,ws://10.2.2.14:9946,29,0,Collecting,2458,2458,0
1781884342914,12.113,ws://10.2.2.11:9945,29,0,Collecting,2278,2278,0
1781884342914,12.113,ws://10.2.2.14:9946,29,0,Collecting,2458,2458,0
1781884343196,12.395,ws://10.2.2.11:9945,29,0,Collecting,2278,2278,0
1781884343196,12.395,ws://10.2.2.14:9946,29,0,Collecting,2458,2458,0
1781884343477,12.676,ws://10.2.2.11:9945,30,0,Collecting,2832,2832,0
1781884343477,12.676,ws://10.2.2.14:9946,30,0,Collecting,3017,3017,0
1781884343761,12.960,ws://10.2.2.11:9945,30,0,Collecting,2832,2832,0
1781884343761,12.960,ws://10.2.2.14:9946,30,0,Collecting,3017,3017,0
1781884344066,13.265,ws://10.2.2.11:9945,30,0,Collecting,2832,2832,0
1781884344066,13.265,ws://10.2.2.14:9946,30,0,Collecting,3017,3017,0
1781884344363,13.562,ws://10.2.2.11:9945,30,0,Collecting,2832,2832,0
1781884344363,13.562,ws://10.2.2.14:9946,30,0,Collecting,3017,3017,0
1781884344658,13.857,ws://10.2.2.11:9945,30,0,Collecting,2832,2832,0
1781884344658,13.857,ws://10.2.2.14:9946,30,0,Collecting,3017,3017,0
1781884344951,14.150,ws://10.2.2.11:9945,31,0,Collecting,3306,3306,0
1781884344951,14.150,ws://10.2.2.14:9946,31,0,Collecting,3492,3492,0
1781884345258,14.457,ws://10.2.2.11:9945,31,0,Collecting,3306,3306,0
1781884345258,14.457,ws://10.2.2.14:9946,31,0,Collecting,3492,3492,0
1781884345584,14.783,ws://10.2.2.11:9945,31,0,Collecting,3306,3306,0
1781884345584,14.783,ws://10.2.2.14:9946,31,0,Collecting,3492,3492,0
1781884345891,15.090,ws://10.2.2.11:9945,31,0,Collecting,3306,3306,0
1781884345891,15.090,ws://10.2.2.14:9946,31,0,Collecting,3492,3492,0
1781884346195,15.394,ws://10.2.2.11:9945,31,0,Collecting,3306,3306,0
1781884346195,15.394,ws://10.2.2.14:9946,31,0,Collecting,3492,3492,0
1781884346489,15.688,ws://10.2.2.11:9945,31,0,Collecting,3306,3306,0
1781884346489,15.688,ws://10.2.2.14:9946,31,0,Collecting,3492,3492,0
1781884346787,15.986,ws://10.2.2.11:9945,31,0,Collecting,3306,3306,0
1781884346787,15.986,ws://10.2.2.14:9946,31,0,Collecting,3492,3492,0
1781884347094,16.293,ws://10.2.2.11:9945,31,0,Collecting,3306,3306,0
1781884347094,16.293,ws://10.2.2.14:9946,31,0,Collecting,3492,3492,0
1781884347385,16.584,ws://10.2.2.11:9945,31,0,Collecting,3306,3306,0
1781884347385,16.584,ws://10.2.2.14:9946,31,0,Collecting,3492,3492,0
1781884347694,16.893,ws://10.2.2.11:9945,32,0,Collecting,3737,3737,0
1781884347694,16.893,ws://10.2.2.14:9946,32,0,Collecting,3922,3922,0
1781884348023,17.222,ws://10.2.2.11:9945,32,0,Collecting,3737,3737,0
1781884348023,17.222,ws://10.2.2.14:9946,32,0,Collecting,3922,3922,0
1781884348326,17.525,ws://10.2.2.11:9945,32,0,Collecting,3737,3737,0
1781884348326,17.525,ws://10.2.2.14:9946,32,0,Collecting,3922,3922,0
1781884348658,17.857,ws://10.2.2.11:9945,32,0,Collecting,3737,3737,0
1781884348658,17.857,ws://10.2.2.14:9946,32,0,Collecting,3922,3922,0
1781884348974,18.173,ws://10.2.2.11:9945,32,0,Collecting,3737,3737,0
1781884348974,18.173,ws://10.2.2.14:9946,32,0,Collecting,3922,3922,0
1781884349282,18.481,ws://10.2.2.11:9945,32,0,Collecting,3737,3737,0
1781884349282,18.481,ws://10.2.2.14:9946,32,0,Collecting,3922,3922,0
1781884349615,18.814,ws://10.2.2.11:9945,33,0,Collecting,4130,4130,0
1781884349615,18.814,ws://10.2.2.14:9946,33,0,Collecting,4308,4308,0
1781884349952,19.151,ws://10.2.2.11:9945,33,0,Collecting,4130,4130,0
1781884349952,19.151,ws://10.2.2.14:9946,33,0,Collecting,4308,4308,0
1781884350282,19.481,ws://10.2.2.11:9945,33,0,Collecting,4130,4130,0
1781884350282,19.481,ws://10.2.2.14:9946,33,0,Collecting,4308,4308,0
1781884350616,19.815,ws://10.2.2.11:9945,33,0,Collecting,4130,4130,0
1781884350616,19.815,ws://10.2.2.14:9946,33,0,Collecting,4308,4308,0
1781884350936,20.135,ws://10.2.2.11:9945,34,0,Collecting,4555,4555,0
1781884350936,20.135,ws://10.2.2.14:9946,34,0,Collecting,4744,4744,0
1781884351269,20.468,ws://10.2.2.11:9945,34,0,Collecting,4555,4555,0
1781884351269,20.468,ws://10.2.2.14:9946,34,0,Collecting,4744,4744,0
1781884351604,20.803,ws://10.2.2.11:9945,34,0,Collecting,4555,4555,0
1781884351604,20.803,ws://10.2.2.14:9946,34,0,Collecting,4744,4744,0
1781884351933,21.132,ws://10.2.2.11:9945,34,0,Collecting,4555,4555,0
1781884351933,21.132,ws://10.2.2.14:9946,34,0,Collecting,4744,4744,0
1781884352291,21.490,ws://10.2.2.11:9945,34,0,Collecting,4555,4555,0
1781884352291,21.490,ws://10.2.2.14:9946,34,0,Collecting,4744,4744,0
1781884352615,21.814,ws://10.2.2.11:9945,34,0,Collecting,4555,4555,0
1781884352615,21.814,ws://10.2.2.14:9946,34,0,Collecting,4744,4744,0
1781884352945,22.144,ws://10.2.2.11:9945,34,0,Collecting,4555,4555,0
1781884352945,22.144,ws://10.2.2.14:9946,34,0,Collecting,4744,4744,0
1781884353260,22.459,ws://10.2.2.11:9945,34,0,Collecting,4555,4555,0
1781884353260,22.459,ws://10.2.2.14:9946,34,0,Collecting,4744,4744,0
1781884353657,22.856,ws://10.2.2.11:9945,35,0,Collecting,4917,4917,0
1781884353657,22.856,ws://10.2.2.14:9946,35,0,Collecting,5109,5109,0
1781884353998,23.197,ws://10.2.2.11:9945,35,0,Collecting,4917,4917,0
1781884353998,23.197,ws://10.2.2.14:9946,35,0,Collecting,5109,5109,0
1781884354332,23.531,ws://10.2.2.11:9945,35,0,Collecting,4917,4917,0
1781884354332,23.531,ws://10.2.2.14:9946,35,0,Collecting,5109,5109,0
1781884354662,23.861,ws://10.2.2.11:9945,35,0,Collecting,4917,4917,0
1781884354662,23.861,ws://10.2.2.14:9946,35,0,Collecting,5109,5109,0
1781884354983,24.182,ws://10.2.2.11:9945,35,0,Collecting,4917,4917,0
1781884354983,24.182,ws://10.2.2.14:9946,35,0,Collecting,5109,5109,0
1781884355299,24.498,ws://10.2.2.11:9945,35,0,Collecting,4917,4917,0
1781884355299,24.498,ws://10.2.2.14:9946,35,0,Collecting,5109,5109,0
1781884355633,24.832,ws://10.2.2.11:9945,36,0,Collecting,5267,5267,0
1781884355633,24.832,ws://10.2.2.14:9946,36,0,Collecting,5470,5470,0
1781884355968,25.167,ws://10.2.2.11:9945,36,0,Collecting,5267,5267,0
1781884355968,25.167,ws://10.2.2.14:9946,36,0,Collecting,5470,5470,0
1781884356299,25.498,ws://10.2.2.11:9945,36,0,Collecting,5267,5267,0
1781884356299,25.498,ws://10.2.2.14:9946,36,0,Collecting,5470,5470,0
1781884356658,25.857,ws://10.2.2.11:9945,36,0,Collecting,5267,5267,0
1781884356658,25.857,ws://10.2.2.14:9946,36,0,Collecting,5470,5470,0
1781884356990,26.189,ws://10.2.2.11:9945,37,0,Collecting,5613,5613,0
1781884356990,26.189,ws://10.2.2.14:9946,37,0,Collecting,5815,5815,0
1781884357342,26.541,ws://10.2.2.11:9945,37,0,Collecting,5613,5613,0
1781884357342,26.541,ws://10.2.2.14:9946,37,0,Collecting,5815,5815,0
1781884357695,26.894,ws://10.2.2.11:9945,37,0,Collecting,5613,5613,0
1781884357695,26.894,ws://10.2.2.14:9946,37,0,Collecting,5815,5815,0
1781884358058,27.257,ws://10.2.2.11:9945,37,0,Collecting,5613,5613,0
1781884358058,27.257,ws://10.2.2.14:9946,37,0,Collecting,5815,5815,0
1781884358403,27.602,ws://10.2.2.11:9945,37,0,Collecting,5613,5613,0
1781884358403,27.602,ws://10.2.2.14:9946,37,0,Collecting,5815,5815,0
1781884358750,27.949,ws://10.2.2.11:9945,37,0,Collecting,5613,5613,0
1781884358750,27.949,ws://10.2.2.14:9946,37,0,Collecting,5815,5815,0
1781884359095,28.294,ws://10.2.2.11:9945,37,0,Collecting,5613,5613,0
1781884359095,28.294,ws://10.2.2.14:9946,37,0,Collecting,5815,5815,0
1781884359443,28.642,ws://10.2.2.11:9945,37,0,Collecting,5613,5613,0
1781884359443,28.642,ws://10.2.2.14:9946,37,0,Collecting,5815,5815,0
1781884359779,28.978,ws://10.2.2.11:9945,38,0,Collecting,5923,5923,0
1781884359779,28.978,ws://10.2.2.14:9946,38,0,Collecting,6129,6129,0
1781884360128,29.327,ws://10.2.2.11:9945,38,0,Collecting,5923,5923,0
1781884360128,29.327,ws://10.2.2.14:9946,38,0,Collecting,6129,6129,0
1781884360476,29.675,ws://10.2.2.11:9945,38,0,Collecting,5923,5923,0
1781884360476,29.675,ws://10.2.2.14:9946,38,0,Collecting,6129,6129,0
1781884360805,30.004,ws://10.2.2.11:9945,38,0,Collecting,5923,5923,0
1781884360805,30.004,ws://10.2.2.14:9946,38,0,Collecting,6129,6129,0
1781884361169,30.368,ws://10.2.2.11:9945,38,0,Collecting,5923,5923,0
1781884361169,30.368,ws://10.2.2.14:9946,38,0,Collecting,6129,6129,0
1781884361519,30.718,ws://10.2.2.11:9945,38,0,Collecting,5923,5923,0
1781884361519,30.718,ws://10.2.2.14:9946,39,0,Collecting,6423,6423,0
1781884361878,31.077,ws://10.2.2.11:9945,39,0,Collecting,6219,6219,0
1781884361878,31.077,ws://10.2.2.14:9946,39,0,Collecting,6423,6423,0
1781884362230,31.429,ws://10.2.2.11:9945,39,0,Collecting,6219,6219,0
1781884362230,31.429,ws://10.2.2.14:9946,39,0,Collecting,6423,6423,0
1781884362602,31.801,ws://10.2.2.11:9945,39,0,Collecting,6219,6219,0
1781884362602,31.801,ws://10.2.2.14:9946,39,0,Collecting,6423,6423,0
1781884362948,32.147,ws://10.2.2.11:9945,40,0,Collecting,6499,6499,0
1781884362948,32.147,ws://10.2.2.14:9946,40,0,Collecting,6710,6710,0
1781884363301,32.500,ws://10.2.2.11:9945,40,0,Collecting,6499,6499,0
1781884363301,32.500,ws://10.2.2.14:9946,40,0,Collecting,6710,6710,0
1781884363696,32.895,ws://10.2.2.11:9945,40,0,Collecting,6499,6499,0
1781884363696,32.895,ws://10.2.2.14:9946,40,0,Collecting,6710,6710,0
1781884364066,33.265,ws://10.2.2.11:9945,40,0,Collecting,6499,6499,0
1781884364066,33.265,ws://10.2.2.14:9946,40,0,Collecting,6710,6710,0
1781884364404,33.603,ws://10.2.2.11:9945,40,0,Collecting,6499,6499,0
1781884364404,33.603,ws://10.2.2.14:9946,40,0,Collecting,6710,6710,0
1781884364765,33.964,ws://10.2.2.11:9945,40,0,Collecting,6499,6499,0
1781884364765,33.964,ws://10.2.2.14:9946,40,0,Collecting,6710,6710,0
1781884365121,34.320,ws://10.2.2.11:9945,40,0,Collecting,6499,6499,0
1781884365121,34.320,ws://10.2.2.14:9946,40,0,Collecting,6710,6710,0
1781884365485,34.684,ws://10.2.2.11:9945,40,0,Collecting,6499,6499,0
1781884365485,34.684,ws://10.2.2.14:9946,41,0,Collecting,6971,6971,0
1781884365861,35.060,ws://10.2.2.11:9945,41,0,Collecting,6793,6793,0
1781884365861,35.060,ws://10.2.2.14:9946,41,0,Collecting,6971,6971,0
1781884366217,35.416,ws://10.2.2.11:9945,41,0,Collecting,6793,6793,0
1781884366217,35.416,ws://10.2.2.14:9946,41,0,Collecting,6971,6971,0
1781884366598,35.797,ws://10.2.2.11:9945,41,0,Collecting,6793,6793,0
1781884366598,35.797,ws://10.2.2.14:9946,41,0,Collecting,6971,6971,0
1781884366951,36.150,ws://10.2.2.11:9945,41,0,Collecting,6793,6793,0
1781884366951,36.150,ws://10.2.2.14:9946,41,0,Collecting,6971,6971,0
1781884367298,36.497,ws://10.2.2.11:9945,41,0,Collecting,6793,6793,0
1781884367298,36.497,ws://10.2.2.14:9946,41,0,Collecting,6971,6971,0
1781884367655,36.854,ws://10.2.2.11:9945,42,0,Collecting,7055,7055,0
1781884367655,36.854,ws://10.2.2.14:9946,42,0,Collecting,7241,7241,0
1781884368012,37.211,ws://10.2.2.11:9945,42,0,Collecting,7055,7055,0
1781884368012,37.211,ws://10.2.2.14:9946,42,0,Collecting,7241,7241,0
1781884368374,37.573,ws://10.2.2.11:9945,42,0,Collecting,7055,7055,0
1781884368374,37.573,ws://10.2.2.14:9946,42,0,Collecting,7241,7241,0
1781884368747,37.946,ws://10.2.2.11:9945,42,0,Collecting,7055,7055,0
1781884368747,37.946,ws://10.2.2.14:9946,42,0,Collecting,7241,7241,0
1781884369125,38.324,ws://10.2.2.11:9945,43,0,Collecting,7311,7311,0
1781884369125,38.324,ws://10.2.2.14:9946,43,0,Collecting,7495,7495,0
1781884369504,38.703,ws://10.2.2.11:9945,43,0,Collecting,7311,7311,0
1781884369504,38.703,ws://10.2.2.14:9946,43,0,Collecting,7495,7495,0
1781884369875,39.074,ws://10.2.2.11:9945,43,0,Collecting,7311,7311,0
1781884369875,39.074,ws://10.2.2.14:9946,43,0,Collecting,7495,7495,0
1781884370238,39.437,ws://10.2.2.11:9945,43,0,Collecting,7311,7311,0
1781884370238,39.437,ws://10.2.2.14:9946,43,0,Collecting,7495,7495,0
1781884370620,39.819,ws://10.2.2.11:9945,43,0,Collecting,7311,7311,0
1781884370620,39.819,ws://10.2.2.14:9946,43,0,Collecting,7495,7495,0
1781884370984,40.183,ws://10.2.2.11:9945,43,0,Collecting,7311,7311,0
1781884370984,40.183,ws://10.2.2.14:9946,43,0,Collecting,7495,7495,0
1781884371364,40.563,ws://10.2.2.11:9945,43,0,Collecting,7311,7311,0
1781884371364,40.563,ws://10.2.2.14:9946,43,0,Collecting,7495,7495,0
1781884371791,40.990,ws://10.2.2.11:9945,44,0,Collecting,7573,7573,0
1781884371791,40.990,ws://10.2.2.14:9946,44,0,Collecting,7749,7749,0
1781884372210,41.409,ws://10.2.2.11:9945,44,0,Collecting,7573,7573,0
1781884372210,41.409,ws://10.2.2.14:9946,44,0,Collecting,7749,7749,0
1781884372598,41.797,ws://10.2.2.11:9945,44,0,Collecting,7573,7573,0
1781884372598,41.797,ws://10.2.2.14:9946,44,0,Collecting,7749,7749,0
1781884372996,42.195,ws://10.2.2.11:9945,44,0,Collecting,7573,7573,0
1781884372996,42.195,ws://10.2.2.14:9946,44,0,Collecting,7749,7749,0
1781884373429,42.628,ws://10.2.2.11:9945,44,0,Collecting,7573,7573,0
1781884373429,42.628,ws://10.2.2.14:9946,44,0,Collecting,7749,7749,0
1781884373823,43.022,ws://10.2.2.11:9945,45,0,Collecting,7818,7818,0
1781884373823,43.022,ws://10.2.2.14:9946,45,0,Collecting,8005,8005,0
1781884374198,43.397,ws://10.2.2.11:9945,45,0,Collecting,7818,7818,0
1781884374198,43.397,ws://10.2.2.14:9946,45,0,Collecting,8005,8005,0
1781884374595,43.794,ws://10.2.2.11:9945,45,0,Collecting,7818,7818,0
1781884374595,43.794,ws://10.2.2.14:9946,45,0,Collecting,8005,8005,0
1781884374968,44.167,ws://10.2.2.11:9945,46,0,Collecting,8057,8057,0
1781884374968,44.167,ws://10.2.2.14:9946,46,0,Collecting,8235,8235,0
1781884375335,44.534,ws://10.2.2.11:9945,46,0,Collecting,8057,8057,0
1781884375335,44.534,ws://10.2.2.14:9946,46,0,Collecting,8235,8235,0
1781884375723,44.922,ws://10.2.2.11:9945,46,0,Collecting,8057,8057,0
1781884375723,44.922,ws://10.2.2.14:9946,46,0,Collecting,8235,8235,0
1781884376109,45.308,ws://10.2.2.11:9945,46,0,Collecting,8057,8057,0
1781884376109,45.308,ws://10.2.2.14:9946,46,0,Collecting,8235,8235,0
1781884376535,45.734,ws://10.2.2.11:9945,46,0,Collecting,8057,8057,0
1781884376535,45.734,ws://10.2.2.14:9946,46,0,Collecting,8235,8235,0
1781884376910,46.109,ws://10.2.2.11:9945,46,0,Collecting,8057,8057,0
1781884376910,46.109,ws://10.2.2.14:9946,46,0,Collecting,8235,8235,0
1781884377294,46.493,ws://10.2.2.11:9945,46,0,Collecting,8057,8057,0
1781884377294,46.493,ws://10.2.2.14:9946,46,0,Collecting,8235,8235,0
1781884377696,46.895,ws://10.2.2.11:9945,47,0,Collecting,8292,8292,0
1781884377696,46.895,ws://10.2.2.14:9946,47,0,Collecting,8435,8435,0
1781884378090,47.289,ws://10.2.2.11:9945,47,0,Collecting,8292,8292,0
1781884378090,47.289,ws://10.2.2.14:9946,47,0,Collecting,8435,8435,0
1781884378470,47.669,ws://10.2.2.11:9945,47,0,Collecting,8292,8292,0
1781884378470,47.669,ws://10.2.2.14:9946,47,0,Collecting,8435,8435,0
1781884378863,48.062,ws://10.2.2.11:9945,47,0,Collecting,8292,8292,0
1781884378863,48.062,ws://10.2.2.14:9946,47,0,Collecting,8435,8435,0
1781884379241,48.440,ws://10.2.2.11:9945,47,0,Collecting,8292,8292,0
1781884379241,48.440,ws://10.2.2.14:9946,47,0,Collecting,8435,8435,0
1781884379639,48.838,ws://10.2.2.11:9945,48,0,Collecting,8491,8491,0
1781884379639,48.838,ws://10.2.2.14:9946,48,0,Collecting,8643,8643,0
1781884380033,49.232,ws://10.2.2.11:9945,48,0,Collecting,8491,8491,0
1781884380033,49.232,ws://10.2.2.14:9946,48,0,Collecting,8643,8643,0
1781884380442,49.641,ws://10.2.2.11:9945,48,0,Collecting,8491,8491,0
1781884380442,49.641,ws://10.2.2.14:9946,48,0,Collecting,8643,8643,0
1781884380818,50.017,ws://10.2.2.11:9945,48,0,Collecting,8491,8491,0
1781884380818,50.017,ws://10.2.2.14:9946,49,0,Collecting,8885,8885,0
1781884381215,50.414,ws://10.2.2.11:9945,49,0,Collecting,8736,8736,0
1781884381215,50.414,ws://10.2.2.14:9946,49,0,Collecting,8885,8885,0
1781884381631,50.830,ws://10.2.2.11:9945,49,0,Collecting,8736,8736,0
1781884381631,50.830,ws://10.2.2.14:9946,49,0,Collecting,8885,8885,0
1781884382066,51.265,ws://10.2.2.11:9945,49,0,Collecting,8736,8736,0
1781884382066,51.265,ws://10.2.2.14:9946,49,0,Collecting,8885,8885,0
1781884382510,51.709,ws://10.2.2.11:9945,49,0,Collecting,8736,8736,0
1781884382510,51.709,ws://10.2.2.14:9946,49,0,Collecting,8885,8885,0
1781884382889,52.088,ws://10.2.2.11:9945,49,0,Collecting,8736,8736,0
1781884382889,52.088,ws://10.2.2.14:9946,49,0,Collecting,8885,8885,0
1781884383382,52.581,ws://10.2.2.11:9945,49,0,Collecting,8736,8736,0
1781884383382,52.581,ws://10.2.2.14:9946,49,0,Collecting,8885,8885,0
1781884383764,52.963,ws://10.2.2.11:9945,50,0,Collecting,8976,8976,0
1781884383764,52.963,ws://10.2.2.14:9946,50,0,Collecting,9118,9118,0
1781884384177,53.376,ws://10.2.2.11:9945,50,0,Collecting,8976,8976,0
1781884384177,53.376,ws://10.2.2.14:9946,50,0,Collecting,9118,9118,0
1781884384597,53.796,ws://10.2.2.11:9945,50,0,Collecting,8976,8976,0
1781884384597,53.796,ws://10.2.2.14:9946,50,0,Collecting,9118,9118,0
1781884384977,54.176,ws://10.2.2.11:9945,50,0,Collecting,8976,8976,0
1781884384977,54.176,ws://10.2.2.14:9946,50,0,Collecting,9118,9118,0
1781884385388,54.587,ws://10.2.2.11:9945,50,0,Collecting,8976,8976,0
1781884385388,54.587,ws://10.2.2.14:9946,51,0,Collecting,9316,9316,0
1781884385801,55.000,ws://10.2.2.11:9945,51,0,Collecting,9176,9176,0
1781884385801,55.000,ws://10.2.2.14:9946,51,0,Collecting,9316,9316,0
