timestamp_ms,elapsed_s,chain_url,block_number,epoch_id,phase,submissions_count,delta_from_initial,hit_cap
1781884728413,5.443,ws://10.2.2.11:9945,48,0,Collecting,0,0,0
1781884728413,5.443,ws://10.2.2.14:9946,46,0,Collecting,0,0,0
1781884728413,5.443,ws://10.2.2.17:9947,46,0,Collecting,0,0,0
1781884728413,5.443,ws://10.2.2.20:9948,46,0,Collecting,0,0,0
1781884728659,5.689,ws://10.2.2.11:9945,48,0,Collecting,0,0,0
1781884728659,5.689,ws://10.2.2.14:9946,46,0,Collecting,0,0,0
1781884728659,5.689,ws://10.2.2.17:9947,46,0,Collecting,0,0,0
1781884728659,5.689,ws://10.2.2.20:9948,46,0,Collecting,0,0,0
1781884728908,5.938,ws://10.2.2.11:9945,48,0,Collecting,0,0,0
1781884728908,5.938,ws://10.2.2.14:9946,46,0,Collecting,0,0,0
1781884728908,5.938,ws://10.2.2.17:9947,46,0,Collecting,0,0,0
1781884728908,5.938,ws://10.2.2.20:9948,46,0,Collecting,0,0,0
1781884729160,6.190,ws://10.2.2.11:9945,48,0,Collecting,0,0,0
1781884729160,6.190,ws://10.2.2.14:9946,46,0,Collecting,0,0,0
1781884729160,6.190,ws://10.2.2.17:9947,46,0,Collecting,0,0,0
1781884729160,6.190,ws://10.2.2.20:9948,46,0,Collecting,0,0,0
1781884729403,6.433,ws://10.2.2.11:9945,48,0,Collecting,0,0,0
1781884729403,6.433,ws://10.2.2.14:9946,46,0,Collecting,0,0,0
1781884729403,6.433,ws://10.2.2.17:9947,46,0,Collecting,0,0,0
1781884729403,6.433,ws://10.2.2.20:9948,46,0,Collecting,0,0,0
1781884729645,6.675,ws://10.2.2.11:9945,48,0,Collecting,0,0,0
1781884729645,6.675,ws://10.2.2.14:9946,46,0,Collecting,0,0,0
1781884729645,6.675,ws://10.2.2.17:9947,46,0,Collecting,0,0,0
1781884729645,6.675,ws://10.2.2.20:9948,46,0,Collecting,0,0,0
1781884729887,6.917,ws://10.2.2.11:9945,48,0,Collecting,0,0,0
1781884729887,6.917,ws://10.2.2.14:9946,46,0,Collecting,0,0,0
1781884729887,6.917,ws://10.2.2.17:9947,46,0,Collecting,0,0,0
1781884729887,6.917,ws://10.2.2.20:9948,46,0,Collecting,0,0,0
1781884730131,7.161,ws://10.2.2.11:9945,49,0,Collecting,0,0,0
1781884730131,7.161,ws://10.2.2.14:9946,47,0,Collecting,0,0,0
1781884730131,7.161,ws://10.2.2.17:9947,47,0,Collecting,0,0,0
1781884730131,7.161,ws://10.2.2.20:9948,47,0,Collecting,0,0,0
1781884730371,7.401,ws://10.2.2.11:9945,49,0,Collecting,0,0,0
1781884730371,7.401,ws://10.2.2.14:9946,47,0,Collecting,0,0,0
1781884730371,7.401,ws://10.2.2.17:9947,47,0,Collecting,0,0,0
1781884730371,7.401,ws://10.2.2.20:9948,47,0,Collecting,0,0,0
1781884730616,7.646,ws://10.2.2.11:9945,49,0,Collecting,0,0,0
1781884730616,7.646,ws://10.2.2.14:9946,47,0,Collecting,0,0,0
1781884730616,7.646,ws://10.2.2.17:9947,47,0,Collecting,0,0,0
1781884730616,7.646,ws://10.2.2.20:9948,47,0,Collecting,0,0,0
1781884730869,7.899,ws://10.2.2.11:9945,49,0,Collecting,0,0,0
1781884730869,7.899,ws://10.2.2.14:9946,47,0,Collecting,0,0,0
1781884730869,7.899,ws://10.2.2.17:9947,47,0,Collecting,0,0,0
1781884730869,7.899,ws://10.2.2.20:9948,47,0,Collecting,0,0,0
1781884731091,8.121,ws://10.2.2.11:9945,49,0,Collecting,0,0,0
1781884731091,8.121,ws://10.2.2.14:9946,47,0,Collecting,0,0,0
1781884731091,8.121,ws://10.2.2.17:9947,47,0,Collecting,0,0,0
1781884731091,8.121,ws://10.2.2.20:9948,47,0,Collecting,0,0,0
1781884731317,8.347,ws://10.2.2.11:9945,49,0,Collecting,0,0,0
1781884731317,8.347,ws://10.2.2.14:9946,47,0,Collecting,0,0,0
1781884731317,8.347,ws://10.2.2.17:9947,47,0,Collecting,0,0,0
1781884731317,8.347,ws://10.2.2.20:9948,47,0,Collecting,0,0,0
1781884731625,8.655,ws://10.2.2.11:9945,49,0,Collecting,0,0,0
1781884731625,8.655,ws://10.2.2.14:9946,47,0,Collecting,0,0,0
1781884731625,8.655,ws://10.2.2.17:9947,47,0,Collecting,0,0,0
1781884731625,8.655,ws://10.2.2.20:9948,47,0,Collecting,0,0,0
1781884731887,8.917,ws://10.2.2.11:9945,49,0,Collecting,0,0,0
1781884731887,8.917,ws://10.2.2.14:9946,47,0,Collecting,0,0,0
1781884731887,8.917,ws://10.2.2.17:9947,47,0,Collecting,0,0,0
1781884731887,8.917,ws://10.2.2.20:9948,47,0,Collecting,0,0,0
1781884732136,9.166,ws://10.2.2.11:9945,49,0,Collecting,0,0,0
1781884732136,9.166,ws://10.2.2.14:9946,47,0,Collecting,0,0,0
1781884732136,9.166,ws://10.2.2.17:9947,47,0,Collecting,0,0,0
1781884732136,9.166,ws://10.2.2.20:9948,47,0,Collecting,0,0,0
1781884732376,9.406,ws://10.2.2.11:9945,49,0,Collecting,0,0,0
1781884732376,9.406,ws://10.2.2.14:9946,47,0,Collecting,0,0,0
1781884732376,9.406,ws://10.2.2.17:9947,47,0,Collecting,0,0,0
1781884732376,9.406,ws://10.2.2.20:9948,47,0,Collecting,0,0,0
1781884732613,9.643,ws://10.2.2.11:9945,50,0,Collecting,743,743,0
1781884732613,9.643,ws://10.2.2.14:9946,48,0,Collecting,817,817,0
1781884732613,9.643,ws://10.2.2.17:9947,48,0,Collecting,792,792,0
1781884732613,9.643,ws://10.2.2.20:9948,48,0,Collecting,697,697,0
1781884732958,9.988,ws://10.2.2.11:9945,50,0,Collecting,743,743,0
1781884732958,9.988,ws://10.2.2.14:9946,48,0,Collecting,817,817,0
1781884732958,9.988,ws://10.2.2.17:9947,48,0,Collecting,792,792,0
1781884732958,9.988,ws://10.2.2.20:9948,48,0,Collecting,697,697,0
1781884733262,10.292,ws://10.2.2.11:9945,50,0,Collecting,743,743,0
1781884733262,10.292,ws://10.2.2.14:9946,48,0,Collecting,817,817,0
1781884733262,10.292,ws://10.2.2.17:9947,48,0,Collecting,792,792,0
1781884733262,10.292,ws://10.2.2.20:9948,48,0,Collecting,697,697,0
1781884733554,10.584,ws://10.2.2.11:9945,50,0,Collecting,743,743,0
1781884733554,10.584,ws://10.2.2.14:9946,48,0,Collecting,817,817,0
1781884733554,10.584,ws://10.2.2.17:9947,48,0,Collecting,792,792,0
1781884733554,10.584,ws://10.2.2.20:9948,48,0,Collecting,697,697,0
1781884733854,10.884,ws://10.2.2.11:9945,50,0,Collecting,743,743,0
1781884733854,10.884,ws://10.2.2.14:9946,48,0,Collecting,817,817,0
1781884733854,10.884,ws://10.2.2.17:9947,48,0,Collecting,792,792,0
1781884733854,10.884,ws://10.2.2.20:9948,48,0,Collecting,697,697,0
1781884734145,11.175,ws://10.2.2.11:9945,50,0,Collecting,743,743,0
1781884734145,11.175,ws://10.2.2.14:9946,48,0,Collecting,817,817,0
1781884734145,11.175,ws://10.2.2.17:9947,48,0,Collecting,792,792,0
1781884734145,11.175,ws://10.2.2.20:9948,48,0,Collecting,697,697,0
1781884734432,11.462,ws://10.2.2.11:9945,51,0,Collecting,1300,1300,0
1781884734432,11.462,ws://10.2.2.14:9946,49,0,Collecting,1300,1300,0
1781884734432,11.462,ws://10.2.2.17:9947,49,0,Collecting,1300,1300,0
1781884734432,11.462,ws://10.2.2.20:9948,49,0,Collecting,1300,1300,0
1781884734771,11.801,ws://10.2.2.11:9945,51,0,Collecting,1300,1300,0
1781884734771,11.801,ws://10.2.2.14:9946,49,0,Collecting,1300,1300,0
1781884734771,11.801,ws://10.2.2.17:9947,49,0,Collecting,1300,1300,0
1781884734771,11.801,ws://10.2.2.20:9948,49,0,Collecting,1300,1300,0
1781884735097,12.127,ws://10.2.2.11:9945,51,0,Collecting,1300,1300,0
1781884735097,12.127,ws://10.2.2.14:9946,49,0,Collecting,1300,1300,0
1781884735097,12.127,ws://10.2.2.17:9947,49,0,Collecting,1300,1300,0
1781884735097,12.127,ws://10.2.2.20:9948,49,0,Collecting,1300,1300,0
1781884735468,12.498,ws://10.2.2.11:9945,51,0,Collecting,1300,1300,0
1781884735468,12.498,ws://10.2.2.14:9946,49,0,Collecting,1300,1300,0
1781884735468,12.498,ws://10.2.2.17:9947,49,0,Collecting,1300,1300,0
1781884735468,12.498,ws://10.2.2.20:9948,49,0,Collecting,1300,1300,0
1781884735829,12.859,ws://10.2.2.11:9945,51,0,Collecting,1300,1300,0
1781884735829,12.859,ws://10.2.2.14:9946,49,0,Collecting,1300,1300,0
1781884735829,12.859,ws://10.2.2.17:9947,49,0,Collecting,1300,1300,0
1781884735829,12.859,ws://10.2.2.20:9948,49,0,Collecting,1300,1300,0
1781884736172,13.202,ws://10.2.2.11:9945,51,0,Collecting,1300,1300,0
1781884736172,13.202,ws://10.2.2.14:9946,49,0,Collecting,1300,1300,0
1781884736172,13.202,ws://10.2.2.17:9947,49,0,Collecting,1300,1300,0
1781884736172,13.202,ws://10.2.2.20:9948,49,0,Collecting,1300,1300,0
1781884736573,13.603,ws://10.2.2.11:9945,51,0,Collecting,1300,1300,0
1781884736573,13.603,ws://10.2.2.14:9946,49,0,Collecting,1300,1300,0
1781884736573,13.603,ws://10.2.2.17:9947,49,0,Collecting,1300,1300,0
1781884736573,13.603,ws://10.2.2.20:9948,49,0,Collecting,1300,1300,0
1781884736923,13.953,ws://10.2.2.11:9945,51,0,Collecting,1300,1300,0
1781884736923,13.953,ws://10.2.2.14:9946,49,0,Collecting,1300,1300,0
1781884736923,13.953,ws://10.2.2.17:9947,49,0,Collecting,1300,1300,0
1781884736923,13.953,ws://10.2.2.20:9948,49,0,Collecting,1300,1300,0
1781884737248,14.278,ws://10.2.2.11:9945,51,0,Collecting,1300,1300,0
1781884737248,14.278,ws://10.2.2.14:9946,50,0,Collecting,2010,2010,0
1781884737248,14.278,ws://10.2.2.17:9947,49,0,Collecting,1300,1300,0
1781884737248,14.278,ws://10.2.2.20:9948,49,0,Collecting,1300,1300,0
1781884737582,14.612,ws://10.2.2.11:9945,52,0,Collecting,2118,2118,0
1781884737582,14.612,ws://10.2.2.14:9946,50,0,Collecting,2010,2010,0
1781884737582,14.612,ws://10.2.2.17:9947,50,0,Collecting,2105,2105,0
1781884737582,14.612,ws://10.2.2.20:9948,50,0,Collecting,2099,2099,0
1781884737950,14.980,ws://10.2.2.11:9945,52,0,Collecting,2118,2118,0
1781884737950,14.980,ws://10.2.2.14:9946,50,0,Collecting,2010,2010,0
1781884737950,14.980,ws://10.2.2.17:9947,50,0,Collecting,2105,2105,0
1781884737950,14.980,ws://10.2.2.20:9948,50,0,Collecting,2099,2099,0
1781884738334,15.364,ws://10.2.2.11:9945,52,0,Collecting,2118,2118,0
1781884738334,15.364,ws://10.2.2.14:9946,50,0,Collecting,2010,2010,0
1781884738334,15.364,ws://10.2.2.17:9947,50,0,Collecting,2105,2105,0
1781884738334,15.364,ws://10.2.2.20:9948,50,0,Collecting,2099,2099,0
1781884738711,15.741,ws://10.2.2.11:9945,52,0,Collecting,2118,2118,0
1781884738711,15.741,ws://10.2.2.14:9946,50,0,Collecting,2010,2010,0
1781884738711,15.741,ws://10.2.2.17:9947,50,0,Collecting,2105,2105,0
1781884738711,15.741,ws://10.2.2.20:9948,50,0,Collecting,2099,2099,0
1781884739086,16.116,ws://10.2.2.11:9945,52,0,Collecting,2118,2118,0
1781884739086,16.116,ws://10.2.2.14:9946,50,0,Collecting,2010,2010,0
1781884739086,16.116,ws://10.2.2.17:9947,50,0,Collecting,2105,2105,0
1781884739086,16.116,ws://10.2.2.20:9948,50,0,Collecting,2099,2099,0
1781884739486,16.516,ws://10.2.2.11:9945,53,0,Collecting,2600,2600,0
1781884739486,16.516,ws://10.2.2.14:9946,51,0,Collecting,2544,2544,0
1781884739486,16.516,ws://10.2.2.17:9947,51,0,Collecting,2600,2600,0
1781884739486,16.516,ws://10.2.2.20:9948,51,0,Collecting,2587,2587,0
1781884739887,16.917,ws://10.2.2.11:9945,53,0,Collecting,2600,2600,0
1781884739887,16.917,ws://10.2.2.14:9946,51,0,Collecting,2544,2544,0
1781884739887,16.917,ws://10.2.2.17:9947,51,0,Collecting,2600,2600,0
1781884739887,16.917,ws://10.2.2.20:9948,51,0,Collecting,2587,2587,0
1781884740286,17.316,ws://10.2.2.11:9945,53,0,Collecting,2600,2600,0
1781884740286,17.316,ws://10.2.2.14:9946,51,0,Collecting,2544,2544,0
1781884740286,17.316,ws://10.2.2.17:9947,51,0,Collecting,2600,2600,0
1781884740286,17.316,ws://10.2.2.20:9948,51,0,Collecting,2587,2587,0
1781884740656,17.686,ws://10.2.2.11:9945,53,0,Collecting,2600,2600,0
1781884740656,17.686,ws://10.2.2.14:9946,51,0,Collecting,2544,2544,0
1781884740656,17.686,ws://10.2.2.17:9947,51,0,Collecting,2600,2600,0
1781884740656,17.686,ws://10.2.2.20:9948,51,0,Collecting,2587,2587,0
1781884741043,18.073,ws://10.2.2.11:9945,54,0,Collecting,3079,3079,0
1781884741043,18.073,ws://10.2.2.14:9946,52,0,Collecting,3026,3026,0
1781884741043,18.073,ws://10.2.2.17:9947,52,0,Collecting,3097,3097,0
1781884741043,18.073,ws://10.2.2.20:9948,52,0,Collecting,3066,3066,0
1781884741429,18.459,ws://10.2.2.11:9945,54,0,Collecting,3079,3079,0
1781884741429,18.459,ws://10.2.2.14:9946,52,0,Collecting,3026,3026,0
1781884741429,18.459,ws://10.2.2.17:9947,52,0,Collecting,3097,3097,0
1781884741429,18.459,ws://10.2.2.20:9948,52,0,Collecting,3066,3066,0
1781884741831,18.861,ws://10.2.2.11:9945,54,0,Collecting,3079,3079,0
1781884741831,18.861,ws://10.2.2.14:9946,52,0,Collecting,3026,3026,0
1781884741831,18.861,ws://10.2.2.17:9947,52,0,Collecting,3097,3097,0
1781884741831,18.861,ws://10.2.2.20:9948,52,0,Collecting,3066,3066,0
1781884742217,19.247,ws://10.2.2.11:9945,54,0,Collecting,3079,3079,0
1781884742217,19.247,ws://10.2.2.14:9946,52,0,Collecting,3026,3026,0
1781884742217,19.247,ws://10.2.2.17:9947,52,0,Collecting,3097,3097,0
1781884742217,19.247,ws://10.2.2.20:9948,52,0,Collecting,3066,3066,0
1781884742637,19.667,ws://10.2.2.11:9945,54,0,Collecting,3079,3079,0
1781884742637,19.667,ws://10.2.2.14:9946,52,0,Collecting,3026,3026,0
1781884742637,19.667,ws://10.2.2.17:9947,52,0,Collecting,3097,3097,0
1781884742637,19.667,ws://10.2.2.20:9948,52,0,Collecting,3066,3066,0
1781884743125,20.155,ws://10.2.2.11:9945,54,0,Collecting,3079,3079,0
1781884743125,20.155,ws://10.2.2.14:9946,52,0,Collecting,3026,3026,0
1781884743125,20.155,ws://10.2.2.17:9947,52,0,Collecting,3097,3097,0
1781884743125,20.155,ws://10.2.2.20:9948,52,0,Collecting,3066,3066,0
1781884743540,20.570,ws://10.2.2.11:9945,55,0,Collecting,3546,3546,0
1781884743540,20.570,ws://10.2.2.14:9946,53,0,Collecting,3509,3509,0
1781884743540,20.570,ws://10.2.2.17:9947,53,0,Collecting,3558,3558,0
1781884743540,20.570,ws://10.2.2.20:9948,53,0,Collecting,3526,3526,0
1781884743979,21.009,ws://10.2.2.11:9945,55,0,Collecting,3546,3546,0
1781884743979,21.009,ws://10.2.2.14:9946,53,0,Collecting,3509,3509,0
1781884743979,21.009,ws://10.2.2.17:9947,53,0,Collecting,3558,3558,0
1781884743979,21.009,ws://10.2.2.20:9948,53,0,Collecting,3526,3526,0
1781884744453,21.483,ws://10.2.2.11:9945,55,0,Collecting,3546,3546,0
1781884744453,21.483,ws://10.2.2.14:9946,53,0,Collecting,3509,3509,0
1781884744453,21.483,ws://10.2.2.17:9947,53,0,Collecting,3558,3558,0
1781884744453,21.483,ws://10.2.2.20:9948,53,0,Collecting,3526,3526,0
1781884744875,21.905,ws://10.2.2.11:9945,55,0,Collecting,3546,3546,0
1781884744875,21.905,ws://10.2.2.14:9946,53,0,Collecting,3509,3509,0
1781884744875,21.905,ws://10.2.2.17:9947,53,0,Collecting,3558,3558,0
1781884744875,21.905,ws://10.2.2.20:9948,53,0,Collecting,3526,3526,0
1781884745289,22.319,ws://10.2.2.11:9945,55,0,Collecting,3546,3546,0
1781884745289,22.319,ws://10.2.2.14:9946,53,0,Collecting,3509,3509,0
1781884745289,22.319,ws://10.2.2.17:9947,53,0,Collecting,3558,3558,0
1781884745289,22.319,ws://10.2.2.20:9948,54,0,Collecting,3933,3933,0
1781884745748,22.778,ws://10.2.2.11:9945,56,0,Collecting,3956,3956,0
1781884745748,22.778,ws://10.2.2.14:9946,54,0,Collecting,3939,3939,0
1781884745748,22.778,ws://10.2.2.17:9947,54,0,Collecting,3977,3977,0
1781884745748,22.778,ws://10.2.2.20:9948,54,0,Collecting,3933,3933,0
1781884746187,23.217,ws://10.2.2.11:9945,56,0,Collecting,3956,3956,0
1781884746187,23.217,ws://10.2.2.14:9946,54,0,Collecting,3939,3939,0
1781884746187,23.217,ws://10.2.2.17:9947,54,0,Collecting,3977,3977,0
1781884746187,23.217,ws://10.2.2.20:9948,54,0,Collecting,3933,3933,0
1781884746646,23.676,ws://10.2.2.11:9945,56,0,Collecting,3956,3956,0
1781884746646,23.676,ws://10.2.2.14:9946,54,0,Collecting,3939,3939,0
1781884746646,23.676,ws://10.2.2.17:9947,55,0,Collecting,4383,4383,0
1781884746646,23.676,ws://10.2.2.20:9948,55,0,Collecting,4343,4343,0
1781884747333,24.363,ws://10.2.2.11:9945,57,0,Collecting,4351,4351,0
1781884747333,24.363,ws://10.2.2.14:9946,55,0,Collecting,4363,4363,0
1781884747333,24.363,ws://10.2.2.17:9947,55,0,Collecting,4383,4383,0
1781884747333,24.363,ws://10.2.2.20:9948,55,0,Collecting,4343,4343,0
1781884747828,24.858,ws://10.2.2.11:9945,57,0,Collecting,4351,4351,0
1781884747828,24.858,ws://10.2.2.14:9946,55,0,Collecting,4363,4363,0
1781884747828,24.858,ws://10.2.2.17:9947,55,0,Collecting,4383,4383,0
1781884747828,24.858,ws://10.2.2.20:9948,55,0,Collecting,4343,4343,0
1781884748275,25.305,ws://10.2.2.11:9945,57,0,Collecting,4351,4351,0
1781884748275,25.305,ws://10.2.2.14:9946,55,0,Collecting,4363,4363,0
1781884748275,25.305,ws://10.2.2.17:9947,55,0,Collecting,4383,4383,0
1781884748275,25.305,ws://10.2.2.20:9948,55,0,Collecting,4343,4343,0
1781884748721,25.751,ws://10.2.2.11:9945,57,0,Collecting,4351,4351,0
1781884748721,25.751,ws://10.2.2.14:9946,55,0,Collecting,4363,4363,0
1781884748721,25.751,ws://10.2.2.17:9947,55,0,Collecting,4383,4383,0
1781884748721,25.751,ws://10.2.2.20:9948,55,0,Collecting,4343,4343,0
1781884749166,26.196,ws://10.2.2.11:9945,57,0,Collecting,4351,4351,0
1781884749166,26.196,ws://10.2.2.14:9946,55,0,Collecting,4363,4363,0
1781884749166,26.196,ws://10.2.2.17:9947,55,0,Collecting,4383,4383,0
1781884749166,26.196,ws://10.2.2.20:9948,55,0,Collecting,4343,4343,0
1781884749574,26.604,ws://10.2.2.11:9945,58,0,Collecting,4725,4725,0
1781884749574,26.604,ws://10.2.2.14:9946,56,0,Collecting,4721,4721,0
1781884749574,26.604,ws://10.2.2.17:9947,56,0,Collecting,4763,4763,0
1781884749574,26.604,ws://10.2.2.20:9948,56,0,Collecting,4727,4727,0
1781884750020,27.050,ws://10.2.2.11:9945,58,0,Collecting,4725,4725,0
1781884750020,27.050,ws://10.2.2.14:9946,56,0,Collecting,4721,4721,0
1781884750020,27.050,ws://10.2.2.17:9947,56,0,Collecting,4763,4763,0
1781884750020,27.050,ws://10.2.2.20:9948,56,0,Collecting,4727,4727,0
1781884750500,27.530,ws://10.2.2.11:9945,58,0,Collecting,4725,4725,0
1781884750500,27.530,ws://10.2.2.14:9946,56,0,Collecting,4721,4721,0
1781884750500,27.530,ws://10.2.2.17:9947,56,0,Collecting,4763,4763,0
1781884750500,27.530,ws://10.2.2.20:9948,56,0,Collecting,4727,4727,0
1781884750944,27.974,ws://10.2.2.11:9945,58,0,Collecting,4725,4725,0
1781884750944,27.974,ws://10.2.2.14:9946,56,0,Collecting,4721,4721,0
1781884750944,27.974,ws://10.2.2.17:9947,56,0,Collecting,4763,4763,0
1781884750944,27.974,ws://10.2.2.20:9948,56,0,Collecting,4727,4727,0
1781884751451,28.481,ws://10.2.2.11:9945,58,0,Collecting,4725,4725,0
1781884751451,28.481,ws://10.2.2.14:9946,56,0,Collecting,4721,4721,0
1781884751451,28.481,ws://10.2.2.17:9947,57,0,Collecting,5121,5121,0
