timestamp_ms,elapsed_s,chain_url,block_number,epoch_id,phase,submissions_count,delta_from_initial,hit_cap
1781842432009,84.968,ws://10.2.2.17:9947,50,0,Collecting,7524,7524,0
1781842432271,85.230,ws://10.2.2.17:9947,50,0,Collecting,7524,7524,0
1781842432531,85.490,ws://10.2.2.17:9947,50,0,Collecting,7524,7524,0
1781842432801,85.760,ws://10.2.2.17:9947,50,0,Collecting,7524,7524,0
1781842433072,86.031,ws://10.2.2.17:9947,51,0,Collecting,7666,7666,0
1781842433344,86.303,ws://10.2.2.17:9947,51,0,Collecting,7666,7666,0
1781842433616,86.575,ws://10.2.2.17:9947,51,0,Collecting,7666,7666,0
1781842433883,86.842,ws://10.2.2.17:9947,51,0,Collecting,7666,7666,0
1781842434146,87.105,ws://10.2.2.17:9947,51,0,Collecting,7666,7666,0
1781842434405,87.364,ws://10.2.2.17:9947,51,0,Collecting,7666,7666,0
1781842434677,87.636,ws://10.2.2.17:9947,52,0,Collecting,7816,7816,0
1781842434946,87.905,ws://10.2.2.17:9947,52,0,Collecting,7816,7816,0
1781842435218,88.177,ws://10.2.2.17:9947,52,0,Collecting,7816,7816,0
1781842435482,88.441,ws://10.2.2.17:9947,52,0,Collecting,7816,7816,0
1781842435746,88.705,ws://10.2.2.17:9947,52,0,Collecting,7816,7816,0
1781842436010,88.969,ws://10.2.2.17:9947,52,0,Collecting,7816,7816,0
1781842436270,89.229,ws://10.2.2.17:9947,52,0,Collecting,7816,7816,0
1781842436531,89.490,ws://10.2.2.17:9947,52,0,Collecting,7816,7816,0
1781842436797,89.756,ws://10.2.2.17:9947,52,0,Collecting,7816,7816,0
1781842437061,90.020,ws://10.2.2.17:9947,53,0,Collecting,7962,7962,0
1781842437323,90.282,ws://10.2.2.17:9947,53,0,Collecting,7962,7962,0
1781842437586,90.545,ws://10.2.2.17:9947,53,0,Collecting,7962,7962,0
1781842437849,90.808,ws://10.2.2.17:9947,53,0,Collecting,7962,7962,0
1781842438107,91.066,ws://10.2.2.17:9947,53,0,Collecting,7962,7962,0
1781842438368,91.327,ws://10.2.2.17:9947,53,0,Collecting,7962,7962,0
1781842438633,91.592,ws://10.2.2.17:9947,53,0,Collecting,7962,7962,0
1781842438907,91.866,ws://10.2.2.17:9947,54,0,Collecting,8099,8099,0
1781842439169,92.128,ws://10.2.2.17:9947,54,0,Collecting,8099,8099,0
1781842439428,92.387,ws://10.2.2.17:9947,54,0,Collecting,8099,8099,0
1781842439702,92.661,ws://10.2.2.17:9947,54,0,Collecting,8099,8099,0
1781842439968,92.927,ws://10.2.2.17:9947,54,0,Collecting,8099,8099,0
1781842440240,93.199,ws://10.2.2.17:9947,54,0,Collecting,8099,8099,0
1781842440502,93.461,ws://10.2.2.17:9947,54,0,Collecting,8099,8099,0
1781842440803,93.762,ws://10.2.2.17:9947,55,0,Collecting,8249,8249,0
1781842441118,94.077,ws://10.2.2.17:9947,55,0,Collecting,8249,8249,0
1781842441383,94.342,ws://10.2.2.17:9947,55,0,Collecting,8249,8249,0
1781842441640,94.599,ws://10.2.2.17:9947,55,0,Collecting,8249,8249,0
1781842441898,94.857,ws://10.2.2.17:9947,55,0,Collecting,8249,8249,0
1781842442165,95.124,ws://10.2.2.17:9947,55,0,Collecting,8249,8249,0
1781842442428,95.387,ws://10.2.2.17:9947,55,0,Collecting,8249,8249,0
1781842442693,95.652,ws://10.2.2.17:9947,55,0,Collecting,8249,8249,0
1781842442957,95.916,ws://10.2.2.17:9947,55,0,Collecting,8249,8249,0
1781842443227,96.186,ws://10.2.2.17:9947,56,0,Collecting,8399,8399,0
1781842443573,96.532,ws://10.2.2.17:9947,56,0,Collecting,8399,8399,0
1781842443834,96.793,ws://10.2.2.17:9947,56,0,Collecting,8399,8399,0
1781842444095,97.054,ws://10.2.2.17:9947,56,0,Collecting,8399,8399,0
1781842444359,97.318,ws://10.2.2.17:9947,56,0,Collecting,8399,8399,0
1781842444627,97.586,ws://10.2.2.17:9947,56,0,Collecting,8399,8399,0
1781842444886,97.845,ws://10.2.2.17:9947,56,0,Collecting,8399,8399,0
1781842445154,98.113,ws://10.2.2.17:9947,57,0,Collecting,8527,8527,0
1781842445434,98.393,ws://10.2.2.17:9947,57,0,Collecting,8527,8527,0
1781842445711,98.670,ws://10.2.2.17:9947,57,0,Collecting,8527,8527,0
1781842445979,98.938,ws://10.2.2.17:9947,57,0,Collecting,8527,8527,0
1781842446247,99.206,ws://10.2.2.17:9947,57,0,Collecting,8527,8527,0
1781842446510,99.469,ws://10.2.2.17:9947,57,0,Collecting,8527,8527,0
1781842446771,99.730,ws://10.2.2.17:9947,58,0,Collecting,8677,8677,0
1781842447043,100.002,ws://10.2.2.17:9947,58,0,Collecting,8677,8677,0
1781842447310,100.269,ws://10.2.2.17:9947,58,0,Collecting,8677,8677,0
1781842447580,100.539,ws://10.2.2.17:9947,58,0,Collecting,8677,8677,0
1781842447845,100.804,ws://10.2.2.17:9947,58,0,Collecting,8677,8677,0
1781842448107,101.066,ws://10.2.2.17:9947,58,0,Collecting,8677,8677,0
1781842448369,101.328,ws://10.2.2.17:9947,58,0,Collecting,8677,8677,0
1781842448634,101.593,ws://10.2.2.17:9947,58,0,Collecting,8677,8677,0
1781842448900,101.859,ws://10.2.2.17:9947,58,0,Collecting,8677,8677,0
1781842449165,102.124,ws://10.2.2.17:9947,59,0,Collecting,8827,8827,0
1781842449431,102.390,ws://10.2.2.17:9947,59,0,Collecting,8827,8827,0
1781842449704,102.663,ws://10.2.2.17:9947,59,0,Collecting,8827,8827,0
1781842449979,102.938,ws://10.2.2.17:9947,59,0,Collecting,8827,8827,0
1781842450244,103.203,ws://10.2.2.17:9947,59,0,Collecting,8827,8827,0
1781842450512,103.471,ws://10.2.2.17:9947,59,0,Collecting,8827,8827,0
1781842450780,103.739,ws://10.2.2.17:9947,59,0,Collecting,8827,8827,0
1781842451047,104.006,ws://10.2.2.17:9947,60,0,Collecting,8962,8962,0
1781842451313,104.272,ws://10.2.2.17:9947,60,0,Collecting,8962,8962,0
1781842451581,104.540,ws://10.2.2.17:9947,60,0,Collecting,8962,8962,0
1781842451855,104.814,ws://10.2.2.17:9947,60,0,Collecting,8962,8962,0
1781842452116,105.075,ws://10.2.2.17:9947,60,0,Collecting,8962,8962,0
1781842452381,105.340,ws://10.2.2.17:9947,60,0,Collecting,8962,8962,0
1781842452661,105.620,ws://10.2.2.17:9947,61,0,Collecting,9112,9112,0
1781842452937,105.896,ws://10.2.2.17:9947,61,0,Collecting,9112,9112,0
1781842453255,106.214,ws://10.2.2.17:9947,61,0,Collecting,9112,9112,0
1781842453523,106.482,ws://10.2.2.17:9947,61,0,Collecting,9112,9112,0
1781842453795,106.754,ws://10.2.2.17:9947,61,0,Collecting,9112,9112,0
1781842454075,107.034,ws://10.2.2.17:9947,61,0,Collecting,9112,9112,0
1781842454339,107.298,ws://10.2.2.17:9947,61,0,Collecting,9112,9112,0
1781842454611,107.570,ws://10.2.2.17:9947,61,0,Collecting,9112,9112,0
1781842454882,107.841,ws://10.2.2.17:9947,61,0,Collecting,9112,9112,0
1781842455172,108.131,ws://10.2.2.17:9947,62,0,Collecting,9262,9262,0
1781842455444,108.403,ws://10.2.2.17:9947,62,0,Collecting,9262,9262,0
1781842455715,108.674,ws://10.2.2.17:9947,62,0,Collecting,9262,9262,0
1781842455981,108.940,ws://10.2.2.17:9947,62,0,Collecting,9262,9262,0
1781842456251,109.210,ws://10.2.2.17:9947,62,0,Collecting,9262,9262,0
1781842456522,109.481,ws://10.2.2.17:9947,62,0,Collecting,9262,9262,0
1781842456805,109.764,ws://10.2.2.17:9947,62,0,Collecting,9262,9262,0
1781842457084,110.043,ws://10.2.2.17:9947,63,0,Collecting,9405,9405,0
1781842457354,110.313,ws://10.2.2.17:9947,63,0,Collecting,9405,9405,0
1781842457629,110.588,ws://10.2.2.17:9947,63,0,Collecting,9405,9405,0
1781842457897,110.856,ws://10.2.2.17:9947,63,0,Collecting,9405,9405,0
1781842458170,111.129,ws://10.2.2.17:9947,63,0,Collecting,9405,9405,0
1781842458447,111.406,ws://10.2.2.17:9947,63,0,Collecting,9405,9405,0
1781842458725,111.684,ws://10.2.2.17:9947,64,0,Collecting,9555,9555,0
1781842459007,111.966,ws://10.2.2.17:9947,64,0,Collecting,9555,9555,0
1781842459294,112.253,ws://10.2.2.17:9947,64,0,Collecting,9555,9555,0
1781842459578,112.537,ws://10.2.2.17:9947,64,0,Collecting,9555,9555,0
1781842459850,112.809,ws://10.2.2.17:9947,64,0,Collecting,9555,9555,0
1781842460129,113.088,ws://10.2.2.17:9947,64,0,Collecting,9555,9555,0
1781842460405,113.364,ws://10.2.2.17:9947,64,0,Collecting,9555,9555,0
1781842460675,113.634,ws://10.2.2.17:9947,64,0,Collecting,9555,9555,0
1781842460947,113.906,ws://10.2.2.17:9947,64,0,Collecting,9555,9555,0
1781842461221,114.180,ws://10.2.2.17:9947,65,0,Collecting,9705,9705,0
1781842461497,114.456,ws://10.2.2.17:9947,65,0,Collecting,9705,9705,0
1781842461771,114.730,ws://10.2.2.17:9947,65,0,Collecting,9705,9705,0
1781842462051,115.010,ws://10.2.2.17:9947,65,0,Collecting,9705,9705,0
1781842462321,115.280,ws://10.2.2.17:9947,65,0,Collecting,9705,9705,0
1781842462598,115.557,ws://10.2.2.17:9947,65,0,Collecting,9705,9705,0
1781842462872,115.831,ws://10.2.2.17:9947,65,0,Collecting,9705,9705,0
1781842463148,116.107,ws://10.2.2.17:9947,66,0,Collecting,9844,9844,0
1781842463426,116.385,ws://10.2.2.17:9947,66,0,Collecting,9844,9844,0
1781842463719,116.678,ws://10.2.2.17:9947,66,0,Collecting,9844,9844,0
1781842463997,116.956,ws://10.2.2.17:9947,66,0,Collecting,9844,9844,0
1781842464290,117.249,ws://10.2.2.17:9947,66,0,Collecting,9844,9844,0
1781842464562,117.521,ws://10.2.2.17:9947,66,0,Collecting,9844,9844,0
1781842464839,117.798,ws://10.2.2.17:9947,67,0,Collecting,9994,9994,0
1781842465124,118.083,ws://10.2.2.17:9947,67,0,Collecting,9994,9994,0
1781842465453,118.412,ws://10.2.2.17:9947,67,0,Collecting,9994,9994,0
1781842465734,118.693,ws://10.2.2.17:9947,67,0,Collecting,9994,9994,0
1781842466016,118.975,ws://10.2.2.17:9947,67,0,Collecting,9994,9994,0
1781842466308,119.267,ws://10.2.2.17:9947,68,0,Collecting,10000,10000,1
